,rank,song_name,song_id,artist_name,artist_id,alb_name,alb_id
0,1,SOLO,31417871,제니 (JENNIE),995173,SOLO,10221424
1,2,YES or YES,31403163,TWICE (트와이스),905701,YES or YES,10219298
2,3,너를 만나,31388145,폴킴,752425,너를 만나,10217134
3,4,삐삐,31346009,아이유,261143,삐삐,10210535
4,5,아름답고도 아프구나,31417922,비투비,647971,HOUR MOMENT,10215293
5,6,가을 타나 봐,31314144,바이브,160080,가을 타나 봐,10205439
6,7,고백,31356458,양다일,695994,고백,10212203
7,8,하루도 그대를 사랑하지 않은 적이 없었다,31316695,임창정,1142,하루도 그대를 사랑하지 않은 적이 없었다,10205805
8,9,Tempo,31399721,EXO,724619,DON'T MESS UP MY TEMPO - The 5th Album,10218750
9,10,Good Day (Feat. 팔로알토) (Prod. 코드 쿤스트),31340985,pH-1,943511,쇼미더머니 777 Episode 1,10209647
10,11,"모든 날, 모든 순간 (Every day, Every Moment)",30962526,폴킴,752425,'키스 먼저 할까요?' OST Part.3,10149492
11,12,내 생에 아름다운,31373277,케이윌,175139,뷰티 인사이드 OST Part.4,10214874
12,13,멋지게 인사하는 법 (Feat. 슬기 of Red Velvet),31356451,Zion.T,537920,ZZZ,10212202
13,14,시간이 들겠지 (Feat. Colde),31344113,로꼬,688432,시간이 들겠지,10210198
14,15,Way Back Home,31151836,숀 (SHAUN),510242,Take,10179508
15,16,열애중,31062863,벤,655051,RECIPE,10164839
16,17,우리 그만하자,31314142,로이킴,699632,우리 그만하자,10205438
17,18,이별하러 가는 길,31304766,임한별,471741,이별하러 가는 길,10203965
18,19,라비앙로즈 (La Vie en Rose),31388213,IZ*ONE (아이즈원),2398653,COLOR*IZ,10217163
19,20,헤어지는 중,31302310,펀치 (Punch),749640,헤어지는 중,10203500
20,21,수퍼비와 (Feat. BewhY) (Prod. BewhY),31399795,수퍼비 (SUPERBEE),695757,쇼미더머니 777 Semi Final,10218777
21,22,사이렌 (Siren),31286161,선미,22938,WARNING,10200838
22,23,Save (Feat. 팔로알토)(Prod. 코드 쿤스트),31369994,루피 (Loopy),957315,쇼미더머니 777 Episode 3,10214285
23,24,IDOL,31266290,방탄소년단,672375,LOVE YOURSELF 結 'Answer',10197480
24,25,IndiGO,31144690,저스디스 (JUSTHIS),786499,IM,10178566
25,26,이별길 (GOODBYE ROAD),31331745,iKON,895741,NEW KIDS : THE FINAL,10208358
26,27,꿈처럼 내린,31356799,다비치,236815,뷰티 인사이드 OST Part.3,10212287
27,28,뚜두뚜두 (DDU-DU DDU-DU),31131273,BLACKPINK,995169,SQUARE UP,10176415
28,29,flex (Prod. By 기리보이),31219546,기리보이,585492,Dingo X Indigo Music,10189965
29,30,지나오다,30699142,닐로(Nilo),896096,About You,10106853
30,31,미안해,30809895,양다일,695994,inside,10123639
31,32,사임사임 (Feat. CHANGMO),31340982,쿠기 (Coogie),2111694,쇼미더머니 777 Episode 1,10209647
32,33,Gravity,31399726,EXO,724619,DON'T MESS UP MY TEMPO - The 5th Album,10218750
33,34,Dance The Night Away,31175119,TWICE (트와이스),905701,Summer Nights,10183127
34,35,비,8235260,폴킴,752425,비,2692501
35,36,밤편지,30314784,아이유,261143,밤편지,10047890
36,37,가을 안부,30669593,먼데이 키즈 (Monday Kiz),175155,가을 안부,10102177
37,38,NoNo (Feat. 사이먼 도미닉) (Prod. 코드 쿤스트),31399796,루피 (Loopy),957315,쇼미더머니 777 Semi Final,10218777
38,39,소년점프 (Feat. 배기성),31414480,마미손,2401407,소년점프,10220934
39,40,닿은 순간 (Ooh La La La),31399725,EXO,724619,DON'T MESS UP MY TEMPO - The 5th Album,10218750
40,41,너 없인 안 된다,31133898,비투비,647971,THIS IS US,10175106
41,42,FAKE LOVE,31085237,방탄소년단,672375,LOVE YOURSELF 轉 'Tear',10168559
42,43,Friend,31376228,비투비,647971,HOUR MOMENT,10215293
43,44,Goodbye,31403263,웬디 (WENDY),780915,뷰티 인사이드 OST Part.6,10219307
44,45,그리워하다,30672529,비투비,647971,Brother Act.,10102658
45,46,너는 어땠을까,31403156,노을,105623,별,10219296
46,47,여행,31093710,볼빨간사춘기,792022,Red Diary Page.2,10170069
47,48,그때 헤어지면 돼,30884950,로이킴,699632,그때 헤어지면 돼,10137574
48,49,24/7,31399728,EXO,724619,DON'T MESS UP MY TEMPO - The 5th Album,10218750
49,50,선물,30514366,멜로망스,839732,Moonlight,10078176
50,51,Universe,30806536,EXO,724619,"Universe - 겨울 스페셜 앨범, 2017",10122917
51,52,I'm Fine,31266289,방탄소년단,672375,LOVE YOURSELF 結 'Answer',10197480
52,53,동화,31164090,멜로망스,839732,The Fairy Tale,10181438
53,54,그날처럼,30755375,장덕철,829211,그날처럼,10115186
54,55,Power Up,31230093,Red Velvet (레드벨벳),780066,Summer Magic - Summer Mini Album,10191694
55,56,봄날,30244931,방탄소년단,672375,YOU NEVER WALK ALONE,10037969
56,57,사랑을 했다 (LOVE SCENARIO),30859584,iKON,895741,Return,10132945
57,58,Sign,31399724,EXO,724619,DON'T MESS UP MY TEMPO - The 5th Album,10218750
58,59,Bohemian Rhapsody (2011 Remaster),3087601,Queen,103964,Greatest Hits (2011 Remaster),1123959
59,60,너나 해 (Egotistic),31189241,마마무 (Mamamoo),750053,RED MOON,10185416
60,61,Forever Young,31131274,BLACKPINK,995169,SQUARE UP,10176415
61,62,You,30849733,멜로망스,839732,투유 프로젝트 - 슈가맨2 Part.2,10131018
62,63,여기 있을게 (Smile On My Face),31399731,EXO,724619,DON'T MESS UP MY TEMPO - The 5th Album,10218750
63,64,가끔 (With You),31399727,EXO,724619,DON'T MESS UP MY TEMPO - The 5th Album,10218750
64,65,"하루살이 (feat. 설리, Rad Museum)",31409519,DEAN,880630,"하루살이 (feat. 설리, Rad Museum)",10220257
65,66,북향 (Feat. 오혁),31417874,다이나믹 듀오,108358,북향,10221426
66,67,"셋 셀테니 (1, 2, 3!)",31199873,승리,403841,THE GREAT SEUNGRI,10187129
67,68,POP/STARS,31399963,(여자)아이들,2137482,POP/STARS,10218827
68,69,HandClap,8111603,Fitz & The Tantrums,750471,Fitz and The Tantrums (Deluxe Edition),2675179
69,70,넋두리,9642570,닐로(Nilo),896096,넋두리,2710553
70,71,DNA,30637982,방탄소년단,672375,LOVE YOURSELF 承 'Her',10097112
71,72,1도 없어,31161280,Apink (에이핑크),534360,ONE & SIX,10181013
72,73,후폭풍 (Bad Dream),31399729,EXO,724619,DON'T MESS UP MY TEMPO - The 5th Album,10218750
73,74,Euphoria,31266282,방탄소년단,672375,LOVE YOURSELF 結 'Answer',10197480
74,75,오아시스 (Oasis),31399722,EXO,724619,DON'T MESS UP MY TEMPO - The 5th Album,10218750
75,76,주지마,31035061,로꼬,688432,건반 위의 하이에나 Part.4,10160487
76,77,Damage,31399730,EXO,724619,DON'T MESS UP MY TEMPO - The 5th Album,10218750
77,78,잘 지내요,31299371,정승환,792091,라이프 OST Part.6,10202962
78,79,전하지 못한 진심 (Feat. Steve Aoki),31085238,방탄소년단,672375,LOVE YOURSELF 轉 'Tear',10168559
79,80,Answer : Love Myself,31266291,방탄소년단,672375,LOVE YOURSELF 結 'Answer',10197480
80,81,잘 지내줘,31388146,하이라이트 (Highlight),1624993,잘 지내줘,10217136
81,82,Change (Feat. GRAY) (Prod. 코드 쿤스트),31385181,키드밀리 (Kid Milli),873162,쇼미더머니 777 Episode 4,10216630
82,83,SoulMate (Feat. 아이유),31215747,지코 (ZICO),602056,SoulMate,10189402
83,84,My Way,30721801,이수 (엠씨더맥스),214784,돈꽃 OST Part.1,10110396
84,85,좋은 날,31227367,멜로망스,839732,미스터 션샤인 OST Part.5,10191294
85,86,에너제틱 (Energetic),30568338,Wanna One (워너원),1865973,1X1=1(TO BE ONE),10085951
86,87,Hate You (Feat. 우원재) (Prod. 코드 쿤스트),31353993,pH-1,943511,쇼미더머니 777 Episode 2,10211750
87,88,Waste It On Me (feat. BTS (방탄소년단)),31379560,Steve Aoki,487524,Waste It On Me (feat. BTS (방탄소년단)),10215903
88,89,신용재,31406357,하은 (포맨),2297933,신용재,10219644
89,90,벚꽃연가,31358698,첸 (CHEN),715176,백일의 낭군님 OST Part 3,10212578
90,91,Epiphany,31266288,방탄소년단,672375,LOVE YOURSELF 結 'Answer',10197480
91,92,제발,31417921,비투비,647971,HOUR MOMENT,10215293
92,93,節奏 (Tempo),31399723,EXO,724619,DON'T MESS UP MY TEMPO - The 5th Album,10218750
93,94,Anpanman,31085244,방탄소년단,672375,LOVE YOURSELF 轉 'Tear',10168559
94,95,Beautiful,30725482,Wanna One (워너원),1865973,1-1=0 (NOTHING WITHOUT YOU),10111029
95,96,Shape of You,30188113,Ed Sheeran,549800,÷ (Deluxe),10028835
96,97,소나기 (Feat. 10cm),30970444,용준형,243232,소나기 (Feat. 10cm),10150572
97,98,한(一),31246870,(여자)아이들,2137482,한(一),10194362
98,99,억 (Feat. CHANGMO) (Prod. CHANGMO),31385179,수퍼비 (SUPERBEE),695757,쇼미더머니 777 Episode 4,10216630
99,100,Trivia 轉 : Seesaw,31266286,방탄소년단,672375,LOVE YOURSELF 結 'Answer',10197480
