,rank,song_name,song_id,artist_name,artist_id,alb_name,alb_id
0,1,쉬어 (Feat. MINO) (Prod. GRAY),34215822,아넌딜라이트(Anandelight),2402561,쇼미더머니 10 Episode 1,10765081
1,2,strawberry moon,34101563,아이유,261143,strawberry moon,10743453
2,3,Wake Up (Prod. 코드 쿤스트),34215821,개코,3264,쇼미더머니 10 Episode 1,10765081
3,4,Savage,34041584,aespa,2899555,Savage - The 1st Mini Album,10731792
4,5,STAY,33658563,The Kid LAROI,2743730,Stay,10646395
5,6,신호등,33480898,이무진,2138620,신호등,10607796
6,7,다정히 내 이름을 부르면,33496587,경서예지,2863470,다정히 내 이름을 부르면 (경서예지 x 전건호),10610525
7,8,TROUBLE (Prod. Slom),34215819,Don Mills,729407,쇼미더머니 10 Episode 1,10765081
8,9,Next Level,33487342,aespa,2899555,Next Level,10609232
9,10,너와 나의 Memories,34215820,염따,202530,쇼미더머니 10 Episode 1,10765081
10,11,사랑은 늘 도망가,34061322,임영웅,994944,신사와 아가씨 OST Part.2,10735654
11,12,OHAYO MY NIGHT,32698101,디핵 (D-Hack),785501,OHAYO MY NIGHT,10447520
12,13,너를 생각해,33978183,주시크 (Joosiq),2880487,너를 생각해,10716399
13,14,My Universe,33998510,Coldplay,100260,My Universe,10720913
14,15,낙하 (with 아이유),33725775,AKMU (악뮤),712452,NEXT EPISODE,10661658
15,16,바라만 본다,33625988,MSG워너비(M.O.M),2939212,MSG워너비 1집,10638275
16,17,Permission to Dance,33666269,방탄소년단,672375,Butter / Permission to Dance,10648182
17,18,Weekend,33655994,태연 (TAEYEON),236797,Weekend,10645654
18,19,Butter,33507137,방탄소년단,672375,Butter,10612483
19,20,Peaches (Feat. Daniel Caesar & Giveon),33359317,Justin Bieber,420621,Justice (The Complete Edition),10580103
20,21,Bad Habits,33623210,Ed Sheeran,549800,=,10637411
21,22,헤픈 우연,33503722,헤이즈 (Heize),751611,HAPPEN,10611845
22,23,고백,33868791,멜로망스,839732,세 번째 '고백',10695590
23,24,Dynamite,32872978,방탄소년단,672375,Dynamite (DayTime Version),10479150
24,25,시간을 거슬러 (낮에 뜨는 달 X 케이윌),33878014,케이윌,175139,시간을 거슬러 (낮에 뜨는 달 X 케이윌),10698116
25,26,라일락,33372781,아이유,261143,IU 5th Album 'LILAC',10554246
26,27,좋아좋아,33691794,조정석,253606,슬기로운 의사생활 시즌2 OST Part 5,10653694
27,28,Celebrity,33239419,아이유,261143,IU 5th Album 'LILAC',10554246
28,29,찰나가 영원이 될 때 (The Eternal Moment),33976677,마크툽 (MAKTUB),566431,Red Moon : Beyond The Light,10716174
29,30,DUMB DUMB,33749109,전소미,968260,DUMB DUMB,10667450
30,31,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",33359725,호미들,2754623,사이렌 Remix,10580227
31,32,롤린 (Rollin'),30287019,브레이브걸스,531700,Rollin',10043575
32,33,Queendom,33805289,Red Velvet (레드벨벳),780066,Queendom - The 6th Mini Album,10680450
33,34,비가 오는 날엔 (2021),33759183,헤이즈 (Heize),751611,비가 오는 날엔 (2021),10670618
34,35,이제 나만 믿어요,32508053,임영웅,994944,내일은 미스터트롯 우승자 특전곡,10412319
35,36,밤하늘의 별을(2020),33061995,경서,994005,밤하늘의 별을(2020),10518234
36,37,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",32061975,AKMU (악뮤),712452,항해,10331947
37,38,내 손을 잡아,3414749,아이유,261143,최고의 사랑 OST Part.4,1286252
38,39,비와 당신,33589488,이무진,2138620,슬기로운 의사생활 시즌2 OST Part 1,10631122
39,40,밝게 빛나는 별이 되어 비춰줄게,33167063,송이한,2189536,밝게 빛나는 별이 되어 비춰줄게,10540298
40,41,Dun Dun Dance,33464805,오마이걸 (OH MY GIRL),857994,Dear OHMYGIRL,10604729
41,42,나 그댈위해 시 한편을 쓰겠어,34171026,케이시 (Kassy),858125,옛이야기,10754229
42,43,Off My Face,33359309,Justin Bieber,420621,Justice (The Complete Edition),10580103
43,44,가을 타나 봐,33955533,이무진,2138620,가을 타나 봐 (REVIBE Vol.4),10712767
44,45,추억은 만남보다 이별에 남아,33248758,정동하,181188,추억은 만남보다 이별에 남아,10556610
45,46,가을 우체국 앞에서,33618864,김대명,2086543,슬기로운 의사생활 시즌2 OST Part 2,10636269
46,47,"모든 날, 모든 순간 (Every day, Every Moment)",30962526,폴킴,752425,'키스 먼저 할까요?' OST Part.3,10149492
47,48,Rock with you,34140616,세븐틴,861436,SEVENTEEN 9th Mini Album 'Attacca',10749330
48,49,Blueming,32183386,아이유,261143,Love poem,10346650
49,50,ASAP,33397561,STAYC(스테이씨),2899290,STAYDOM,10589127
50,51,하루만 더,33618271,빅마마,105803,하루만 더,10636091
51,52,별거 없던 그 하루로,34190730,임창정,1142,별거 없던 그 하루로,10758782
52,53,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),31853557,마크툽 (MAKTUB),566431,Red Moon : To You My Light,10294603
53,54,Savage Love (Laxed - Siren Beat) (BTS Remix),32962258,Jawsh 685,2868396,Savage Love (Laxed - Siren Beat) [BTS Remix],10498123
54,55,취기를 빌려 (취향저격 그녀 X 산들),32794652,산들,672392,취기를 빌려 (취향저격 그녀 X 산들),10463600
55,56,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),31737197,방탄소년단,672375,MAP OF THE SOUL : PERSONA,10273641
56,57,너는 내 세상이었어,34153819,볼빨간사춘기,792022,Butterfly Effect,10751242
57,58,멜로디,33315511,ASH ISLAND,2112495,멜로디,10570193
58,59,Lovesick Girls,32961718,BLACKPINK,995169,THE ALBUM,10498032
59,60,색안경 (STEREOTYPE),33902950,STAYC(스테이씨),2899290,STEREOTYPE,10704178
60,61,에잇(Prod.&Feat. SUGA of BTS),32578498,아이유,261143,에잇,10426648
61,62,봄날,30244931,방탄소년단,672375,YOU NEVER WALK ALONE,10037969
62,63,그날에 나는 맘이 편했을까,33107649,이예준,718655,그날에 나는 맘이 편했을까,10527955
63,64,LOCO,33999025,ITZY (있지),2622030,CRAZY IN LOVE,10721169
64,65,나비효과,34153818,볼빨간사춘기,792022,Butterfly Effect,10751242
65,66,Cold Blooded,34071973,제시 (Jessi),176393,Cold Blooded,10737595
66,67,그대라는 사치,33652821,임영웅,994944,사랑의 콜센타 PART62,10644845
67,68,잠이 오질 않네요,33013877,장범준,648551,잠이 오질 않네요,10508266
68,69,"Hey Mama (Feat. Nicki Minaj, Bebe Rexha & Afrojack)",5473462,David Guetta,182123,Listen,2291958
69,70,METEOR,32224272,창모 (CHANGMO),774900,Boyhood,10359162
70,71,아로하,32491274,조정석,253606,슬기로운 의사생활 OST Part 3,10409054
71,72,문득,33448767,BE'O (비오),2758756,Bipolar,10601149
72,73,XOXO,34187867,전소미,968260,XOXO,10757725
73,74,오래된 노래,3894276,스탠딩 에그,467880,오래된 노래,2148596
74,75,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,32003395,장범준,648551,멜로가 체질 OST Part 3,10320500
75,76,Timeless,1944399,SG 워너비,108363,Sg Wanna Be+,399659
76,77,가까이 있어서 몰랐어,34190821,2am,253866,Ballad 21 F/W,10758819
77,78,나의 첫사랑,34097306,다비치,236815,나의 첫사랑,10742957
78,79,2002,31029291,Anne-Marie,870307,Speak Your Mind (Deluxe),10137250
79,80,그리워 그리워,34154224,이예준,718655,그리워 그리워,10751349
80,81,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",34256568,sokodomo,2561475,쇼미더머니 10 Episode 2,10775252
