,rank,song_name,song_id,artist_name,artist_id,alb_name,alb_id
60,61,사랑이 잘 (With 오혁),30349593,아이유,261143,사랑이 잘,10052968
61,62,좋겠다,30660180,로이킴,699632,당신이 잠든 사이에 OST Part.3,10100637
62,63,바람이 불었으면 좋겠어,4383833,길구봉구,500421,바람이 불었으면 좋겠어,2224353
63,64,REALLY REALLY,30341745,WINNER,775197,FATE NUMBER FOR,10051659
64,65,나로 말할 것 같으면 (Yes I am),30488202,마마무 (Mamamoo),750053,Purple,10073791
65,66,Closer (Feat. Halsey),8287788,The Chainsmokers,713297,Collage EP,2700553
66,67,Pied Piper,30637985,방탄소년단,672375,LOVE YOURSELF 承 'Her',10097112
67,68,실화,30651724,케이윌,175139,The 4th Album Part.1 'Nonfiction',10099295
68,69,미치고 싶다,30399360,한동근,711476,한동근 1ST ALBUM 'Your Diary',10059997
69,70,D (half moon) (Feat. 개코),8109412,DEAN,880630,130 Mood : TRBL,2674623
70,71,너였다면,8203900,정승환,792091,또 오해영 OST Part.5,2687963
71,72,길,30654623,폴킴,752425,정규 1집 Part.1 '길',10099694
72,73,I Love You Boy,30664017,수지,514741,당신이 잠든 사이에 OST Part.4,10101362
73,74,Love Yourself,7931286,Justin Bieber,420621,Purpose (Deluxe),2337419
74,75,GRAY (그레이),,GRAY (그레이),672625,건반 위의 하이에나,10100704
75,76,활활 (Burn It Up),30568337,Wanna One (워너원),1865973,1X1=1(TO BE ONE),10085951
76,77,필라멘트 (Feat. BSK A.K.A 김범수),30601123,넉살,672461,쇼미더머니 6 Episode 4,10091285
77,78,Power,30616684,EXO,724619,The Power of Music - The 4th Album Repackage,10093773
78,79,긴 밤이 오면,30657325,에디킴,601979,당신이 잠든 사이에 OST Part.1,10100194
79,80,Intro : Serendipity,30637981,방탄소년단,672375,LOVE YOURSELF 承 'Her',10097112
80,81,불장난,30069773,BLACKPINK,995169,SQUARE TWO,10011491
81,82,하루만,30661884,뉴이스트 W,1816966,"W, HERE",10100941
82,83,New Face,30403590,싸이 (PSY),3865,PSY 8th 4X2=8,10060647
83,84,Something Just Like This,30271730,The Chainsmokers,713297,Memories...Do Not Open,10031250
84,85,돌아오지마 (Feat. 용준형 Of 비스트),8143111,헤이즈 (Heize),751611,돌아오지마,2679308
85,86,LOVE ME LOVE ME,30565334,WINNER,775197,OUR TWENTY FOR,10085466
86,87,Outro : Her,30637989,방탄소년단,672375,LOVE YOURSELF 承 'Her',10097112
87,88,FANXY CHILD (Feat. FANXY CHILD),30519035,지코 (ZICO),602056,TELEVISION,10078915
88,89,고민,30664046,개리,1732,고민,10101377
89,90,SIGNAL,30413326,TWICE (트와이스),905701,SIGNAL,10062172
90,91,그대라는 사치,9614761,한동근,711476,The 3rd Digital Single '그대라는 사치',2706226
91,92,Wanna Be (My Baby),30568339,Wanna One (워너원),1865973,1X1=1(TO BE ONE),10085951
92,93,지금까지 행복했어요 (BAEKHO SOLO),30661889,뉴이스트 W,1816966,"W, HERE",10100941
93,94,여름비 (SUMMER RAIN),30630736,여자친구 (GFRIEND),828478,여자친구 The 5th Mini Album Repackage 'RAINBOW',10096067
94,95,SEARCH (Feat. 카더가든),30588628,행주,340669,쇼미더머니 6 Episode 3,10089191
95,96,BLUE MOON (Prod. GroovyRoom),30367365,효린,573812,BLUE MOON,10055259
96,97,특별해,30644815,젝스키스,100052,ANOTHER LIGHT,10098207
97,98,Rollin',30648988,B1A4,535440,Rollin',10098883
98,99,전야 (前夜) (The Eve),30529995,EXO,724619,THE WAR - The 4th Album,10080589
99,100,FIVE,30492606,Apink (에이핑크),534360,Pink UP,10074500
