,rank,song_name,song_id,artist_name,artist_id,alb_name,alb_id
0,1,VVS (Feat. JUSTHIS) (Prod. GroovyRoom),33077590,미란이 (Mirani),2866523,쇼미더머니 9 Episode 1,10521601
1,2,Dynamite,32872978,방탄소년단,672375,Dynamite (DayTime Version),10479150
2,3,잠이 오질 않네요,33013877,장범준,648551,잠이 오질 않네요,10508266
3,4,힘든 건 사랑이 아니다,32998018,임창정,1142,힘든 건 사랑이 아니다,10505118
4,5,Lovesick Girls,32961718,BLACKPINK,995169,THE ALBUM,10498032
5,6,Life Goes On,33077234,방탄소년단,672375,BE,10521521
6,7,취기를 빌려 (취향저격 그녀 X 산들),32794652,산들,672392,취기를 빌려 (취향저격 그녀 X 산들),10463600
7,8,Freak (Prod. Slom),33077591,릴보이 (lIlBOI),623251,쇼미더머니 9 Episode 1,10521601
8,9,DON'T TOUCH ME,32978341,환불원정대,2895619,DON'T TOUCH ME,10501191
9,10,밤하늘의 별을(2020),33061995,경서,994005,밤하늘의 별을(2020),10518234
10,11,Savage Love (Laxed - Siren Beat) (BTS Remix),32962258,Jawsh 685,2868396,Savage Love (Laxed - Siren Beat) [BTS Remix],10498123
11,12,오래된 노래,3894276,스탠딩 에그,467880,오래된 노래,2148596
12,13,딩가딩가 (Dingga),33001672,마마무 (Mamamoo),750053,딩가딩가 (Dingga),10505830
13,14,내 마음이 움찔했던 순간 (취향저격 그녀 X 규현),32871975,규현 (KYUHYUN),205880,내 마음이 움찔했던 순간 (취향저격 그녀 X 규현),10478925
14,15,When We Disco (Duet with 선미),32853712,박진영,1130,When We Disco,10475061
15,16,뻔한남자,33061829,이승기,58793,뻔한남자,10518190
16,17,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",32061975,AKMU (악뮤),712452,항해,10331947
17,18,원해 (Feat. 팔로알토) (Prod. 코드 쿤스트),33077588,스윙스,236970,쇼미더머니 9 Episode 1,10521601
18,19,가을밤에 든 생각,33043504,잔나비,772253,잔나비 소곡집 l,10514407
19,20,I CAN’T STOP ME,33016659,TWICE (트와이스),905701,Eyes wide open,10508930
20,21,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,32003395,장범준,648551,멜로가 체질 OST Part 3,10320500
21,22,에잇(Prod.&Feat. SUGA of BTS),32578498,아이유,261143,에잇,10426648
22,23,How You Like That,32720013,BLACKPINK,995169,How You Like That,10451566
23,24,어떻게 지내 (Prod. By VAN.C),32438894,오반,925515,어떻게 지내,10399190
24,25,늦은 밤 너의 집 앞 골목길에서,32156286,노을,105623,늦은 밤 너의 집 앞 골목길에서,10348811
25,26,눈누난나 (NUNU NANA),32825454,제시 (Jessi),176393,NUNA,10469416
26,27,나랑 같이 걸을래 (바른연애 길잡이 X 적재),33011180,적재,771375,나랑 같이 걸을래 (바른연애 길잡이 X 적재),10507546
27,28,마리아 (Maria),32725013,화사 (Hwa Sa),756531,María,10452351
28,29,Dolphin,32559782,오마이걸 (OH MY GIRL),857994,NONSTOP,10423289
29,30,아로하,32491274,조정석,253606,슬기로운 의사생활 OST Part 3,10409054
30,31,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),31737197,방탄소년단,672375,MAP OF THE SOUL : PERSONA,10273641
31,32,Blueming,32183386,아이유,261143,Love poem,10346650
32,33,내 방을 여행하는 법,33077235,방탄소년단,672375,BE,10521521
33,34,METEOR,32224272,창모 (CHANGMO),774900,Boyhood,10359162
34,35,거짓말이라도 해서 널 보고싶어,32777869,백지영,1118,거짓말이라도 해서 널 보고싶어,10460544
35,36,놓아줘 (with 태연),32999763,Crush,674710,with HER,10505425
36,37,"모든 날, 모든 순간 (Every day, Every Moment)",30962526,폴킴,752425,'키스 먼저 할까요?' OST Part.3,10149492
37,38,Blue & Grey,33077236,방탄소년단,672375,BE,10521521
38,39,서면역에서,32570501,순순희,2136895,서면역에서,10425277
39,40,홀로,32808616,이하이,646171,홀로,10465994
40,41,Dance Monkey,31979846,Tones And I,2742009,The Kids Are Coming,10316394
41,42,Memories,32055419,Maroon 5,107721,JORDI (Deluxe),10330593
42,43,사랑은 지날수록 더욱 선명하게 남아,32651098,전상근,979724,한 걸음 : 흔적,10440381
43,44,Downtown Baby,30773554,블루 (BLOO),980594,Downtown Baby,10117789
44,45,"윈윈 (Feat. 개코, BewhY) (Prod. BewhY)",33077589,허성현 (Huh!),2190397,쇼미더머니 9 Episode 1,10521601
45,46,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),31853557,마크툽 (MAKTUB),566431,Red Moon : To You My Light,10294603
46,47,사실 나는 (Feat.전건호),32525311,경서예지,2863470,사실 나는,10416034
47,48,봄날,30244931,방탄소년단,672375,YOU NEVER WALK ALONE,10037969
48,49,우리 왜 헤어져야 해,32187544,신예영,2740042,우리 왜 헤어져야 해,10353881
49,50,마음을 드려요,32378104,아이유,261143,사랑의 불시착 OST Part 11,10388744
50,51,2002,31029291,Anne-Marie,870307,Speak Your Mind (Deluxe),10137250
51,52,다시 여기 바닷가,32790516,"싹쓰리 (유두래곤, 린다G, 비룡)",2879819,다시 여기 바닷가,10462799
52,53,"사랑 못해, 남들 쉽게 다 하는 거",33002813,먼데이 키즈 (Monday Kiz),175155,"사랑 못해, 남들 쉽게 다 하는 거",10506084
53,54,Bad Boy,32947184,청하,968265,Bad Boy,10494790
54,55,살짝 설렜어 (Nonstop),32559781,오마이걸 (OH MY GIRL),857994,NONSTOP,10423289
55,56,잠시,33077238,방탄소년단,672375,BE,10521521
56,57,소확행,32998020,임창정,1142,힘든 건 사랑이 아니다,10505118
57,58,사랑하게 될 줄 알았어,32614125,전미도,683172,슬기로운 의사생활 OST Part 11,10433754
58,59,처음처럼,32486613,엠씨더맥스 (M.C the MAX),161636,CEREMONIA,10408131
59,60,AYA,33034623,마마무 (Mamamoo),750053,TRAVEL,10512631
60,61,행복해,32996210,송하예,722098,Happy,10504759
61,62,너도 아는,33016550,폴킴,752425,너도 아는,10508892
62,63,HAPPENING,33064355,AKMU (악뮤),712452,HAPPENING,10518657
63,64,이제 나만 믿어요,32508053,임영웅,994944,내일은 미스터트롯 우승자 특전곡,10412319
64,65,Stay,33077240,방탄소년단,672375,BE,10521521
65,66,안녕,31984204,폴킴,752425,호텔 델루나 OST Part.10,10317137
66,67,Don't Start Now,32137576,Dua Lipa,889721,Future Nostalgia,10345880
67,68,병,33077239,방탄소년단,672375,BE,10521521
68,69,ON,32399830,방탄소년단,672375,MAP OF THE SOUL : 7,10377346
69,70,별을 담은 시 (Ode To The Stars),32906021,마크툽 (MAKTUB),566431,Red Moon : Ode To The Stars,10486085
70,71,너를 만나,31388145,폴킴,752425,너를 만나,10217134
71,72,아무노래,32313543,지코 (ZICO),602056,아무노래,10375118
72,73,12:45 (Stripped),31509376,Etham,1907334,12:45 (Stripped),10235362
73,74,축하해 (Prod. By VAN.C),32915886,오반,925515,축하해,10488222
74,75,Love poem,32143487,아이유,261143,Love poem,10346650
