,rank,song_name,song_id,artist_name,artist_id,alb_name,alb_id
0,1,YES or YES,31403163,TWICE (트와이스),905701,YES or YES,10219298
1,2,너를 만나,31388145,폴킴,752425,너를 만나,10217134
2,3,삐삐,31346009,아이유,261143,삐삐,10210535
3,4,가을 타나 봐,31314144,바이브,160080,가을 타나 봐,10205439
4,5,고백,31356458,양다일,695994,고백,10212203
5,6,하루도 그대를 사랑하지 않은 적이 없었다,31316695,임창정,1142,하루도 그대를 사랑하지 않은 적이 없었다,10205805
6,7,Tempo,31399721,EXO,724619,DON'T MESS UP MY TEMPO - The 5th Album,10218750
7,8,Good Day (Feat. 팔로알토) (Prod. 코드 쿤스트),31340985,pH-1,943511,쇼미더머니 777 Episode 1,10209647
8,9,"모든 날, 모든 순간 (Every day, Every Moment)",30962526,폴킴,752425,'키스 먼저 할까요?' OST Part.3,10149492
9,10,멋지게 인사하는 법 (Feat. 슬기 of Red Velvet),31356451,Zion.T,537920,ZZZ,10212202
10,11,시간이 들겠지 (Feat. Colde),31344113,로꼬,688432,시간이 들겠지,10210198
11,12,내 생에 아름다운,31373277,케이윌,175139,뷰티 인사이드 OST Part.4,10214874
12,13,Way Back Home,31151836,숀 (SHAUN),510242,Take,10179508
13,14,우리 그만하자,31314142,로이킴,699632,우리 그만하자,10205438
14,15,열애중,31062863,벤,655051,RECIPE,10164839
15,16,수퍼비와 (Feat. BewhY) (Prod. BewhY),31399795,수퍼비 (SUPERBEE),695757,쇼미더머니 777 Semi Final,10218777
16,17,헤어지는 중,31302310,펀치 (Punch),749640,헤어지는 중,10203500
17,18,Save (Feat. 팔로알토)(Prod. 코드 쿤스트),31369994,루피 (Loopy),957315,쇼미더머니 777 Episode 3,10214285
18,19,사이렌 (Siren),31286161,선미,22938,WARNING,10200838
19,20,이별길 (GOODBYE ROAD),31331745,iKON,895741,NEW KIDS : THE FINAL,10208358
20,21,이별하러 가는 길,31304766,임한별,471741,이별하러 가는 길,10203965
21,22,라비앙로즈 (La Vie en Rose),31388213,IZ*ONE (아이즈원),2398653,COLOR*IZ,10217163
22,23,IndiGO,31144690,저스디스 (JUSTHIS),786499,IM,10178566
23,24,IDOL,31266290,방탄소년단,672375,LOVE YOURSELF 結 'Answer',10197480
24,25,flex (Prod. By 기리보이),31219546,기리보이,585492,Dingo X Indigo Music,10189965
25,26,사임사임 (Feat. CHANGMO),31340982,쿠기 (Coogie),2111694,쇼미더머니 777 Episode 1,10209647
26,27,NoNo (Feat. 사이먼 도미닉) (Prod. 코드 쿤스트),31399796,루피 (Loopy),957315,쇼미더머니 777 Semi Final,10218777
27,28,꿈처럼 내린,31356799,다비치,236815,뷰티 인사이드 OST Part.3,10212287
28,29,뚜두뚜두 (DDU-DU DDU-DU),31131273,BLACKPINK,995169,SQUARE UP,10176415
29,30,지나오다,30699142,닐로(Nilo),896096,About You,10106853
30,31,미안해,30809895,양다일,695994,inside,10123639
31,32,비,8235260,폴킴,752425,비,2692501
32,33,Dance The Night Away,31175119,TWICE (트와이스),905701,Summer Nights,10183127
33,34,Gravity,31399726,EXO,724619,DON'T MESS UP MY TEMPO - The 5th Album,10218750
34,35,너는 어땠을까,31403156,노을,105623,별,10219296
35,36,밤편지,30314784,아이유,261143,밤편지,10047890
36,37,가을 안부,30669593,먼데이 키즈 (Monday Kiz),175155,가을 안부,10102177
37,38,FAKE LOVE,31085237,방탄소년단,672375,LOVE YOURSELF 轉 'Tear',10168559
38,39,닿은 순간 (Ooh La La La),31399725,EXO,724619,DON'T MESS UP MY TEMPO - The 5th Album,10218750
39,40,여행,31093710,볼빨간사춘기,792022,Red Diary Page.2,10170069
40,41,그때 헤어지면 돼,30884950,로이킴,699632,그때 헤어지면 돼,10137574
41,42,Power Up,31230093,Red Velvet (레드벨벳),780066,Summer Magic - Summer Mini Album,10191694
42,43,동화,31164090,멜로망스,839732,The Fairy Tale,10181438
43,44,I'm Fine,31266289,방탄소년단,672375,LOVE YOURSELF 結 'Answer',10197480
44,45,24/7,31399728,EXO,724619,DON'T MESS UP MY TEMPO - The 5th Album,10218750
45,46,Universe,30806536,EXO,724619,"Universe - 겨울 스페셜 앨범, 2017",10122917
46,47,그날처럼,30755375,장덕철,829211,그날처럼,10115186
47,48,선물,30514366,멜로망스,839732,Moonlight,10078176
48,49,너나 해 (Egotistic),31189241,마마무 (Mamamoo),750053,RED MOON,10185416
49,50,사랑을 했다 (LOVE SCENARIO),30859584,iKON,895741,Return,10132945
50,51,Sign,31399724,EXO,724619,DON'T MESS UP MY TEMPO - The 5th Album,10218750
51,52,봄날,30244931,방탄소년단,672375,YOU NEVER WALK ALONE,10037969
52,53,"셋 셀테니 (1, 2, 3!)",31199873,승리,403841,THE GREAT SEUNGRI,10187129
53,54,Forever Young,31131274,BLACKPINK,995169,SQUARE UP,10176415
54,55,너 없인 안 된다,31133898,비투비,647971,THIS IS US,10175106
55,56,Goodbye,31403263,웬디 (WENDY),780915,뷰티 인사이드 OST Part.6,10219307
56,57,You,30849733,멜로망스,839732,투유 프로젝트 - 슈가맨2 Part.2,10131018
57,58,1도 없어,31161280,Apink (에이핑크),534360,ONE & SIX,10181013
58,59,가끔 (With You),31399727,EXO,724619,DON'T MESS UP MY TEMPO - The 5th Album,10218750
59,60,넋두리,9642570,닐로(Nilo),896096,넋두리,2710553
60,61,주지마,31035061,로꼬,688432,건반 위의 하이에나 Part.4,10160487
61,62,여기 있을게 (Smile On My Face),31399731,EXO,724619,DON'T MESS UP MY TEMPO - The 5th Album,10218750
62,63,Change (Feat. GRAY) (Prod. 코드 쿤스트),31385181,키드밀리 (Kid Milli),873162,쇼미더머니 777 Episode 4,10216630
63,64,HandClap,8111603,Fitz & The Tantrums,750471,Fitz and The Tantrums (Deluxe Edition),2675179
64,65,Hate You (Feat. 우원재) (Prod. 코드 쿤스트),31353993,pH-1,943511,쇼미더머니 777 Episode 2,10211750
65,66,DNA,30637982,방탄소년단,672375,LOVE YOURSELF 承 'Her',10097112
66,67,잘 지내줘,31388146,하이라이트 (Highlight),1624993,잘 지내줘,10217136
67,68,Euphoria,31266282,방탄소년단,672375,LOVE YOURSELF 結 'Answer',10197480
68,69,그리워하다,30672529,비투비,647971,Brother Act.,10102658
69,70,억 (Feat. CHANGMO) (Prod. CHANGMO),31385179,수퍼비 (SUPERBEE),695757,쇼미더머니 777 Episode 4,10216630
70,71,후폭풍 (Bad Dream),31399729,EXO,724619,DON'T MESS UP MY TEMPO - The 5th Album,10218750
71,72,SoulMate (Feat. 아이유),31215747,지코 (ZICO),602056,SoulMate,10189402
72,73,오아시스 (Oasis),31399722,EXO,724619,DON'T MESS UP MY TEMPO - The 5th Album,10218750
