,rank,song_name,song_id,artist_name,artist_id,alb_name,alb_id
46,47,너의 모든 순간,4446485,성시경,3305,별에서 온 그대 OST Part.7,2232505
47,48,Celeb,34997079,싸이 (PSY),3865,싸다9,10937474
48,49,내 손을 잡아,3414749,아이유,261143,최고의 사랑 OST Part.4,1286252
49,50,"스물다섯, 스물하나",4276080,자우림,100094,"Goodbye, grief.",2210557
50,51,내가 아니라도,34787226,주호,683631,내가 아니라도,10897407
51,52,Savage,34041584,aespa,2899555,Savage - The 1st Mini Album,10731792
52,53,Permission to Dance,33666269,방탄소년단,672375,Butter / Permission to Dance,10648182
53,54,사랑인걸,34752959,한동근,711476,사랑인걸,10890071
54,55,Real Love,34808386,오마이걸 (OH MY GIRL),857994,Real Love,10901248
55,56,Celebrity,33239419,아이유,261143,IU 5th Album 'LILAC',10554246
56,57,abcdefu,33808429,GAYLE,2853095,abcdefu,10681625
57,58,"너, 너 (N번째 연애 X 휘인 (Whee In))",34632789,휘인 (Whee In),756533,"너, 너 (N번째 연애 X 휘인 (Whee In))",10865624
58,59,Bad Habits,33623210,Ed Sheeran,549800,=,10637411
59,60,Blueming,32183386,아이유,261143,Love poem,10346650
60,61,어제처럼,34701996,폴킴,752425,어제처럼,10880605
61,62,밤하늘의 별을(2020),33061995,경서,994005,밤하늘의 별을(2020),10518234
62,63,문득,33448767,BE'O (비오),2758756,Bipolar,10601149
63,64,찰나가 영원이 될 때 (The Eternal Moment),33976677,마크툽 (MAKTUB),566431,Red Moon : Beyond The Light,10716174
64,65,Dreams Come True,34436674,aespa,2899555,Dreams Come True - SM STATION,10818396
65,66,Off My Face,33359309,Justin Bieber,420621,Justice (The Complete Edition),10580103
66,67,고백,33868791,멜로망스,839732,세 번째 '고백',10695590
67,68,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",33359725,호미들,2754623,사이렌 Remix,10580227
68,69,"모든 날, 모든 순간 (Every day, Every Moment)",30962526,폴킴,752425,'키스 먼저 할까요?' OST Part.3,10149492
69,70,봄날,30244931,방탄소년단,672375,YOU NEVER WALK ALONE,10037969
70,71,너의 번호를 누르고,34875798,김나영,735094,너의 번호를 누르고,10916997
71,72,만남은 쉽고 이별은 어려워 (Feat. Leellamarz) (Prod. TOIL),34298496,베이식 (Basick),241227,쇼미더머니 10 Episode 3,10784974
72,73,헤픈 우연,33503722,헤이즈 (Heize),751611,HAPPEN,10611845
73,74,Dun Dun Dance,33464805,오마이걸 (OH MY GIRL),857994,Dear OHMYGIRL,10604729
74,75,롤린 (Rollin'),30287019,브레이브걸스,531700,Rollin',10043575
75,76,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",32061975,AKMU (악뮤),712452,항해,10331947
76,77,My Universe,33998510,Coldplay,100260,My Universe,10720913
77,78,낙하 (with 아이유),33725775,AKMU (악뮤),712452,NEXT EPISODE,10661658
78,79,Starlight,34632361,태일 (TAEIL),944650,스물다섯 스물하나 OST Part 1,10865475
79,80,서랍,34373632,10CM,468244,그 해 우리는 OST Part.1,10804190
80,81,With you,34943241,지민,725985,우리들의 블루스 OST Part 4,10929466
81,82,감동이야 (feat. 성시경),34997080,싸이 (PSY),3865,싸다9,10937474
82,83,내 생에 아름다운,34726097,이예준,718655,내 생에 아름다운,10885094
83,84,무지개,35008525,임영웅,994944,IM HERO,10923444
84,85,나는 트로트가 싫어요,34190739,임창정,1142,별거 없던 그 하루로,10758782
85,86,버퍼링 (Glitch Mode),34808759,NCT DREAM,1066419,Glitch Mode - The 2nd Album,10901349
86,87,아버지,35008527,임영웅,994944,IM HERO,10923444
87,88,Stronger (What Doesn't Kill You),3699046,Kelly Clarkson,36329,Stronger (What Doesn't Kill You) (Digital Audio Bundle),2076213
88,89,Christmas Tree,34461065,V,725989,그 해 우리는 OST Part.5,10823566
89,90,손이 참 곱던 그대,35008526,임영웅,994944,IM HERO,10923444
90,91,초대,35014621,멜로망스,839732,초대,10940426
91,92,봄 사랑 벚꽃 말고,4579468,HIGH4 (하이포),767374,봄 사랑 벚꽃 말고,2248659
92,93,겨울잠,34481682,아이유,261143,조각집,10827816
93,94,FEARLESS,35009233,LE SSERAFIM (르세라핌),3092950,FEARLESS,10939458
94,95,사랑해 진짜,35008531,임영웅,994944,IM HERO,10923444
95,96,A bientot,35008528,임영웅,994944,IM HERO,10923444
96,97,Darl+ing,34904578,세븐틴,861436,SEVENTEEN 4th Album 'Face the Sun',10922231
97,98,Can't Control Myself,34540831,태연 (TAEYEON),236797,Can't Control Myself,10843164
98,99,연애편지,35008532,임영웅,994944,IM HERO,10923444
99,100,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,32003395,장범준,648551,멜로가 체질 OST Part 3,10320500
