,rank,song_name,song_id,artist_name,artist_id,alb_name,alb_id
40,41,Lovesick Girls,32961718,BLACKPINK,995169,THE ALBUM,10498032
41,42,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),31737197,방탄소년단,672375,MAP OF THE SOUL : PERSONA,10273641
42,43,LOCO,33999025,ITZY (있지),2622030,CRAZY IN LOVE,10721169
43,44,Alcohol-Free,33559180,TWICE (트와이스),905701,Taste of Love,10623687
44,45,추억은 만남보다 이별에 남아,33248758,정동하,181188,추억은 만남보다 이별에 남아,10556610
45,46,이제 나만 믿어요,32508053,임영웅,994944,내일은 미스터트롯 우승자 특전곡,10412319
46,47,찰나가 영원이 될 때 (The Eternal Moment),33976677,마크툽 (MAKTUB),566431,Red Moon : Beyond The Light,10716174
47,48,너를 생각해,33978183,주시크 (Joosiq),2880487,너를 생각해,10716399
48,49,멜로디,33315511,ASH ISLAND,2112495,멜로디,10570193
49,50,운전만해 (We Ride),32860397,브레이브걸스,531700,We Ride,10476623
50,51,아로하,32491274,조정석,253606,슬기로운 의사생활 OST Part 3,10409054
51,52,취기를 빌려 (취향저격 그녀 X 산들),32794652,산들,672392,취기를 빌려 (취향저격 그녀 X 산들),10463600
52,53,"Hey Mama (Feat. Nicki Minaj, Bebe Rexha & Afrojack)",5473462,David Guetta,182123,Listen,2291958
53,54,Timeless,1944399,SG 워너비,108363,Sg Wanna Be+,399659
54,55,Blueming,32183386,아이유,261143,Love poem,10346650
55,56,봄날,30244931,방탄소년단,672375,YOU NEVER WALK ALONE,10037969
56,57,빨간 립스틱 (Feat. 윤미래),33930393,이하이,646171,4 ONLY,10695332
57,58,잠이 오질 않네요,33013877,장범준,648551,잠이 오질 않네요,10508266
58,59,"모든 날, 모든 순간 (Every day, Every Moment)",30962526,폴킴,752425,'키스 먼저 할까요?' OST Part.3,10149492
59,60,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,32003395,장범준,648551,멜로가 체질 OST Part 3,10320500
60,61,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),31853557,마크툽 (MAKTUB),566431,Red Moon : To You My Light,10294603
61,62,오래된 노래,3894276,스탠딩 에그,467880,오래된 노래,2148596
62,63,에잇(Prod.&Feat. SUGA of BTS),32578498,아이유,261143,에잇,10426648
63,64,상상더하기,8130796,라붐 (LABOUM),783462,Fresh Adventure,2677681
64,65,그날에 나는 맘이 편했을까,33107649,이예준,718655,그날에 나는 맘이 편했을까,10527955
65,66,2002,31029291,Anne-Marie,870307,Speak Your Mind (Deluxe),10137250
66,67,어푸 (Ah puh),33372788,아이유,261143,IU 5th Album 'LILAC',10554246
67,68,Life Goes On,33077234,방탄소년단,672375,BE,10521521
68,69,고백,34002022,어반자카파,420527,네 번째 '고백',10721951
69,70,METEOR,32224272,창모 (CHANGMO),774900,Boyhood,10359162
70,71,나를 아는 사람,33625989,MSG워너비(정상동기),2939210,MSG워너비 1집,10638275
71,72,산책,33939317,백예린 (Yerin Baek),698776,선물,10710311
72,73,이젠 잊기로 해요 (Drama Ver.),33742378,미도와 파라솔,2869463,슬기로운 의사생활 시즌2 OST Special,10665332
73,74,"LOVE DAY (2021) (바른연애 길잡이 X 양요섭, 정은지)",33331004,양요섭,510565,"LOVE DAY (2021) (바른연애 길잡이 X 양요섭, 정은지)",10573486
74,75,고백,33772329,10CM,468244,두 번째 '고백',10673875
75,76,비 오는 날 듣기 좋은 노래 (Feat. Colde),33632153,에픽하이 (EPIK HIGH),108356,비 오는 날 듣기 좋은 노래,10639807
76,77,Sticker,33901877,NCT 127,991413,Sticker - The 3rd Album,10703942
77,78,여전히 아름다운지,33800786,세븐틴,861436,슬기로운 의사생활 시즌2 OST Part 8,10679344
78,79,Dolphin,32559782,오마이걸 (OH MY GIRL),857994,NONSTOP,10423289
79,80,12:45 (Stripped),31509376,Etham,1907334,12:45 (Stripped),10235362
80,81,너 하나야 (낮에 뜨는 달 X 길구봉구),33976402,길구봉구,500421,너 하나야 (낮에 뜨는 달 X 길구봉구),10716098
81,82,사랑은 언제나 목마르다 (N번째 연애 X 이해리 (다비치)),34018319,이해리 (다비치),259769,사랑은 언제나 목마르다 (N번째 연애 X 이해리 (다비치)),10725739
82,83,너의 번호를 누르고 (Prod. 영화처럼),32224166,#안녕,1024489,너의 번호를 누르고,10359126
83,84,전화 한 번 못하니,33999944,신예영,2740042,전화 한 번 못하니 (너에게 하고 싶은 말 X 신예영),10721456
84,85,사실 나는 (Feat.전건호),32525311,경서예지,2863470,사실 나는,10416034
85,86,나랑 같이 걸을래 (바른연애 길잡이 X 적재),33011180,적재,771375,나랑 같이 걸을래 (바른연애 길잡이 X 적재),10507546
86,87,Butterfly,33976671,전미도,683172,슬기로운 의사생활 시즌2 OST Part 12,10716172
87,88,그대라는 사치,33652821,임영웅,994944,사랑의 콜센타 PART62,10644845
88,89,별빛 같은 나의 사랑아,33337651,임영웅,994944,별빛 같은 나의 사랑아,10575005
89,90,Memories,32055419,Maroon 5,107721,JORDI (Deluxe),10330593
90,91,VVS (Feat. JUSTHIS) (Prod. GroovyRoom),33077590,미란이 (Mirani),2866523,쇼미더머니 9 Episode 1,10521601
91,92,어떻게 지내 (Prod. By VAN.C),32438894,오반,925515,어떻게 지내,10399190
92,93,다시 사랑한다면 (김필 Ver.),33514925,임영웅,994944,사랑의 콜센타 PART56,10614238
93,94,상상더하기,33510307,"MSG워너비 TOP 8 (별루지, 김정수, 강창모, 정기석, 이동휘, 이상이, 박재정, 원슈타인)",2939206,MSG워너비 TOP 8 경연곡,10613163
94,95,너와 나는 이제 남이니까,34002730,이소정,661792,너와 나는 이제 남이니까,10722136
95,96,가까운 듯 먼 그대여,33855085,카더가든,735506,가까운 듯 먼 그대여,10692255
96,97,고백,33699116,장범준,648551,첫 번째 '고백',10655122
97,98,라라라,1854856,SG 워너비,108363,My Friend,376502
98,99,슈퍼스타,33716984,미도와 파라솔,2869463,슬기로운 의사생활 시즌2 OST Part 6,10659924
99,100,Lemonade,33901878,NCT 127,991413,Sticker - The 3rd Album,10703942
