,rank,song_name,song_id,artist_name,artist_id,alb_name,alb_id
34,35,옥탑방 (Rooftop),31532656,엔플라잉 (N.Flying),861430,FLY HIGH PROJECT #2 '옥탑방',10238711
35,36,달라달라,31606729,ITZY (있지),2622030,IT'z Different,10250473
36,37,벌써 12시,31532438,청하,968265,벌써 12시,10238683
37,38,넘쳐흘러,31532643,엠씨더맥스 (M.C the MAX),161636,Circular,10238710
38,39,별 보러 갈래?,31709524,볼빨간사춘기,792022,사춘기집Ⅰ 꽃기운,10268898
39,40,교통정리 (Feat. 헤이즈),31815490,기리보이,585492,교통정리,10288336
40,41,당신과는 천천히,31684634,장범준,648551,장범준 3집,10264375
41,42,돈 Call Me (Prod.BRLLNT),31788828,염따,202530,Dingo X 염따,10283605
42,43,오늘 밤에,31655897,홍진영,418700,Lots of Love,10259010
43,44,Way Back Home,31151836,숀 (SHAUN),510242,Take,10179508
44,45,진심이 담긴 노래 (True Song),31699965,케이시 (Kassy),858125,진심이 담긴 노래 (True Song),10267222
45,46,BAND,31854689,창모 (CHANGMO),774900,BAND,10294820
46,47,봄날,30244931,방탄소년단,672375,YOU NEVER WALK ALONE,10037969
47,48,소우주 (Mikrokosmos),31737198,방탄소년단,672375,MAP OF THE SOUL : PERSONA,10273641
48,49,"Arabian Nights (2019) (From ""Aladdin""/Soundtrack Version)",31815956,Will Smith,27242,Aladdin (Original Motion Picture Soundtrack),10288448
49,50,이별하러 가는 길,31304766,임한별,471741,이별하러 가는 길,10203965
50,51,이 노래가 클럽에서 나온다면,31576009,우디 (Woody),673033,이 노래가 클럽에서 나온다면,10245121
51,52,비,8235260,폴킴,752425,비,2692501
52,53,IDOL,31266290,방탄소년단,672375,LOVE YOURSELF 結 'Answer',10197480
53,54,비가 오잖아,31803557,소유 (SOYOU),490981,비가 오잖아,10286209
54,55,그건 아마 우리의 잘못은 아닐 거야,31674786,백예린 (Yerin Baek),698776,Our love is great,10262378
55,56,"Prince Ali (From ""Aladdin""/Soundtrack Version)",31815961,Will Smith,27242,Aladdin (Original Motion Picture Soundtrack),10288448
56,57,7 rings,31567235,Ariana Grande,597451,7 rings,10243766
57,58,신용재,31406357,하은 (포맨),2297933,신용재,10219644
58,59,Uh-Oh,31885924,(여자)아이들,2137482,Uh-Oh,10300342
59,60,comethru,31621518,Jeremy Zucker,1758307,"summer,",10252905
60,61,초록빛,31565593,폴킴,752425,초록빛,10243480
61,62,Make It Right,31737199,방탄소년단,672375,MAP OF THE SOUL : PERSONA,10273641
62,63,뜨거운 여름밤은 가고 남은 건 볼품없지만,8298724,잔나비,772253,MONKEY HOTEL,2702242
63,64,180도,31477685,벤,655051,180˚,10230497
64,65,멍청이(twit),31608765,화사 (Hwa Sa),756531,멍청이(twit),10250874
65,66,비올레타,31706346,IZ*ONE (아이즈원),2398653,HEART*IZ,10268465
66,67,내 생에 아름다운,31373277,케이윌,175139,뷰티 인사이드 OST Part.4,10214874
67,68,"thank u, next (Explicit Ver.)",31402611,Ariana Grande,597451,"thank u, next (Explicit Ver.)",10219179
68,69,사랑하긴 했었나요 스쳐가는 인연이었나요 짧지않은 우리 함께했던 시간들이 자꾸 내 마음을 가둬두네,4848555,잔나비,772253,봉춤을 추네,2278294
69,70,눈 (Prod. 기리보이),31671295,Lil tachi,2635189,고등래퍼3 팀대항전 Part 1,10261773
70,71,술이 달다 (Feat. Crush),31658897,에픽하이 (EPIK HIGH),108356,sleepless in __________,10259609
71,72,지나오다,30699142,닐로(Nilo),896096,About You,10106853
72,73,다섯 번째 계절 (SSFWL),31782686,오마이걸 (OH MY GIRL),857994,THE FIFTH SEASON,10282459
73,74,Believer,30227238,Imagine Dragons,635412,Evolve,10035055
74,75,고고베베 (gogobebe),31668491,마마무 (Mamamoo),750053,White Wind,10261306
75,76,YES or YES,31403163,TWICE (트와이스),905701,YES or YES,10219298
76,77,Dance The Night Away,31175119,TWICE (트와이스),905701,Summer Nights,10183127
77,78,신청곡 (Feat. SUGA of BTS),31571110,이소라,983,신청곡 (Feat. SUGA of BTS),10244499
78,79,너는 어땠을까,31403156,노을,105623,별,10219296
79,80,흔한 이별,31453551,허각,28801,흔한 이별,10226943
80,81,고백,31356458,양다일,695994,고백,10212203
81,82,Love Shot,31492319,EXO,724619,LOVE SHOT - The 5th Album Repackage,10232781
82,83,Dionysus,31737202,방탄소년단,672375,MAP OF THE SOUL : PERSONA,10273641
83,84,밤편지,30314784,아이유,261143,밤편지,10047890
84,85,너도 그냥 날 놓아주면 돼,31455159,윤건,14801,너도 그냥 날 놓아주면 돼,10227145
85,86,오월의 어느 봄날 (Feat. 첸(CHEN)),31792360,임한별,471741,오월의 어느 봄날,10284331
86,87,사랑에 연습이 있었다면 (답가),31843364,히키 (Hickee),1759844,사랑에 연습이 있었다면 (답가),10292824
87,88,HOME,31737200,방탄소년단,672375,MAP OF THE SOUL : PERSONA,10273641
88,89,띵 (Prod. By 기리보이),31554317,Jvcki Wai,982316,Dingo X Indigo Music,10241866
89,90,I Don't Care,31788110,Ed Sheeran,549800,No.6 Collaborations Project,10283461
90,91,안녕하세요,31812139,김재환,945663,Another,10287686
91,92,삐삐,31346009,아이유,261143,삐삐,10210535
92,93,Dream Glow (BTS WORLD OST Part.1),31854705,방탄소년단,672375,Dream Glow (BTS WORLD OST Part.1),10294826
93,94,"Gloomy Star (Feat. 1ho, Chan)",31236055,공기남,696707,Airman Morning Diaries #4,10192660
94,95,비워 (Beer) (Prod. Way Ched),31890067,창모 (CHANGMO),774900,Dingo X Ambition Musik,10301186
95,96,Jamais Vu,31737201,방탄소년단,672375,MAP OF THE SOUL : PERSONA,10273641
96,97,봄 (feat. 산다라박),31663597,박봄 (Park Bom),439341,Spring,10260433
97,98,Tempo,31399721,EXO,724619,DON'T MESS UP MY TEMPO - The 5th Album,10218750
98,99,SOLO,31417871,제니 (JENNIE),995173,SOLO,10221424
99,100,Chica,31879863,청하,968265,Flourishing,10299371
