,rank,song_name,song_id,artist_name,artist_id,alb_name,alb_id
29,30,자장가,32183387,아이유,261143,Love poem,10346650
30,31,사랑에 연습이 있었다면 (Prod. 2soo),31324607,임재현,2087273,사랑에 연습이 있었다면,10207131
31,32,허전해,32081871,폴킴,752425,"정규 2집 '마음, 하나'",10335933
32,33,가을밤 떠난 너,32031043,케이시 (Kassy),858125,Rewind,10325945
33,34,사랑이 식었다고 말해도 돼,31829536,먼데이 키즈 (Monday Kiz),175155,사랑이 식었다고 말해도 돼,10290621
34,35,다시 만날까 봐,32021744,V.O.S,108794,다시 만날까 봐,10324004
35,36,숨겨진 세상 (Into the Unknown End Credit Version) (겨울왕국2),32180580,태연 (TAEYEON),236797,겨울왕국 2 (한국어 버전),10352534
36,37,"모든 날, 모든 순간 (Every day, Every Moment)",30962526,폴킴,752425,'키스 먼저 할까요?' OST Part.3,10149492
37,38,Señorita,31877297,Shawn Mendes,776533,Señorita,10298832
38,39,LION,32125782,(여자)아이들,2137482,퀸덤 <FINAL 컴백 싱글>,10343701
39,40,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),31737197,방탄소년단,672375,MAP OF THE SOUL : PERSONA,10273641
40,41,술이 문제야,31870517,장혜진,5675,술이 문제야,10297571
41,42,bad guy,31701428,Billie Eilish,1239008,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",10267565
42,43,Obsession,32217921,EXO,724619,OBSESSION - The 6th Album,10357878
43,44,헤어지자 (Prod. 정키),32028531,휘인 (Whee In),756533,soar,10325421
44,45,그대라는 시,31938460,태연 (TAEYEON),236797,호텔 델루나 OST Part.3,10309213
45,46,BAND,31854689,창모 (CHANGMO),774900,BAND,10294820
46,47,떨어지는 낙엽까지도,32091434,헤이즈 (Heize),751611,만추,10337649
47,48,너를 만나,31388145,폴킴,752425,너를 만나,10217134
48,49,Feel Special,32057802,TWICE (트와이스),905701,Feel Special,10331167
49,50,영화 속에 나오는 주인공처럼,32136650,펀치 (Punch),749640,동백꽃 필 무렵 (KBS2 수목드라마) OST - Part.6,10345742
50,51,사계 (Four Seasons),31688205,태연 (TAEYEON),236797,사계 (Four Seasons),10265079
51,52,5월의 밤,32153755,Zion.T,537920,5월의 밤,10348389
52,53,이별은 늘 그렇게 (Duet. 정은지),32140355,허각,28801,이별은 늘 그렇게,10346175
53,54,꿈속에 너 (Feat. 전상근),8119658,에이치코드 (H:CODE),946910,두 번째 이야기,2676167
54,55,Paris In The Rain,31341518,Lauv,1956543,I met you when I was 18. (the playlist),10209752
55,56,벗,32006650,닐로(Nilo),896096,벗,10321104
56,57,헤어져줘서 고마워,31901475,벤,655051,헤어져줘서 고마워,10302879
57,58,우리 어떻게 할까요,32073454,첸 (CHEN),715176,사랑하는 그대에게 - The 2nd Mini Album,10334254
58,59,"Speechless (Full) (From ""Aladdin""/Soundtrack Version)",31815967,Naomi Scott,541364,Aladdin (Original Motion Picture Soundtrack),10288448
59,60,나의 어깨에 기대어요,31938046,10CM,468244,호텔 델루나 OST Part.2,10309152
60,61,솔직하게 말해서 나,31854442,김나영,735094,솔직하게 말해서 나,10294763
61,62,이별행동,32080223,이우,2400004,이별행동,10335543
62,63,그때가 좋았어,31524320,케이시 (Kassy),858125,그때가 좋았어,10237420
63,64,"천둥벌거숭이 (Feat. Jvcki Wai, 염따)",32071685,지코 (ZICO),602056,THINKING Part.1,10333851
64,65,내 생애 가장 행복한 시간 Part.2 (Feat. 양다일),32128107,MC몽,11538,CHANNEL 8,10344095
65,66,가끔 이러다,32048693,펀치 (Punch),749640,가끔 이러다,10329447
66,67,너에게 못했던 내 마지막 말은,31804010,다비치,236815,너에게 못했던 내 마지막 말은,10286309
67,68,All I Want for Christmas Is You,14776,Mariah Carey,2274,Merry Christmas (Deluxe Anniversary Edition),829
68,69,노래방에서,31684636,장범준,648551,장범준 3집,10264375
69,70,주저하는 연인들을 위해,31666417,잔나비,772253,전설,10260858
70,71,날 보러 와요 (Come See Me),32213920,AOA,686920,NEW MOON,10357177
71,72,FLOWER SHOWER,32149755,현아,449401,FLOWER SHOWER,10347725
72,73,내 목소리 들리니,31983112,벤,655051,호텔 델루나 OST Part.9,10316828
73,74,Believer,30227238,Imagine Dragons,635412,Evolve,10035055
74,75,봄날,30244931,방탄소년단,672375,YOU NEVER WALK ALONE,10037969
75,76,안녕이라는 말,31691453,송이한,2189536,안녕이라는 말,10265656
76,77,내 안부,31929663,이우,2400004,내 안부,10307772
77,78,Done For Me,31993173,펀치 (Punch),749640,호텔 델루나 OST Part.12,10318623
78,79,사월이 지나면 우리 헤어져요 (Beautiful goodbye),31706215,첸 (CHEN),715176,"사월, 그리고 꽃 - The 1st Mini Album",10268441
79,80,비,8235260,폴킴,752425,비,2692501
80,81,"Some Things Never Change (From ""Frozen 2""/Soundtrack Version)",32180584,Kristen Bell,746208,Frozen 2 (Original Motion Picture Soundtrack/Deluxe Edition),10352535
81,82,끝난 사이,32194039,보라미유,2398314,끝난 사이,10354661
82,83,맵고짜고단거 (Feat. 페노메코),32198209,다이나믹 듀오,108358,OFF DUTY,10355092
83,84,운명이 내게 말해요,32170701,헤이즈 (Heize),751611,동백꽃 필 무렵 (KBS2 수목드라마) OST - Part.9,10351083
84,85,사람,32071687,지코 (ZICO),602056,THINKING Part.1,10333851
85,86,우리 왜 헤어져야 해,32187544,신예영,2740042,우리 왜 헤어져야 해,10353881
86,87,내 맘을 볼 수 있나요,31952592,헤이즈 (Heize),751611,호텔 델루나 OST Part.5,10311752
87,88,IDOL,31266290,방탄소년단,672375,LOVE YOURSELF 結 'Answer',10197480
88,89,FANCY,31754579,TWICE (트와이스),905701,FANCY YOU,10276861
89,90,마음,32224088,폴킴,752425,마음,10359103
90,91,New York,32217788,볼빨간사춘기,792022,New York,10357857
91,92,Santa Tell Me,5475060,Ariana Grande,597451,Santa Tell Me,2292117
92,93,인사,31914848,멜로망스,839732,인사,10305070
93,94,을 (Feat. BIG Naughty (서동현)),32159599,기리보이,585492,치명적인 맛보기 2곡,10349385
94,95,축제,32153603,멜로망스,839732,축제,10348325
95,96,Lose You To Love Me,32118105,Selena Gomez,402544,Lose You To Love Me,10342529
96,97,ICY,31955739,ITZY (있지),2622030,IT'z ICY,10312251
97,98,호랑이소굴 (Feat. Jvcki Wai),32091615,기리보이,585492,호랑이소굴,10337675
98,99,사계 (하루살이),31532642,엠씨더맥스 (M.C the MAX),161636,Circular,10238710
99,100,"All Is Found (From ""Frozen 2""/Soundtrack Version)",32180582,Evan Rachel Wood,230593,Frozen 2 (Original Motion Picture Soundtrack/Deluxe Edition),10352535
