,rank,song_name,song_id,artist_name,artist_id,alb_name,alb_id
0,1,벚꽃 엔딩,3753304,버스커 버스커,569233,버스커 버스커 1집,2097226
1,2,첫사랑,3753302,버스커 버스커,569233,버스커 버스커 1집,2097226
2,3,여수 밤바다,3753303,버스커 버스커,569233,버스커 버스커 1집,2097226
3,4,나를 사랑했던 사람아,3758104,허각,28801,LACRIMOSO,2105027
4,5,FANTASTIC BABY,3715676,BIGBANG (빅뱅),198094,빅뱅 미니앨범 5집 'ALIVE',2084128
5,6,Volume Up,3764899,4minute,417985,Volume Up,2108004
6,7,이상형,3743293,버스커 버스커,569233,버스커 버스커 1집,2097226
7,8,미치게 보고싶은,3750173,태연 (TAEYEON),236797,더킹 투하츠 OST Part.1,2100766
8,9,외로움증폭장치 (브래드 드럼 한판 쉬기),3753305,버스커 버스커,569233,버스커 버스커 1집,2097226
9,10,꽃송이가,3753309,버스커 버스커,569233,버스커 버스커 1집,2097226
10,11,너도 나처럼,3731994,2am,253866,F.Scott Fitzgerald's Way Of Love,2092046
11,12,사랑은 다 그런거래요,3759927,양파,3854,Together,2106226
12,13,"그리고, 남겨진 것들",3765798,넬 (NELL),101094,Slip Away,2108570
13,14,Heaven,3701333,에일리(Ailee),629831,Heaven,2077426
14,15,Hey You,3747933,CNBLUE (씨엔블루),450801,EAR FUN,2093776
15,16,나혼자 (Alone),3763493,씨스타,473181,ALONE,2107508
16,17,전활 거네,3753308,버스커 버스커,569233,버스커 버스커 1집,2097226
17,18,BLUE,3715672,BIGBANG (빅뱅),198094,빅뱅 미니앨범 5집 'ALIVE',2084128
18,19,Sherlock.셜록 (Clue+Note),3735693,SHINee (샤이니),247639,'Sherlock' SHINee The 4th Mini Album,2093546
19,20,골목길 어귀에서,3753307,버스커 버스커,569233,버스커 버스커 1집,2097226
20,21,곰인형 (Feat. 해금),3736176,린,8530,LoveFiction,2093727
21,22,향수,3753310,버스커 버스커,569233,버스커 버스커 1집,2097226
22,23,BAD BOY,3715674,BIGBANG (빅뱅),198094,빅뱅 미니앨범 5집 'ALIVE',2084128
23,24,사랑이 운다,3767703,케이윌,175139,더킹 투하츠 OST Part.2,2109589
24,25,용감한 녀석들,,용감한 녀석들,649953,용감한 녀석들,2098966
25,26,그대 한 사람,3733443,김수현,8433,해를 품은 달 OST Part.6,2092611
26,27,Touch,3713013,미쓰에이,481481,Touch,2082826
27,28,Venus,3745234,신화,100078,The Return,2097929
28,29,골목길,3753306,버스커 버스커,569233,버스커 버스커 1집,2097226
29,30,봄바람,3753301,버스커 버스커,569233,버스커 버스커 1집,2097226
30,31,Fame (Fame OST),3750466,수펄스,651331,SBS K팝 스타 Special No.2,2100869
31,32,아직 사랑한다,3736524,CNBLUE (씨엔블루),450801,EAR FUN,2093776
32,33,요즘 사람들,3759413,거미,30358,러브 레시피 II,2105946
33,34,Over The Rainbow (영화 '오즈의 마법사' OST),3747899,JAMIE (제이미),646172,SBS K팝 스타 Top 7,2099306
34,35,니가 필요해 (I Need You),3706380,케이윌,175139,니가 필요해 (I Need You),2079769
35,36,Falling,3714473,존박,28772,Knock,2083726
36,37,LOVE DAY,3734735,양요섭,510565,'A Cube' For Season # Green,2093190
37,38,한참 지나서,3744700,백지영,1118,옥탑방 왕세자 OST Part.1,2097789
38,39,사랑먼지,3715673,BIGBANG (빅뱅),198094,빅뱅 미니앨범 5집 'ALIVE',2084128
39,40,생각날거야,3699257,다비치,236815,LOVE CALL (With 다비치),2076258
40,41,Maroon 5,,Maroon 5,107721,Moves Like Jagger,1317394
41,42,시간을 거슬러,3678813,린,8530,해를 품은 달 OST Part.2,2065906
42,43,너만은 모르길,3741493,가인,428821,윤일상 작곡가 21주년 기념 앨범 I'm 21 Part.4,2096206
43,44,Lovey-Dovey,3663978,티아라,412000,Funky Town,2058067
44,45,난리나,3692955,블락비 (Block B),532201,Welcome to the BLOCK,2073331
45,46,사랑이 서럽다,3764815,이정(J.Lee),39256,MBC 뮤직 '그 여자 작사 그 남자 작곡' Part.2 준호-김소은,2107991
46,47,애상,3666573,10CM,468244,윤일상 작곡가 21주년 기념 앨범 I'm 21,2059186
47,48,밀고 당겨줘 (Tease Me),3768214,서인국,436700,Perfect Fit,2109906
48,49,내꺼였는데,3731993,2am,253866,F.Scott Fitzgerald's Way Of Love,2092046
49,50,여섯시 반,3754180,사이먼 도미닉,428847,여섯시 반,2102808
50,51,Love (키샤콜),3765097,이하이,646171,SBS K팝 스타 Top 5,2108106
51,52,내가 노래를 못해도,3691429,SE7EN,33513,Se7en New Mini Album,2072673
52,53,두 마리,3763333,배치기,101886,두 마리,2107446
53,54,지독하게,3689468,FTISLAND (FT아일랜드),226490,Grown-Up,2072048
54,55,재미없어,3715675,BIGBANG (빅뱅),198094,빅뱅 미니앨범 5집 'ALIVE',2084128
55,56,Run Devil Run (소녀시대),3765095,백아연,646173,SBS K팝 스타 Top 5,2108106
56,57,MAMA,3764993,EXO-K,625511,'MAMA' EXO-K The 1st Mini Album,2108026
57,58,그대니까요,3766252,티파니 (TIFFANY),406421,사랑비 OST Third Single,2108749
58,59,아름다워,3760662,나윤권,58979,아름다워,2106689
59,60,너랑 나,3625504,아이유,261143,Last Fantasy,2040666
60,61,Rolling In The Deep,3143265,Adele,241925,21,1173053
61,62,Trouble Maker,3630755,트러블메이커,591031,Trouble Maker,2043387
62,63,Love Is Pain (Feat. 길미),3759384,장희영,655831,Starting Is Over,2105907
63,64,어머니의 된장국 (다이나믹듀오),3756958,이승훈,646178,SBS K팝 스타 Top 6,2104427
64,65,이 노랠 빌려서 (Feat. 이로울 & 아이린),3728116,디셈버,439021,PS. I Love U,2089927
65,66,너를 위해 (임재범),3740633,이하이,646171,SBS K팝 스타 Special No.1,2095786
66,67,잊었니,3710333,이승철,1010,신들의 만찬 OST Part.1,2081526
67,68,겁이 나서,3698565,나윤권,58979,겁이 나서,2075930
68,69,그대와 나,3755945,제이세라,484881,조영수 All Star - 제이세라,2103931
69,70,WHOZ THAT GIRL,3709444,EXID,630454,HOLLA,2081127
70,71,베짱이 찬가,3675692,써니힐,229494,The Grasshoppers,2064311
71,72,널 사랑하겠어,3681993,효린,573812,사랑을 보다 2 OST,2067506
72,73,이상하다 (Acoustic Ver.),3743327,박효신,1191,Gift E.C.H.O,2097247
