,rank,song_name,song_id,artist_name,artist_id,alb_name,alb_id
84,85,12:45 (Stripped),31509376,Etham,1907334,12:45 (Stripped),10235362
85,86,시든 꽃에 물을 주듯,31703498,HYNN (박혜원),1229685,시든 꽃에 물을 주듯,10267986
86,87,니가 왜 거기서 나와 (Narr. 고은아),31368699,영탁,753762,니가 왜 거기서 나와,10214084
87,88,바램,32323330,임영웅,994944,내일은 미스터트롯 예선곡 베스트,10377157
88,89,Apple,32772984,여자친구 (GFRIEND),828478,回:Song of the Sirens,10459845
89,90,조금 취했어 (Prod. 2soo),32059630,임재현,2087273,조금 취했어,10331499
90,91,Filter,32399827,방탄소년단,672375,MAP OF THE SOUL : 7,10377346
91,92,Moon,32399835,방탄소년단,672375,MAP OF THE SOUL : 7,10377346
92,93,10억뷰 (Feat. MOON),32763382,세훈&찬열,2739460,10억뷰 - The 1st Album,10458326
93,94,Happy,32572926,태연 (TAEYEON),236797,Happy,10425647
94,95,사랑이란 멜로는 없어,32034629,전상근,979724,사랑이란 멜로는 없어,10326710
95,96,포장마차,31873020,황인욱,1865473,포장마차,10298014
96,97,우리 만남이,32550314,폴킴,752425,"정규 2집 '마음, 둘'",10421264
97,98,너를 그린 우주 (Insomnia2020) (Feat. 이라온),32556676,마크툽 (MAKTUB),566431,Red Moon : SUPERNOVA,10422586
98,99,What You Waiting For,32803600,전소미,968260,What You Waiting For,10465041
99,100,We are Bulletproof : the Eternal,32399837,방탄소년단,672375,MAP OF THE SOUL : 7,10377346
