,rank,song_name,song_id,artist_name,artist_id,alb_name,alb_id
26,27,봄날,30244931,방탄소년단,672375,YOU NEVER WALK ALONE,10037969
27,28,Roller Coaster,30844118,청하,968265,Offset,10129940
28,29,꽃 길,30948698,BIGBANG (빅뱅),198094,꽃 길,10147314
29,30,선물,30514366,멜로망스,839732,Moonlight,10078176
30,31,EVERYDAY,30997649,WINNER,775197,EVERYD4Y,10154916
31,32,넋두리,9642570,닐로(Nilo),896096,넋두리,2710553
32,33,욕심,31046548,멜로망스,839732,욕심,10162211
33,34,Havana (Feat. Young Thug),30567963,Camila Cabello,928017,Camila,10085877
34,35,BOOMERANG (부메랑),30960341,Wanna One (워너원),1865973,0+1=1 (I PROMISE YOU),10144723
35,36,Shape of You,30188113,Ed Sheeran,549800,÷ (Deluxe),10028835
36,37,Airplane pt.2,31085243,방탄소년단,672375,LOVE YOURSELF 轉 'Tear',10168559
37,38,가을 안부,30669593,먼데이 키즈 (Monday Kiz),175155,가을 안부,10102177
38,39,영원+1 (Prod. NELL),31113242,Wanna One (워너원) - 린온미,2189927,1÷χ=1 (UNDIVIDED),10173365
39,40,바코드 (Prod. GroovyRoom),30989550,김하온 (HAON),2112493,고등래퍼2 팀대항전 Part 3,10153531
40,41,낙원,31085240,방탄소년단,672375,LOVE YOURSELF 轉 'Tear',10168559
41,42,에너제틱 (Energetic),30568338,Wanna One (워너원),1865973,1X1=1(TO BE ONE),10085951
42,43,이 별,30637776,길구봉구,500421,Star,10097064
43,44,빛나리,30992157,펜타곤,1201990,Positive,10153912
44,45,Love Maze,31085241,방탄소년단,672375,LOVE YOURSELF 轉 'Tear',10168559
45,46,열애중,31062863,벤,655051,RECIPE,10164839
46,47,11 (Prod. 다이나믹듀오),31113244,Wanna One (워너원) - 남바완,2189929,1÷χ=1 (UNDIVIDED),10173365
47,48,Magic Shop,31085242,방탄소년단,672375,LOVE YOURSELF 轉 'Tear',10168559
48,49,이 밤의 끝,31107239,펀치 (Punch),749640,이 밤의 끝,10172395
49,50,미안해,30809895,양다일,695994,inside,10123639
50,51,134340,31085239,방탄소년단,672375,LOVE YOURSELF 轉 'Tear',10168559
51,52,밤편지,30314784,아이유,261143,밤편지,10047890
52,53,Beautiful,30725482,Wanna One (워너원),1865973,1-1=0 (NOTHING WITHOUT YOU),10111029
53,54,Jenga (Feat. Gaeko),30939452,헤이즈 (Heize),751611,바람,10145963
54,55,밤이 되니까,30659630,펀치 (Punch),749640,밤이 되니까,10100577
55,56,우리 둘만 아는,30702937,윤건,14801,우리 둘만 아는,10107495
56,57,Lonely,31093714,볼빨간사춘기,792022,Red Diary Page.2,10170069
57,58,Bad Boy,30864993,Red Velvet (레드벨벳),780066,The Perfect Red Velvet - The 2nd Album Repackage,10134032
58,59,북 (Prod. SLO),30957524,Rohann (이로한),2111771,고등래퍼2 팀대항전 Part.1,10148752
59,60,비도 오고 그래서 (Feat. 신용재),30492279,헤이즈 (Heize),751611,/// (너 먹구름 비),10074454
60,61,약속해요 (I.P.U.),30930312,Wanna One (워너원),1865973,0+1=1 (I PROMISE YOU),10144723
61,62,좋니,30486509,윤종신,437,LISTEN 010 좋니,10073513
62,63,So What,31085245,방탄소년단,672375,LOVE YOURSELF 轉 'Tear',10168559
63,64,Thunder,30393293,Imagine Dragons,635412,Evolve,10035055
64,65,눈 떠보니 이별이더라,30690674,포맨 (4MEN),100176,REMEMBER ME,10105438
65,66,all of my life,30550388,박원,41499,0M,10083290
66,67,눈사람,30877002,정승환,792091,그리고 봄,10136251
67,68,instagram,30806580,DEAN,880630,instagram,10122929
68,69,시차 (We Are) (Feat. 로꼬 & GRAY),30613202,우원재,1866689,시차 (We Are),10093389
69,70,비행운,30086173,문문 (MoonMoon),927668,LIFE IS BEAUTY FULL,10013929
70,71,REALLY REALLY,30341745,WINNER,775197,FATE NUMBER FOR,10051659
71,72,빨간 맛 (Red Flavor),30512671,Red Velvet (레드벨벳),780066,The Red Summer - Summer Mini Album,10077879
72,73,Heart Shaker,30781481,TWICE (트와이스),905701,Merry & Happy,10118955
73,74,花요일 (Blooming Day),31009483,EXO-CBX (첸백시),1228017,Blooming Days - The 2nd Mini Album,10156597
74,75,전혀 (Feat. 우원재) (Prod. GroovyRoom),31019586,빈첸,2113204,고등래퍼2 Final,10158254
75,76,Intro : Singularity,31085236,방탄소년단,672375,LOVE YOURSELF 轉 'Tear',10168559
76,77,그리워하다,30672529,비투비,647971,Brother Act.,10102658
77,78,데리러 가 (Good Evening),31097925,SHINee (샤이니),247639,'The Story of Light' EP.1 - The 6th Album,10170914
78,79,어린 왕자 (Prod. Godic),30974156,김하온 (HAON),2112493,고등래퍼2 팀대항전 Part.2,10151113
79,80,LIKEY,30700708,TWICE (트와이스),905701,twicetagram,10107114
80,81,바람사람,31093709,볼빨간사춘기,792022,Red Diary Page.2,10170069
81,82,어른,30985406,Sondia,1023977,나의 아저씨 OST Part.2,10152984
82,83,Outro : Tear,31085246,방탄소년단,672375,LOVE YOURSELF 轉 'Tear',10168559
83,84,There's Nothing Holdin' Me Back,30380953,Shawn Mendes,776533,Illuminate (Deluxe),2689280
84,85,마지막처럼,30481578,BLACKPINK,995169,마지막처럼,10072696
85,86,#첫사랑,30829858,볼빨간사춘기,792022,#첫사랑,10127486
86,87,LOVE YA!,31106982,혁오 (HYUKOH),785589,24 : How to find true love and happiness,10171525
87,88,"다시, 우리",31093282,길구봉구,500421,"다시, 우리",10169987
88,89,결혼,30689468,문문 (MoonMoon),927668,이번 생은 처음이라 OST Part.4,10105219
89,90,Universe,30806536,EXO,724619,"Universe - 겨울 스페셜 앨범, 2017",10122917
90,91,FAKE LOVE (Rocking Vibe Mix),31113142,방탄소년단,672375,FAKE LOVE (Rocking Vibe Mix),10173336
91,92,"안녕, 곰인형",31093712,볼빨간사춘기,792022,Red Diary Page.2,10170069
92,93,첫눈처럼 너에게 가겠다,30190630,에일리(Ailee),629831,도깨비 OST Part.9,10029181
93,94,노력,30099927,박원,41499,1/24,10016012
94,95,야경,31093711,볼빨간사춘기,792022,Red Diary Page.2,10170069
95,96,썸 탈꺼야,30657307,볼빨간사춘기,792022,Red Diary Page.1,10100191
96,97,짙어져,30667988,멜로망스,839732,Yellow OST Part.2,10101927
97,98,Playdate,31009487,EXO-CBX (첸백시),1228017,Blooming Days - The 2nd Mini Album,10156597
98,99,비,8235260,폴킴,752425,비,2692501
99,100,애쓰지 마요,30889749,박보람,499464,애쓰지 마요,10138304
