,rank,song_name,song_id,artist_name,artist_id,alb_name,alb_id
33,34,"노땡큐 (Feat. MINO, 사이먼 도미닉, 더콰이엇)",30688501,에픽하이 (EPIK HIGH),108356,WE'VE DONE SOMETHING WONDERFUL,10105030
34,35,봄날,30244931,방탄소년단,672375,YOU NEVER WALK ALONE,10037969
35,36,가을 아침,30636089,아이유,261143,꽃갈피 둘,10096855
36,37,There's Nothing Holdin' Me Back,30380953,Shawn Mendes,776533,Illuminate (Deluxe),2689280
37,38,매일 듣는 노래 (A Daily Song),30467550,황치열,205746,Be Ordinary,10070673
38,39,Lip & Hip,30767984,현아,449401,Lip & Hip,10116876
39,40,빨간 맛 (Red Flavor),30512671,Red Velvet (레드벨벳),780066,The Red Summer - Summer Mini Album,10077879
40,41,노력,30099927,박원,41499,1/24,10016012
41,42,마지막처럼,30481578,BLACKPINK,995169,마지막처럼,10072696
42,43,사랑하지 않은 것처럼,30550293,버즈,160091,'Be One' - Buzz The 1st Mini Album,10083276
43,44,남이 될 수 있을까,30468654,볼빨간사춘기,792022,남이 될 수 있을까,10070846
44,45,바람이 불었으면 좋겠어,4383833,길구봉구,500421,바람이 불었으면 좋겠어,2224353
45,46,Twilight,30725484,Wanna One (워너원),1865973,1-1=0 (NOTHING WITHOUT YOU),10111029
46,47,가을 안부,30669593,먼데이 키즈 (Monday Kiz),175155,가을 안부,10102177
47,48,러브스토리 (Feat. 크러쉬),30715020,SURAN (수란),792765,러브스토리 (Love Story),10109526
48,49,널 너무 모르고,30492276,헤이즈 (Heize),751611,/// (너 먹구름 비),10074454
49,50,고민보다 Go,30637988,방탄소년단,672375,LOVE YOURSELF 承 'Her',10097112
50,51,안 될 사랑,30767759,한동근,711476,이별할 사람들,10116825
51,52,Santa Tell Me,5475060,Ariana Grande,597451,Santa Tell Me,2292117
52,53,잠 못 드는 밤 비는 내리고,30646585,아이유,261143,꽃갈피 둘,10096855
53,54,어디에도,8033528,엠씨더맥스 (M.C the MAX),161636,pathos,2664299
54,55,처음부터 너와 나,30414090,볼빨간사춘기,792022,군주 - 가면의 주인 OST Part.2,10062351
55,56,팔레트 (Feat. G-DRAGON),30378156,아이유,261143,Palette,10056666
56,57,폰서트,30611680,10CM,468244,4.0,10093077
57,58,미리 메리 크리스마스 (Feat. 천둥 Of MBLAQ),3053259,아이유,261143,Real,1093562
58,59,Nothing Without You (Intro.),30725481,Wanna One (워너원),1865973,1-1=0 (NOTHING WITHOUT YOU),10111029
59,60,MIC Drop,30637987,방탄소년단,672375,LOVE YOURSELF 承 'Her',10097112
60,61,오늘 취하면 (Feat. 창모) (Prod. SUGA),30390068,SURAN (수란),792765,WINE,10058598
61,62,REALLY REALLY,30341745,WINNER,775197,FATE NUMBER FOR,10051659
62,63,첫사랑 (Feat. 유주 Of 여자친구),30764674,정키,570731,CHERISH,10116425
63,64,Marry Me,4786735,마크툽 (MAKTUB),566431,마크툽 프로젝트 Vol.03,2271467
64,65,Artist,30519033,지코 (ZICO),602056,TELEVISION,10078915
65,66,피 땀 눈물,30029173,방탄소년단,672375,WINGS,10004707
66,67,크리스마스니까,3973781,성시경,3305,Jelly Christmas 2012 HEART PROJECT,2168409
67,68,헤어질 수 밖에,30675647,김나영,735094,헤어질 수 밖에,10103242
68,69,Havana (Feat. Young Thug),30567963,Camila Cabello,928017,Camila,10085877
69,70,활활 (Burn It Up),30568337,Wanna One (워너원),1865973,1X1=1(TO BE ONE),10085951
70,71,Closer (Feat. Halsey),8287788,The Chainsmokers,713297,Collage EP,2700553
71,72,갈 수가 없어,30739853,벤,655051,이번 생은 처음이라 OST Part.8,10112930
72,73,Ko Ko Bop,30529996,EXO,724619,THE WAR - The 4th Album,10080589
73,74,"무제(無題) (Untitled, 2014)",30461396,G-DRAGON,6984,권지용,10069644
74,75,그날처럼,30755375,장덕철,829211,그날처럼,10115186
75,76,Best Of Me,30637983,방탄소년단,672375,LOVE YOURSELF 承 'Her',10097112
76,77,WHERE YOU AT,30661885,뉴이스트 W,1816966,"W, HERE",10100941
77,78,Shall We Dance,30714007,블락비 (Block B),532201,MONTAGE,10109377
78,79,짙어져,30667988,멜로망스,839732,Yellow OST Part.2,10101927
79,80,윤종신,,윤종신,437,건반 위의 하이에나,10100704
80,81,Maroon 5,,Maroon 5,107721,Red Pill Blues (Deluxe Edition),10006350
81,82,나의 밤 나의 너,30698332,성시경,3305,나의 밤 나의 너,10106733
82,83,여보세요,4032981,뉴이스트,640891,THE SECOND MINI ALBUM '여보세요',2175137
83,84,MIC Drop (Steve Aoki Remix) (Feat. Desiigner),30751158,방탄소년단,672375,MIC Drop (Steve Aoki Remix) (Feat. Desiigner),10114575
84,85,박수,30712793,세븐틴,861436,"SEVENTEEN 2ND ALBUM 'TEEN, AGE'",10109208
85,86,To Be One (Outro.),30725490,Wanna One (워너원),1865973,1-1=0 (NOTHING WITHOUT YOU),10111029
86,87,베베 (BABE),30605241,현아,449401,Following,10091938
87,88,있다면,30543235,뉴이스트 W,1816966,NU'EST W '있다면',10082330
88,89,Power,30616684,EXO,724619,The Power of Music - The 4th Album Repackage,10093773
89,90,고쳐주세요,30657309,볼빨간사춘기,792022,Red Diary Page.1,10100191
90,91,Wanna Be (My Baby),30725487,Wanna One (워너원),1865973,1-1=0 (NOTHING WITHOUT YOU),10111029
91,92,성냥팔이 소녀 (The Little Match Girl),30764812,백아연,646173,성냥팔이 소녀 (The Little Match Girl) - SM STATION,10116436
92,93,크리스마스데이 (Christmas Day),30769470,케이윌,175139,STARSHIP PLANET 2017 (스타쉽플래닛),10117008
93,94,에너제틱 (Energetic) (Prequel Remix),30725486,Wanna One (워너원),1865973,1-1=0 (NOTHING WITHOUT YOU),10111029
94,95,하루만,30661884,뉴이스트 W,1816966,"W, HERE",10100941
95,96,Love Yourself,7931286,Justin Bieber,420621,Purpose (Deluxe),2337419
96,97,MOVIE,30286429,비투비,647971,Feel'eM,10041603
97,98,나만 안되는 연애,9620473,볼빨간사춘기,792022,Full Album RED PLANET,2707131
98,99,N분의1 (Feat. 다이나믹듀오),30566061,넉살,672461,쇼미더머니 6 Episode 1,10085618
99,100,Snowman,30717645,Sia,54103,Everyday Is Christmas (Snowman Deluxe Edition),10107511
