,rank,song_name,song_id,artist_name,artist_id,alb_name,alb_id
0,1,Counting Stars (Feat. Beenzino),34398735,BE'O (비오),2758756,Counting Stars,10810162
1,2,리무진 (Feat. MINO) (Prod. GRAY),34298499,BE'O (비오),2758756,쇼미더머니 10 Episode 3,10784974
2,3,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",34256568,sokodomo,2561475,쇼미더머니 10 Episode 2,10775252
3,4,만남은 쉽고 이별은 어려워 (Feat. Leellamarz) (Prod. TOIL),34298496,베이식 (Basick),241227,쇼미더머니 10 Episode 3,10784974
4,5,불협화음 (Feat. AKMU) (Prod. GRAY),34331506,Mudd the student,2757382,쇼미더머니 10 Semi Final,10793912
5,6,ELEVEN,34349913,IVE (아이브),3055146,ELEVEN,10798794
6,7,strawberry moon,34101563,아이유,261143,strawberry moon,10743453
7,8,쉬어 (Feat. MINO) (Prod. GRAY),34215822,아넌딜라이트(Anandelight),2402561,쇼미더머니 10 Episode 1,10765081
8,9,사랑은 늘 도망가,34061322,임영웅,994944,신사와 아가씨 OST Part.2,10735654
9,10,다정히 내 이름을 부르면,33496587,경서예지,2863470,다정히 내 이름을 부르면 (경서예지 x 전건호),10610525
10,11,All I Want for Christmas Is You,14776,Mariah Carey,2274,Merry Christmas (Deluxe Anniversary Edition),829
11,12,네가 없는 밤 (Feat. ASH ISLAND) (Prod. GRAY),34366006,BE'O (비오),2758756,쇼미더머니 10 Final,10802694
12,13,Wake Up (Prod. 코드 쿤스트),34215821,개코,3264,쇼미더머니 10 Episode 1,10765081
13,14,신호등,33480898,이무진,2138620,신호등,10607796
14,15,Santa Tell Me,5475060,Ariana Grande,597451,Santa Tell Me,2292117
15,16,매일 크리스마스 (Everyday Christmas),34369413,다비치,236815,매일 크리스마스 (Everyday Christmas),10803363
16,17,Savage,34041584,aespa,2899555,Savage - The 1st Mini Album,10731792
17,18,STAY,33658563,The Kid LAROI,2743730,Stay,10646395
18,19,눈이 오잖아(Feat.헤이즈),34360855,이무진,2138620,눈이 오잖아(Feat.헤이즈),10801677
19,20,MBTI (Feat. 쿠기 & 로꼬) (Prod. GRAY),34331510,BE'O (비오),2758756,쇼미더머니 10 Semi Final,10793912
20,21,Next Level,33487342,aespa,2899555,Next Level,10609232
21,22,너를 생각해,33978183,주시크 (Joosiq),2880487,너를 생각해,10716399
22,23,OHAYO MY NIGHT,32698101,디핵 (D-Hack),785501,OHAYO MY NIGHT,10447520
23,24,낙하 (with 아이유),33725775,AKMU (악뮤),712452,NEXT EPISODE,10661658
24,25,문득,33448767,BE'O (비오),2758756,Bipolar,10601149
25,26,바라만 본다,33625988,MSG워너비(M.O.M),2939212,MSG워너비 1집,10638275
26,27,미리 메리 크리스마스 (Feat. 천둥 Of MBLAQ),3053259,아이유,261143,Real,1093562
27,28,Butter,33507137,방탄소년단,672375,Butter,10612483
28,29,Snowman,30717645,Sia,54103,Everyday Is Christmas (Snowman Deluxe Edition),10107511
29,30,My Universe,33998510,Coldplay,100260,My Universe,10720913
30,31,Permission to Dance,33666269,방탄소년단,672375,Butter / Permission to Dance,10648182
31,32,"호우주의 (Feat. 개코, 넉살 (Nucksal)) (Prod. 코드 쿤스트)",34331508,조광일,2738493,쇼미더머니 10 Semi Final,10793912
32,33,Peaches (Feat. Daniel Caesar & Giveon),33359317,Justin Bieber,420621,Justice (The Complete Edition),10580103
33,34,Last Christmas,4365842,Ariana Grande,597451,Christmas Kisses,2222050
34,35,크리스마스니까,3973781,성시경,3305,Jelly Christmas 2012 HEART PROJECT,2168409
35,36,헤픈 우연,33503722,헤이즈 (Heize),751611,HAPPEN,10611845
36,37,흰눈,34397419,먼데이 키즈 (Monday Kiz),175155,흰눈,10809753
37,38,Weekend,33655994,태연 (TAEYEON),236797,Weekend,10645654
38,39,Dynamite,32872978,방탄소년단,672375,Dynamite (DayTime Version),10479150
39,40,"깐부 (Feat. 염따, ASH ISLAND) (Prod. TOIL)",34298498,KOONTA (쿤타),254105,쇼미더머니 10 Episode 3,10784974
40,41,Celebrity,33239419,아이유,261143,IU 5th Album 'LILAC',10554246
41,42,밤하늘의 별을(2020),33061995,경서,994005,밤하늘의 별을(2020),10518234
42,43,Bad Habits,33623210,Ed Sheeran,549800,=,10637411
43,44,그게 더 편할 것 같아 (N번째 연애 X 멜로망스),34326186,멜로망스,839732,그게 더 편할 것 같아 (N번째 연애 X 멜로망스),10792490
44,45,라일락,33372781,아이유,261143,IU 5th Album 'LILAC',10554246
45,46,고백,33868791,멜로망스,839732,세 번째 '고백',10695590
46,47,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",32061975,AKMU (악뮤),712452,항해,10331947
47,48,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",33359725,호미들,2754623,사이렌 Remix,10580227
48,49,찰나가 영원이 될 때 (The Eternal Moment),33976677,마크툽 (MAKTUB),566431,Red Moon : Beyond The Light,10716174
49,50,이제 나만 믿어요,32508053,임영웅,994944,내일은 미스터트롯 우승자 특전곡,10412319
50,51,탕!♡,34377570,MINO (송민호),742773,"""TO INFINITY.""",10805063
51,52,시간을 거슬러 (낮에 뜨는 달 X 케이윌),33878014,케이윌,175139,시간을 거슬러 (낮에 뜨는 달 X 케이윌),10698116
52,53,너와 나의 Memories,34215820,염따,202530,쇼미더머니 10 Episode 1,10765081
53,54,롤린 (Rollin'),30287019,브레이브걸스,531700,Rollin',10043575
54,55,추억은 만남보다 이별에 남아,33248758,정동하,181188,추억은 만남보다 이별에 남아,10556610
55,56,밝게 빛나는 별이 되어 비춰줄게,33167063,송이한,2189536,밝게 빛나는 별이 되어 비춰줄게,10540298
56,57,내 손을 잡아,3414749,아이유,261143,최고의 사랑 OST Part.4,1286252
