,rank,song_name,song_id,artist_name,artist_id,alb_name,alb_id
41,42,Gravity,31399726,EXO,724619,DON'T MESS UP MY TEMPO - The 5th Album,10218750
42,43,사임사임 (Feat. CHANGMO),31340982,쿠기 (Coogie),2111694,쇼미더머니 777 Episode 1,10209647
43,44,그리워하다,30672529,비투비,647971,Brother Act.,10102658
44,45,너는 어땠을까,31403156,노을,105623,별,10219296
45,46,불꽃놀이 (Flowerbomb),31433086,Wanna One (워너원),1865973,1¹¹=1 (POWER OF DESTINY),10223837
46,47,FAKE LOVE,31085237,방탄소년단,672375,LOVE YOURSELF 轉 'Tear',10168559
47,48,여행,31093710,볼빨간사춘기,792022,Red Diary Page.2,10170069
48,49,그때 헤어지면 돼,30884950,로이킴,699632,그때 헤어지면 돼,10137574
49,50,닿은 순간 (Ooh La La La),31399725,EXO,724619,DON'T MESS UP MY TEMPO - The 5th Album,10218750
50,51,소년점프 (Feat. 배기성),31414480,마미손,2401407,소년점프,10220934
51,52,NoNo (Feat. 사이먼 도미닉) (Prod. 코드 쿤스트),31399796,루피 (Loopy),957315,쇼미더머니 777 Semi Final,10218777
52,53,그날처럼,30755375,장덕철,829211,그날처럼,10115186
53,54,선물,30514366,멜로망스,839732,Moonlight,10078176
54,55,묻고싶다 (One Love),31433087,Wanna One (워너원),1865973,1¹¹=1 (POWER OF DESTINY),10223837
55,56,에너제틱 (Energetic),30568338,Wanna One (워너원),1865973,1X1=1(TO BE ONE),10085951
56,57,봄날,30244931,방탄소년단,672375,YOU NEVER WALK ALONE,10037969
57,58,I'm Fine,31266289,방탄소년단,672375,LOVE YOURSELF 結 'Answer',10197480
58,59,Beautiful,30725482,Wanna One (워너원),1865973,1-1=0 (NOTHING WITHOUT YOU),10111029
59,60,24/7,31399728,EXO,724619,DON'T MESS UP MY TEMPO - The 5th Album,10218750
60,61,Universe,30806536,EXO,724619,"Universe - 겨울 스페셜 앨범, 2017",10122917
61,62,사랑을 했다 (LOVE SCENARIO),30859584,iKON,895741,Return,10132945
62,63,술래,31433089,Wanna One (워너원),1865973,1¹¹=1 (POWER OF DESTINY),10223837
63,64,동화,31164090,멜로망스,839732,The Fairy Tale,10181438
64,65,Friend,31376228,비투비,647971,HOUR MOMENT,10215293
65,66,Power Up,31230093,Red Velvet (레드벨벳),780066,Summer Magic - Summer Mini Album,10191694
66,67,Deeper,31433088,Wanna One (워너원),1865973,1¹¹=1 (POWER OF DESTINY),10223837
67,68,켜줘 (Light),31113240,Wanna One (워너원),1865973,1÷χ=1 (UNDIVIDED),10173365
68,69,Sign,31399724,EXO,724619,DON'T MESS UP MY TEMPO - The 5th Album,10218750
69,70,너나 해 (Egotistic),31189241,마마무 (Mamamoo),750053,RED MOON,10185416
70,71,여기 있을게 (Smile On My Face),31399731,EXO,724619,DON'T MESS UP MY TEMPO - The 5th Album,10218750
71,72,Forever Young,31131274,BLACKPINK,995169,SQUARE UP,10176415
72,73,Beautiful (Part ll),31433093,Wanna One (워너원),1865973,1¹¹=1 (POWER OF DESTINY),10223837
73,74,DNA,30637982,방탄소년단,672375,LOVE YOURSELF 承 'Her',10097112
74,75,You,30849733,멜로망스,839732,투유 프로젝트 - 슈가맨2 Part.2,10131018
75,76,Awake!,31433090,Wanna One (워너원),1865973,1¹¹=1 (POWER OF DESTINY),10223837
76,77,BOOMERANG (부메랑),30960341,Wanna One (워너원),1865973,0+1=1 (I PROMISE YOU),10144723
77,78,소나무,31433092,Wanna One (워너원),1865973,1¹¹=1 (POWER OF DESTINY),10223837
78,79,Euphoria,31266282,방탄소년단,672375,LOVE YOURSELF 結 'Answer',10197480
79,80,가끔 (With You),31399727,EXO,724619,DON'T MESS UP MY TEMPO - The 5th Album,10218750
80,81,POP/STARS,31399963,(여자)아이들,2137482,POP/STARS,10218827
81,82,HandClap,8111603,Fitz & The Tantrums,750471,Fitz and The Tantrums (Deluxe Edition),2675179
82,83,전하지 못한 진심 (Feat. Steve Aoki),31085238,방탄소년단,672375,LOVE YOURSELF 轉 'Tear',10168559
83,84,후폭풍 (Bad Dream),31399729,EXO,724619,DON'T MESS UP MY TEMPO - The 5th Album,10218750
84,85,넋두리,9642570,닐로(Nilo),896096,넋두리,2710553
85,86,오아시스 (Oasis),31399722,EXO,724619,DON'T MESS UP MY TEMPO - The 5th Album,10218750
86,87,"셋 셀테니 (1, 2, 3!)",31199873,승리,403841,THE GREAT SEUNGRI,10187129
87,88,Damage,31399730,EXO,724619,DON'T MESS UP MY TEMPO - The 5th Album,10218750
88,89,잘 지내요,31299371,정승환,792091,라이프 OST Part.6,10202962
89,90,1도 없어,31161280,Apink (에이핑크),534360,ONE & SIX,10181013
90,91,Answer : Love Myself,31266291,방탄소년단,672375,LOVE YOURSELF 結 'Answer',10197480
91,92,주지마,31035061,로꼬,688432,건반 위의 하이에나 Part.4,10160487
92,93,Destiny (Intro.),31433083,Wanna One (워너원),1865973,1¹¹=1 (POWER OF DESTINY),10223837
93,94,잘 지내줘,31388146,하이라이트 (Highlight),1624993,잘 지내줘,10217136
94,95,Waste It On Me (feat. BTS (방탄소년단)),31379560,Steve Aoki,487524,Waste It On Me (feat. BTS (방탄소년단)),10215903
95,96,My Way,30721801,이수 (엠씨더맥스),214784,돈꽃 OST Part.1,10110396
96,97,Epiphany,31266288,방탄소년단,672375,LOVE YOURSELF 結 'Answer',10197480
97,98,사랑했나봐,31435685,하이라이트 (Highlight),1624993,OUTRO,10224217
98,99,SoulMate (Feat. 아이유),31215747,지코 (ZICO),602056,SoulMate,10189402
99,100,My Trouble,31425654,볼빨간사춘기,792022,WHY : 당신이 연인에게 차인 진짜 이유 OST - Part.1,10222582
