,rank,song_name,song_id,artist_name,artist_id,alb_name,alb_id
0,1,180도,31477685,벤,655051,180˚,10230497
1,2,아낙네,31448480,MINO (송민호),742773,XX,10226163
2,3,SOLO,31417871,제니 (JENNIE),995173,SOLO,10221424
3,4,너를 만나,31388145,폴킴,752425,너를 만나,10217134
4,5,동화 (feat. 아이유),31478848,김동률,925,동화 (feat. 아이유),10230606
5,6,YES or YES,31403163,TWICE (트와이스),905701,YES or YES,10219298
6,7,가을 타나 봐,31314144,바이브,160080,가을 타나 봐,10205439
7,8,삐삐,31346009,아이유,261143,삐삐,10210535
8,9,신용재,31406357,하은 (포맨),2297933,신용재,10219644
9,10,내 생에 아름다운,31373277,케이윌,175139,뷰티 인사이드 OST Part.4,10214874
10,11,아름답고도 아프구나,31417922,비투비,647971,HOUR MOMENT,10215293
11,12,"모든 날, 모든 순간 (Every day, Every Moment)",30962526,폴킴,752425,'키스 먼저 할까요?' OST Part.3,10149492
12,13,고백,31356458,양다일,695994,고백,10212203
13,14,Tempo,31399721,EXO,724619,DON'T MESS UP MY TEMPO - The 5th Album,10218750
14,15,하루도 그대를 사랑하지 않은 적이 없었다,31316695,임창정,1142,하루도 그대를 사랑하지 않은 적이 없었다,10205805
15,16,봄바람,31433084,Wanna One (워너원),1865973,1¹¹=1 (POWER OF DESTINY),10223837
16,17,흔한 이별,31453551,허각,28801,흔한 이별,10226943
17,18,Bohemian Rhapsody (2011 Remaster),3087601,Queen,103964,Greatest Hits (2011 Remaster),1123959
18,19,열애중,31062863,벤,655051,RECIPE,10164839
19,20,이별하러 가는 길,31304766,임한별,471741,이별하러 가는 길,10203965
20,21,Way Back Home,31151836,숀 (SHAUN),510242,Take,10179508
21,22,Good Day (Feat. 팔로알토) (Prod. 코드 쿤스트),31340985,pH-1,943511,쇼미더머니 777 Episode 1,10209647
22,23,"thank u, next (Explicit Ver.)",31402611,Ariana Grande,597451,"thank u, next (Explicit Ver.)",10219179
23,24,시간이 들겠지 (Feat. Colde),31344113,로꼬,688432,시간이 들겠지,10210198
24,25,우리 그만하자,31314142,로이킴,699632,우리 그만하자,10205438
25,26,헤어지는 중,31302310,펀치 (Punch),749640,헤어지는 중,10203500
26,27,지나오다,30699142,닐로(Nilo),896096,About You,10106853
27,28,멋지게 인사하는 법 (Feat. 슬기 of Red Velvet),31356451,Zion.T,537920,ZZZ,10212202
28,29,Wind flower,31457611,마마무 (Mamamoo),750053,BLUE;S,10227568
29,30,IndiGO,31144690,저스디스 (JUSTHIS),786499,IM,10178566
30,31,라비앙로즈 (La Vie en Rose),31388213,IZ*ONE (아이즈원),2398653,COLOR*IZ,10217163
31,32,IDOL,31266290,방탄소년단,672375,LOVE YOURSELF 結 'Answer',10197480
32,33,뚜두뚜두 (DDU-DU DDU-DU),31131273,BLACKPINK,995169,SQUARE UP,10176415
33,34,RBB (Really Bad Boy),31460625,Red Velvet (레드벨벳),780066,RBB - The 5th Mini Album,10228030
34,35,Love Shot,31492319,EXO,724619,LOVE SHOT - The 5th Album Repackage,10232781
35,36,사이렌 (Siren),31286161,선미,22938,WARNING,10200838
36,37,미안해,30809895,양다일,695994,inside,10123639
37,38,꿈처럼 내린,31356799,다비치,236815,뷰티 인사이드 OST Part.3,10212287
38,39,Gravity,31399726,EXO,724619,DON'T MESS UP MY TEMPO - The 5th Album,10218750
39,40,밤편지,30314784,아이유,261143,밤편지,10047890
40,41,비,8235260,폴킴,752425,비,2692501
41,42,가을 안부,30669593,먼데이 키즈 (Monday Kiz),175155,가을 안부,10102177
42,43,Santa Tell Me,5475060,Ariana Grande,597451,Santa Tell Me,2292117
43,44,Dance The Night Away,31175119,TWICE (트와이스),905701,Summer Nights,10183127
44,45,All I Want for Christmas Is You,14776,Mariah Carey,2274,Merry Christmas (Deluxe Anniversary Edition),829
45,46,너 없인 안 된다,31133898,비투비,647971,THIS IS US,10175106
46,47,수퍼비와 (Feat. BewhY) (Prod. BewhY),31399795,수퍼비 (SUPERBEE),695757,쇼미더머니 777 Semi Final,10218777
47,48,이별길 (GOODBYE ROAD),31331745,iKON,895741,NEW KIDS : THE FINAL,10208358
48,49,닿은 순간 (Ooh La La La),31399725,EXO,724619,DON'T MESS UP MY TEMPO - The 5th Album,10218750
49,50,너는 어땠을까,31403156,노을,105623,별,10219296
50,51,그리워하다,30672529,비투비,647971,Brother Act.,10102658
51,52,FAKE LOVE,31085237,방탄소년단,672375,LOVE YOURSELF 轉 'Tear',10168559
52,53,flex (Prod. By 기리보이),31219546,기리보이,585492,Dingo X Indigo Music,10189965
53,54,첫눈에,31495659,헤이즈 (Heize),751611,첫눈에,10233243
54,55,24/7,31399728,EXO,724619,DON'T MESS UP MY TEMPO - The 5th Album,10218750
55,56,Goodbye,31403263,웬디 (WENDY),780915,뷰티 인사이드 OST Part.6,10219307
56,57,알러뷰,31435731,EXID,630454,알러뷰,10224239
57,58,Universe,30806536,EXO,724619,"Universe - 겨울 스페셜 앨범, 2017",10122917
58,59,봄날,30244931,방탄소년단,672375,YOU NEVER WALK ALONE,10037969
59,60,에너제틱 (Energetic),30568338,Wanna One (워너원),1865973,1X1=1(TO BE ONE),10085951
60,61,Save (Feat. 팔로알토)(Prod. 코드 쿤스트),31369994,루피 (Loopy),957315,쇼미더머니 777 Episode 3,10214285
61,62,그때 헤어지면 돼,30884950,로이킴,699632,그때 헤어지면 돼,10137574
62,63,Beautiful,30725482,Wanna One (워너원),1865973,1-1=0 (NOTHING WITHOUT YOU),10111029
63,64,Sign,31399724,EXO,724619,DON'T MESS UP MY TEMPO - The 5th Album,10218750
64,65,여기 있을게 (Smile On My Face),31399731,EXO,724619,DON'T MESS UP MY TEMPO - The 5th Album,10218750
65,66,I'm Fine,31266289,방탄소년단,672375,LOVE YOURSELF 結 'Answer',10197480
66,67,집,31433085,Wanna One (워너원),1865973,1¹¹=1 (POWER OF DESTINY),10223837
67,68,가끔 (With You),31399727,EXO,724619,DON'T MESS UP MY TEMPO - The 5th Album,10218750
