,rank,song_name,song_id,artist_name,artist_id,alb_name,alb_id
56,57,Painkiller,31768993,Ruel,1438336,Painkiller,10279656
57,58,Inner Child,32399833,방탄소년단,672375,MAP OF THE SOUL : 7,10377346
58,59,포장마차,31873020,황인욱,1865473,포장마차,10298014
59,60,뜸,32490018,WINNER,775197,Remember,10408786
60,61,마음이 말하는 행복 (Happiness) (Feat.이라온),32282389,마크툽 (MAKTUB),566431,Red Moon : Happiness,10369830
61,62,사랑에 연습이 있었다면 (Prod. 2soo),31324607,임재현,2087273,사랑에 연습이 있었다면,10207131
62,63,We are Bulletproof : the Eternal,32399837,방탄소년단,672375,MAP OF THE SOUL : 7,10377346
63,64,사랑이 식었다고 말해도 돼,31829536,먼데이 키즈 (Monday Kiz),175155,사랑이 식었다고 말해도 돼,10290621
64,65,찐이야,32457751,영탁,753762,내일은 미스터트롯 결승전 베스트,10402513
65,66,어느 60대 노부부이야기,32397381,임영웅,994944,내일은 미스터트롯 트롯 에이드 베스트,10391899
66,67,문득,32455938,노을,105623,문득,10402134
67,68,어떤 날엔,32323639,김재환,945663,사랑의 불시착 OST Part 5,10377241
68,69,둘만의 세상으로 가,32364000,Crush,674710,사랑의 불시착 OST Part 10,10385896
69,70,화려하지 않은 고백,32508146,규현 (KYUHYUN),205880,슬기로운 의사생활 OST Part 4,10412335
70,71,봄날,30244931,방탄소년단,672375,YOU NEVER WALK ALONE,10037969
71,72,Louder than bombs,32399829,방탄소년단,672375,MAP OF THE SOUL : 7,10377346
72,73,"아무렇지 않게, 안녕",32498389,HYNN (박혜원),1229685,"아무렇지 않게, 안녕",10410478
73,74,"아마두 (feat.우원재, 김효은, 넉살, Huckleberry P)",32228058,염따,202530,Dingo X DAMOIM (Part 2),10359994
74,75,욱 (UGH!),32399831,방탄소년단,672375,MAP OF THE SOUL : 7,10377346
75,76,Lonely Night,32455023,권진아,760046,슬기로운 의사생활 OST Part 1,10401953
76,77,"안녕, 오늘의 그대에게",32490666,임한별,471741,"안녕, 오늘의 그대에게",10408925
77,78,보통 같으면,32543643,한동근,711476,보통 같으면,10419896
78,79,Interlude : Shadow,32399826,방탄소년단,672375,MAP OF THE SOUL : 7,10377346
79,80,봄 같던 그녀가 춥대 (Feat. 페노메코),32524975,MC몽,11538,X by X [ 결핍 ],10415940
80,81,Sweet Night,32458621,V,725989,이태원 클라쓰 OST Part.12,10402677
81,82,Outro : Ego,32399838,방탄소년단,672375,MAP OF THE SOUL : 7,10377346
82,83,Respect,32399836,방탄소년단,672375,MAP OF THE SOUL : 7,10377346
83,84,빌었어,32224271,창모 (CHANGMO),774900,Boyhood,10359162
84,85,Remember,32521090,WINNER,775197,Remember,10408786
85,86,그대만이,32534955,장덕철,829211,그대만이,10418084
86,87,벚꽃 엔딩,3753304,버스커 버스커,569233,버스커 버스커 1집,2097226
87,88,너에게 가는 이 길 위에서 (너.이.길),32421335,백현 (BAEKHYUN),672859,하이에나 OST Part.2,10396078
88,89,바램,32323330,임영웅,994944,내일은 미스터트롯 예선곡 베스트,10377157
89,90,나의 오랜 연인에게,32226962,다비치,236815,나의 오랜 연인에게,10359789
90,91,Go away go away,32325829,찬열 (CHANYEOL),672857,낭만닥터 김사부 2 OST Part.3,10377809
91,92,Obsession,32217921,EXO,724619,OBSESSION - The 6th Album,10357878
92,93,ROXANNE,32180635,Arizona Zervas,2754967,ROXANNE,10352538
93,94,Señorita,31877297,Shawn Mendes,776533,Señorita,10298832
94,95,시청 앞 지하철 역에서,32533738,곽진언,770167,슬기로운 의사생활 OST Part 6,10417938
95,96,comethru,31621518,Jeremy Zucker,1758307,"summer,",10252905
96,97,미친 소리,32310097,이예준,718655,미친 소리,10374478
97,98,봄 사랑 벚꽃 말고,4579468,HIGH4 (하이포),767374,봄 사랑 벚꽃 말고,2248659
98,99,기억해줘요 내 모든 날과 그때를,31967064,거미,30358,호텔 델루나 OST Part.7,10314289
99,100,있어줘요,32085144,장덕철,829211,있어줘요,10336518
