,rank,song_name,song_id,artist_name,artist_id,alb_name,alb_id
0,1,소녀,7942948,오혁,757777,응답하라 1988 OST Part.3,2652150
1,2,걱정말아요 그대,7921208,이적,1088,응답하라 1988 OST Part.2,2649434
2,3,어땠을까,7998349,김나영,735094,어땠을까,2659671
3,4,DADDY (Feat. CL of 2NE1),7956304,싸이 (PSY),3865,칠집싸이다,2653861
4,5,또 하루 (Feat. 개코),7999021,개리,1732,또 하루,2659810
5,6,사랑이 맞을거야,7975242,윤미래,1654,사랑이 맞을거야,2656414
6,7,유레카 (Feat. Zion.T),7965449,지코 (ZICO),602056,GALLERY,2655015
7,8,나팔바지,7956303,싸이 (PSY),3865,칠집싸이다,2653861
8,9,혜화동 (혹은 쌍문동),7953577,박보람,499464,응답하라 1988 OST Part.4,2653515
9,10,청춘 (Feat. 김창완),7909196,김필,561051,응답하라 1988 OST Part.1,2648091
10,11,함께,7985298,노을,105623,응답하라 1988 OST Part.7,2657764
11,12,OOH-AHH하게,7891119,TWICE (트와이스),905701,THE STORY BEGINS,2645617
12,13,Boys And Girls (Feat. Babylon),7911687,지코 (ZICO),602056,Boys and Girls,2648403
13,14,Sing For You,7971052,EXO,724619,"SING FOR YOU - 겨울 스페셜 앨범, 2015",2655828
14,15,또 다시 사랑,7861392,임창정,1142,또 다시 사랑,2638798
15,16,다시 (Feat. 유재석),7985328,터보,100059,AGAIN (다시),2657769
16,17,못먹는 감 (Sour Grapes),7933703,San E,402526,못먹는 감,2651133
17,18,Hot Pink,7935396,EXID,630454,HOT PINK,2651328
18,19,우주를 건너,7953958,백예린 (Yerin Baek),698776,FRANK,2653573
19,20,네게 줄 수 있는건 오직 사랑뿐,7964823,디셈버,439021,응답하라 1988 OST Part.5,2654874
20,21,덤앤더머 (DUMB & DUMBER),7991610,iKON,895741,WELCOME BACK,2658619
21,22,스물셋,7896508,아이유,261143,CHAT-SHIRE,2646282
22,23,Hello,7899235,Adele,241925,Hello,2646659
23,24,오늘부터 우리는 (Me Gustas Tu),5791706,여자친구 (GFRIEND),828478,여자친구 2nd Mini Album 'Flower Bud',2330981
24,25,불공평해 (Unfair),7971051,EXO,724619,"SING FOR YOU - 겨울 스페셜 앨범, 2015",2655828
25,26,I (Feat. 버벌진트),7877917,태연 (TAEYEON),236797,I - The 1st Mini Album,2643740
26,27,취향저격,7854179,iKON,895741,WELCOME BACK,2640151
27,28,화이트(WHITE) (Feat. 박재범),7979764,다비치,236815,D-MAKE,2657061
28,29,No Make Up,7881505,Zion.T,537920,No Make Up,2644221
29,30,Dear Santa,7963662,소녀시대-태티서 (Girls' Generation-TTS),663691,Dear Santa - X-Mas Special,2654730
30,31,Ah-Choo,7870472,러블리즈,789331,Lovelyz8,2639766
31,32,밤의 멜로디,7967337,브라운 아이드 소울,107728,BROWN EYED SOUL 정규 4집 'SOUL COOKE',2655298
32,33,매일 그대와,7993256,소진 (Sojin),516080,응답하라 1988 OST Part.8,2658844
33,34,크리스마스니까,3973781,성시경,3305,Jelly Christmas 2012 HEART PROJECT,2168409
34,35,안아보자,7924015,포맨 (4MEN),100176,4MEN 1st Live Album,2649785
35,36,Dream (Feat. XIA of JYJ),7956305,싸이 (PSY),3865,칠집싸이다,2653861
36,37,바람이나 좀 쐐 (Feat. 우혜미),7858908,개리,1732,2002,2640915
37,38,이별밖에,7946059,노을,105623,이별밖에,2652515
38,39,겁 (Feat. 태양),5826447,MINO (송민호),742773,쇼미더머니 4 Episode 5,2336184
39,40,친구라도 될 걸 그랬어,418598,거미,30358,Like Them,26396
40,41,지못미,7931712,iKON,895741,WELCOME BACK,2640151
41,42,열두 시가 되면,7987620,가인,428821,열두 시가 되면,2658098
42,43,호구 (Prod. By Fisherman of wybh) (Feat. 브라더수),7995991,기리보이,585492,호구,2659361
43,44,RUN,7953785,방탄소년단,672375,화양연화 pt.2,2653551
44,45,아마도 그건,7912749,Crush,674710,투유 프로젝트 - 슈가맨 Part.3,2648529
45,46,기억속의 먼 그대에게,851429,박효신,1191,Neo Classicism,303582
46,47,I Remember You (Feat. Zion.T),7956302,싸이 (PSY),3865,칠집싸이다,2653861
47,48,Girl x Friend,7971053,EXO,724619,"SING FOR YOU - 겨울 스페셜 앨범, 2015",2655828
48,49,I'm Not The Only One,4660794,Sam Smith,718042,In The Lonely Hour,2258028
49,50,꿀잼,7931723,다이나믹 듀오,108358,GRAND CARNIVAL,2650829
50,51,어깨,7858989,소유 (SOYOU),490981,어깨,2640930
51,52,심쿵해 (Heart Attack),5748406,AOA,686920,Heart Attack,2325321
52,53,리듬 타 (RHYTHM TA),7870705,iKON,895741,WELCOME BACK,2640151
53,54,LOVE ME RIGHT,5721440,EXO,724619,LOVE ME RIGHT - The 2nd Album Repackage,2321827
54,55,Dumb Dumb,7847861,Red Velvet (레드벨벳),780066,The Red - The 1st Album,2639273
55,56,푸르던,7896509,아이유,261143,CHAT-SHIRE,2646282
56,57,보통연애 (Feat. 박보람),7860122,박경,650832,보통연애,2641140
57,58,Love Line,7977442,효린,573812,Love Line,2656730
58,59,모르나봐,7884171,소유 (SOYOU),490981,그녀는 예뻤다 OST Part.4,2644698
59,60,Okey Dokey,5835766,MINO (송민호),742773,쇼미더머니 4 Episode 6,2337492
60,61,꺼내 먹어요,5702706,Zion.T,537920,Eat,2319240
61,62,발자국 (On the snow),7971054,EXO,724619,"SING FOR YOU - 겨울 스페셜 앨범, 2015",2655828
62,63,4 Walls,7900822,f(x),428501,4 Walls - The 4th Album,2646918
63,64,야생화,4543502,박효신,1191,야생화,2244822
64,65,가질 수 없는 너,7958267,거미,30358,투유 프로젝트 - 슈가맨 Part.7,2654077
65,66,뱅뱅뱅 (BANG BANG BANG),5719286,BIGBANG (빅뱅),198094,A,2321510
66,67,CALL ME BABY,5644620,EXO,724619,The 2nd Album 'EXODUS',2311397
67,68,Zeze,7896507,아이유,261143,CHAT-SHIRE,2646282
68,69,왜 또,7991611,iKON,895741,WELCOME BACK,2658619
69,70,가끔,7865089,지아,227595,그녀는 예뻤다 OST Part.2,2641976
70,71,위잉위잉,5385974,혁오 (HYUKOH),785589,20,2282505
71,72,Hello Bitches,7965433,CL,441844,Hello Bitches,2655011
72,73,불꽃,7981508,초아,686994,불꽃,2657324
73,74,양화대교,5389475,Zion.T,537920,양화대교,2282942
74,75,"말해 Yes Or No (Feat. PENOMECO, The Quiett)",7888412,지코 (ZICO),602056,말해 Yes Or No,2645320
75,76,웃픈 하루,7969038,god,100007,god Single Album,2655525
