,rank,song_name,song_id,artist_name,artist_id,alb_name,alb_id
57,58,안녕,31984204,폴킴,752425,호텔 델루나 OST Part.10,10317137
58,59,Downtown Baby,30773554,블루 (BLOO),980594,Downtown Baby,10117789
59,60,우린 어쩌다 헤어진 걸까,33164083,허각,28801,Hello,10539679
60,61,I CAN’T STOP ME,33016659,TWICE (트와이스),905701,Eyes wide open,10508930
61,62,Panorama,33120545,IZ*ONE (아이즈원),2398653,One-reeler / Act IV,10530160
62,63,추억은 만남보다 이별에 남아,33248758,정동하,181188,추억은 만남보다 이별에 남아,10556610
63,64,DON'T TOUCH ME,32978341,환불원정대,2895619,DON'T TOUCH ME,10501191
64,65,홀로,32808616,이하이,646171,홀로,10465994
65,66,12:45 (Stripped),31509376,Etham,1907334,12:45 (Stripped),10235362
66,67,Don't Start Now,32137576,Dua Lipa,889721,Future Nostalgia,10345880
67,68,"Achoo (Feat. pH-1, HAON) (Prod. GroovyRoom)",33115804,미란이 (Mirani),2866523,쇼미더머니 9 Episode 3,10529161
68,69,이제 나만 믿어요,32508053,임영웅,994944,내일은 미스터트롯 우승자 특전곡,10412319
69,70,다시 만날까 봐 (Prod.V.O.S),33265859,이예준,718655,다시 만날까 봐 (Prod.V.O.S),10560583
70,71,처음처럼,32486613,엠씨더맥스 (M.C the MAX),161636,CEREMONIA,10408131
71,72,"사랑 못해, 남들 쉽게 다 하는 거",33002813,먼데이 키즈 (Monday Kiz),175155,"사랑 못해, 남들 쉽게 다 하는 거",10506084
72,73,눈누난나 (NUNU NANA),32825454,제시 (Jessi),176393,NUNA,10469416
73,74,사랑한단 거짓말은 안 할래,33303943,먼데이 키즈 (Monday Kiz),175155,사랑한단 거짓말은 안 할래,10567720
74,75,Paris In The Rain,31341518,Lauv,1956543,I met you when I was 18. (the playlist),10209752
75,76,아무노래,32313543,지코 (ZICO),602056,아무노래,10375118
76,77,소확행,32998020,임창정,1142,힘든 건 사랑이 아니다,10505118
77,78,Freak (Prod. Slom),33077591,릴보이 (lIlBOI),623251,쇼미더머니 9 Episode 1,10521601
78,79,사랑하는 당신께,33313675,폴킴,752425,사랑하는 당신께,10569813
79,80,뿌리 (Feat. JUSTHIS) (Prod. GroovyRoom),33115806,Khundi Panda,1703507,쇼미더머니 9 Episode 3,10529161
80,81,한잔이면 지워질까,33137384,황인욱,1865473,한잔이면 지워질까,10533731
81,82,사랑하게 될 줄 알았어,32614125,전미도,683172,슬기로운 의사생활 OST Part 11,10433754
82,83,Maniac,32122539,Conan Gray,2398189,Maniac,10343276
83,84,"ON AIR (Feat. 로꼬, 박재범 & GRAY)",33150993,릴보이 (lIlBOI),623251,쇼미더머니 9 Final,10536658
84,85,What Do I Call You,33139117,태연 (TAEYEON),236797,What Do I Call You - The 4th Mini Album,10534079
85,86,Bad Boy,32947184,청하,968265,Bad Boy,10494790
86,87,가을밤에 든 생각,33043504,잔나비,772253,잔나비 소곡집 l,10514407
87,88,별을 담은 시 (Ode To The Stars),32906021,마크툽 (MAKTUB),566431,Red Moon : Ode To The Stars,10486085
88,89,다시 여기 바닷가,32790516,"싹쓰리 (유두래곤, 린다G, 비룡)",2879819,다시 여기 바닷가,10462799
89,90,뻔한남자,33061829,이승기,58793,뻔한남자,10518190
90,91,Black Mamba,33067476,aespa,2899555,Black Mamba,10519346
91,92,행복해,32996210,송하예,722098,Happy,10504759
92,93,잘할게,33129712,이승기,58793,The Project,10532045
93,94,ON,32399830,방탄소년단,672375,MAP OF THE SOUL : 7,10377346
94,95,서른 밤째 (바른연애 길잡이 X 윤하 (YOUNHA)),33269643,윤하 (YOUNHA),203912,서른 밤째 (바른연애 길잡이 X 윤하 (YOUNHA)),10561244
95,96,오늘도 난 봄을 기다려,33293734,케이시 (Kassy),858125,"비밀:리에 vol.2 ""오늘도 난 봄을 기다려""",10565749
96,97,악역 (Feat. 이하이 & 사이먼 도미닉) (Prod. 코드 쿤스트),33133804,스윙스,236970,쇼미더머니 9 Semi Final,10532919
97,98,Snowman,30717645,Sia,54103,Everyday Is Christmas (Snowman Deluxe Edition),10107511
98,99,고독하구만 (Feat. 수퍼비) (Prod. GroovyRoom),33133799,머쉬베놈 (MUSHVENOM),2745413,쇼미더머니 9 Semi Final,10532919
99,100,Bicycle,33280399,청하,968265,Querencia,10563287
