,rank,song_name,song_id,artist_name,artist_id,alb_name,alb_id
68,69,안녕,31984204,폴킴,752425,호텔 델루나 OST Part.10,10317137
69,70,다시 여기 바닷가,32790516,"싹쓰리 (유두래곤, 린다G, 비룡)",2879819,다시 여기 바닷가,10462799
70,71,Don't Start Now,32137576,Dua Lipa,889721,Future Nostalgia,10345880
71,72,시작,32345931,가호 (Gaho),13494,이태원 클라쓰 OST Part.2,10381712
72,73,어김없이 이 거리에,33122449,정승환,792091,어김없이 이 거리에,10530631
73,74,"윈윈 (Feat. 개코, BewhY) (Prod. BewhY)",33077589,허성현 (Huh!),2190397,쇼미더머니 9 Episode 1,10521601
74,75,이제 나만 믿어요,32508053,임영웅,994944,내일은 미스터트롯 우승자 특전곡,10412319
75,76,별을 담은 시 (Ode To The Stars),32906021,마크툽 (MAKTUB),566431,Red Moon : Ode To The Stars,10486085
76,77,Panorama,33120545,IZ*ONE (아이즈원),2398653,One-reeler / Act IV,10530160
77,78,너를 만나,31388145,폴킴,752425,너를 만나,10217134
78,79,AYA,33034623,마마무 (Mamamoo),750053,TRAVEL,10512631
79,80,ON,32399830,방탄소년단,672375,MAP OF THE SOUL : 7,10377346
80,81,12:45 (Stripped),31509376,Etham,1907334,12:45 (Stripped),10235362
81,82,아무노래,32313543,지코 (ZICO),602056,아무노래,10375118
82,83,Black Mamba,33067476,aespa,2899555,Black Mamba,10519346
83,84,Love poem,32143487,아이유,261143,Love poem,10346650
84,85,잠시,33077238,방탄소년단,672375,BE,10521521
85,86,Maniac,32122539,Conan Gray,2398189,Maniac,10343276
86,87,Paris In The Rain,31341518,Lauv,1956543,I met you when I was 18. (the playlist),10209752
87,88,Pretty Savage,32961716,BLACKPINK,995169,THE ALBUM,10498032
88,89,덤디덤디 (DUMDi DUMDi),32833393,(여자)아이들,2137482,덤디덤디 (DUMDi DUMDi),10470992
89,90,크리스마스니까,3973781,성시경,3305,Jelly Christmas 2012 HEART PROJECT,2168409
90,91,그때 그 아인,32377231,김필,561051,이태원 클라쓰 OST Part.6,10388581
91,92,시든 꽃에 물을 주듯,31703498,HYNN (박혜원),1229685,시든 꽃에 물을 주듯,10267986
92,93,한 번에 알아본 사랑 (바른연애 길잡이 X 양요섭),33107653,양요섭,510565,한 번에 알아본 사랑 (바른연애 길잡이 X 양요섭),10527957
93,94,너의 곁에만 맴돌아,33027247,노을,105623,너의 곁에만 맴돌아,10511188
94,95,밤새 (취향저격 그녀 X 카더가든),32902881,카더가든,735506,밤새 (취향저격 그녀 X 카더가든),10485498
95,96,도망가,33029109,MINO (송민호),742773,TAKE,10511553
96,97,축하해 (Prod. By VAN.C),32915886,오반,925515,축하해,10488222
97,98,첫 줄,32734819,신용재 (2F),510537,Dear,10453772
98,99,Stay,33077240,방탄소년단,672375,BE,10521521
99,100,병,33077239,방탄소년단,672375,BE,10521521
