,rank,song_name,song_id,artist_name,artist_id,alb_name,alb_id
62,63,어디에도,8033528,엠씨더맥스 (M.C the MAX),161636,pathos,2664299
63,64,11:11,30072072,태연 (TAEYEON),236797,11:11,10011815
64,65,바램,30301700,정준일,242988,더 아름다운 것,10045693
65,66,미안해 (feat. Beenzino),30227063,Zion.T,537920,OO,10035027
66,67,너무너무너무,30040810,아이오아이 (I.O.I),960251,miss me?,10006841
67,68,숨,30011624,박효신,1191,I am A Dreamer,10001952
68,69,꽃길 (Prod. By ZICO),30105590,김세정,968261,Jelly box 꽃길 (Prod. By 지코(ZICO)) 세정,10016726
69,70,I'm Not The Only One,4660794,Sam Smith,718042,In The Lonely Hour,2258028
70,71,아름다워,8276709,창모 (CHANGMO),774900,돈 벌 시간 2,2698920
71,72,소원,30191370,어반자카파,420527,도깨비 OST Part.10,10029325
72,74,Closer (Feat. Halsey),8287788,The Chainsmokers,713297,Collage EP,2700553
73,75,나비잠 (Sweet Dream),30105621,김희철,439782,나비잠 (Sweet Dream) - SM STATION,10016734
74,76,목요일 밤 (Feat. 빈지노),9613173,어반자카파,420527,목요일 밤,2705941
75,77,Not Today,30244932,방탄소년단,672375,YOU NEVER WALK ALONE,10037969
76,78,"BERMUDA TRIANGLE (Feat. Crush, DEAN)",30113165,지코 (ZICO),602056,BERMUDA TRIANGLE,10017807
77,79,사랑은 지옥에서 온 개 (Feat. 수란),30306547,매드클라운,219621,사랑은 지옥에서 온 개,10046529
78,80,봄이 좋냐??,8124417,10CM,468244,3.2,2676884
79,81,기도 (I'll Be Your Man),30079094,비투비,647971,NEW MEN,10012901
80,82,"그때, 우리로",5542797,장덕철,829211,"그때, 우리로",2299359
81,83,왜 또 봄이야,30301652,차오루,695335,왜 또 봄이야,10045677
82,84,소나기,30208070,아이오아이 (I.O.I),960251,소나기,10032040
83,85,봄날의 기억,8115192,비투비,647971,Remember that,2675661
84,86,"유후 (You, Who?)",30293567,에릭남 (Eric Nam),592049,"유후 (You, Who?)",10044648
85,87,내 눈에만 보여,30143498,10CM,468244,도깨비 OST Part.2,10022178
86,88,네 생각 나더라,30308809,스탠딩 에그,467880,First Love,10046886
87,89,5분만 더 (Feat. 빈지노),30317183,산체스 (Sanchez),497320,5분만 더 (Feat. 빈지노),10048229
88,90,시작,30310872,하이라이트 (Highlight),1624993,CAN YOU FEEL IT?,10044814
89,91,휘파람,8304594,BLACKPINK,995169,SQUARE ONE,2703168
90,92,Monster,8217164,EXO,724619,EX'ACT - The 3rd Album,2689855
91,93,위험해,30310873,하이라이트 (Highlight),1624993,CAN YOU FEEL IT?,10044814
92,94,Come For You (Feat. HOMEBOY & FNRL.),30337190,Osshun Gum,1626547,고등래퍼 FINAL,10051110
93,95,안아줘,3620493,정준일,242988,Lo9ve3r4s,2038488
94,96,WEE WOO,30313945,PRISTIN (프리스틴),958953,The 1st Mini Album 'HI! PRISTIN',10047779
95,97,CAN YOU FEEL IT?,30310878,하이라이트 (Highlight),1624993,CAN YOU FEEL IT?,10044814
96,98,Would U,30335226,Red Velvet (레드벨벳),780066,Would U - SM STATION,10050824
97,99,여우야,30312053,조이 (JOY),780922,그녀는 거짓말을 너무 사랑해 OST Part.1,10047423
98,100,Double Trouble Couple,30320495,마마무 (Mamamoo),750053,힘쎈여자 도봉순 OST Part.5,10048637
