,rank,song_name,song_id,artist_name,artist_id,alb_name,alb_id
0,1,옥탑방 (Rooftop),31532656,엔플라잉 (N.Flying),861430,FLY HIGH PROJECT #2 '옥탑방',10238711
1,2,멍청이(twit),31608765,화사 (Hwa Sa),756531,멍청이(twit),10250874
2,3,이 노래가 클럽에서 나온다면,31576009,우디 (Woody),673033,이 노래가 클럽에서 나온다면,10245121
3,4,달라달라,31606729,ITZY (있지),2622030,IT'z Different,10250473
4,5,그때가 좋았어,31524320,케이시 (Kassy),858125,그때가 좋았어,10237420
5,6,넘쳐흘러,31532643,엠씨더맥스 (M.C the MAX),161636,Circular,10238710
6,7,벌써 12시,31532438,청하,968265,벌써 12시,10238683
7,8,신청곡 (Feat. SUGA of BTS),31571110,이소라,983,신청곡 (Feat. SUGA of BTS),10244499
8,9,너도 그냥 날 놓아주면 돼,31455159,윤건,14801,너도 그냥 날 놓아주면 돼,10227145
9,10,띵 (Prod. By 기리보이),31554317,Jvcki Wai,982316,Dingo X Indigo Music,10241866
10,11,초록빛,31565593,폴킴,752425,초록빛,10243480
11,12,신용재,31406357,하은 (포맨),2297933,신용재,10219644
12,13,180도,31477685,벤,655051,180˚,10230497
13,14,너를 만나,31388145,폴킴,752425,너를 만나,10217134
14,15,"모든 날, 모든 순간 (Every day, Every Moment)",30962526,폴킴,752425,'키스 먼저 할까요?' OST Part.3,10149492
15,16,미운 날,31629490,닐로(Nilo),896096,29,10254316
16,17,SOLO,31417871,제니 (JENNIE),995173,SOLO,10221424
17,18,아낙네,31448480,MINO (송민호),742773,XX,10226163
18,19,내 생에 아름다운,31373277,케이윌,175139,뷰티 인사이드 OST Part.4,10214874
19,20,YES or YES,31403163,TWICE (트와이스),905701,YES or YES,10219298
20,21,Way Back Home,31151836,숀 (SHAUN),510242,Take,10179508
21,22,MILLIONS,31506637,WINNER,775197,MILLIONS,10234872
22,23,오랜만이야 (Feat. Zion.T),31597981,로꼬,688432,HELLO,10248907
23,24,이별하러 가는 길,31304766,임한별,471741,이별하러 가는 길,10203965
24,25,"thank u, next (Explicit Ver.)",31402611,Ariana Grande,597451,"thank u, next (Explicit Ver.)",10219179
25,26,삐삐,31346009,아이유,261143,삐삐,10210535
26,27,흔한 이별,31453551,허각,28801,흔한 이별,10226943
27,28,고백,31356458,양다일,695994,고백,10212203
28,29,가을 타나 봐,31314144,바이브,160080,가을 타나 봐,10205439
29,30,Love Shot,31492319,EXO,724619,LOVE SHOT - The 5th Album Repackage,10232781
30,31,7 rings,31567235,Ariana Grande,597451,7 rings,10243766
31,32,IDOL,31266290,방탄소년단,672375,LOVE YOURSELF 結 'Answer',10197480
32,33,사계 (하루살이),31532642,엠씨더맥스 (M.C the MAX),161636,Circular,10238710
33,34,열애중,31062863,벤,655051,RECIPE,10164839
34,35,지나오다,30699142,닐로(Nilo),896096,About You,10106853
35,36,하루도 그대를 사랑하지 않은 적이 없었다,31316695,임창정,1142,하루도 그대를 사랑하지 않은 적이 없었다,10205805
36,37,아름답고도 아프구나,31417922,비투비,647971,HOUR MOMENT,10215293
37,38,Home,31570736,세븐틴,861436,SEVENTEEN 6TH MINI ALBUM 'YOU MADE MY DAWN',10244395
38,39,봄날,30244931,방탄소년단,672375,YOU NEVER WALK ALONE,10037969
39,40,Good Day (Feat. 팔로알토) (Prod. 코드 쿤스트),31340985,pH-1,943511,쇼미더머니 777 Episode 1,10209647
40,41,해야 (Sunrise),31556500,여자친구 (GFRIEND),828478,여자친구 The 2nd Album 'Time for us',10242169
41,42,너는 어땠을까,31403156,노을,105623,별,10219296
42,43,Senorita,31635202,(여자)아이들,2137482,I made,10255272
43,44,Tempo,31399721,EXO,724619,DON'T MESS UP MY TEMPO - The 5th Album,10218750
44,45,미안해,30809895,양다일,695994,inside,10123639
45,46,밤편지,30314784,아이유,261143,밤편지,10047890
46,47,비,8235260,폴킴,752425,비,2692501
47,48,뚜두뚜두 (DDU-DU DDU-DU),31131273,BLACKPINK,995169,SQUARE UP,10176415
48,49,첫눈에,31495659,헤이즈 (Heize),751611,첫눈에,10233243
49,50,알았다면,31510409,장덕철,829211,알았다면,10235477
50,51,FAKE LOVE,31085237,방탄소년단,672375,LOVE YOURSELF 轉 'Tear',10168559
51,52,Dance The Night Away,31175119,TWICE (트와이스),905701,Summer Nights,10183127
52,53,그리워하다,30672529,비투비,647971,Brother Act.,10102658
53,54,라비앙로즈 (La Vie en Rose),31388213,IZ*ONE (아이즈원),2398653,COLOR*IZ,10217163
54,55,헤어지는 중,31302310,펀치 (Punch),749640,헤어지는 중,10203500
55,56,우리 그만하자,31314142,로이킴,699632,우리 그만하자,10205438
56,57,flex (Prod. By 기리보이),31219546,기리보이,585492,Dingo X Indigo Music,10189965
57,58,너 없인 안 된다,31133898,비투비,647971,THIS IS US,10175106
58,59,DNA,30637982,방탄소년단,672375,LOVE YOURSELF 承 'Her',10097112
59,60,%% (응응),31542508,Apink (에이핑크),534360,PERCENT,10239951
60,61,We all lie,31486544,하진 (HAJIN),2558936,SKY 캐슬 OST Part.4,10231822
61,62,가을 안부,30669593,먼데이 키즈 (Monday Kiz),175155,가을 안부,10102177
62,63,시간이 들겠지 (Feat. Colde),31344113,로꼬,688432,시간이 들겠지,10210198
