,rank,song_name,song_id,artist_name,artist_id,alb_name,alb_id
0,1,KNOCK KNOCK,30261007,TWICE (트와이스),905701,TWICEcoaster : LANE 2,10040060
1,2,첫눈처럼 너에게 가겠다,30190630,에일리(Ailee),629831,도깨비 OST Part.9,10029181
2,3,비가와 (Rain),30247520,소유 (SOYOU),490981,비가와,10038305
3,4,Rookie,30227054,Red Velvet (레드벨벳),780066,Rookie - The 4th Mini Album,10035026
4,5,YESTERDAY,30232778,블락비 (Block B),532201,YESTERDAY,10036123
5,6,노래,30227061,Zion.T,537920,OO,10035027
6,7,봄날,30244931,방탄소년단,672375,YOU NEVER WALK ALONE,10037969
7,8,Beautiful,30157753,Crush,674710,도깨비 OST Part 4,10024106
8,9,좋다고 말해,30163110,볼빨간사춘기,792022,Full Album RED PLANET 'Hidden Track',10024816
9,10,Stay With Me,30132687,찬열 (CHANYEOL),672857,도깨비 OST Part.1,10020654
10,11,오랜 날 오랜 밤,30181278,AKMU (악뮤),712452,사춘기 하 (思春記 下),10027786
11,12,에라 모르겠다,30147445,BIGBANG (빅뱅),198094,MADE,10022709
12,13,오빠야,5605860,신현희와김루트,724318,신현희와김루트,2306170
13,14,I Miss You,30177818,소유 (SOYOU),490981,도깨비 OST Part.7,10027253
14,15,Complex (feat. G-DRAGON),30227065,Zion.T,537920,OO,10035027
15,16,우리집을 못 찾겠군요 (Feat. 볼빨간사춘기),30230986,매드클라운,219621,우리집을 못 찾겠군요,10035799
16,17,기다렸다 가,30215199,다이나믹 듀오,108358,Mixxxture Project Vol.1,10033099
17,18,우주를 줄게,9620469,볼빨간사춘기,792022,Full Album RED PLANET,2707131
18,19,TT,30054344,TWICE (트와이스),905701,TWICEcoaster : LANE 1,10008861
19,20,Decalcomanie (데칼코마니),30079086,마마무 (Mamamoo),750053,MEMORY,10012900
20,21,나만 안되는 연애,9620473,볼빨간사춘기,792022,Full Album RED PLANET,2707131
21,22,넘어와 (Feat. 백예린),30257703,DEAN,880630,limbo,10039617
22,23,당신의 밤 (Feat. 오혁),30179089,황광희 X 개코,1285544,무한도전 위대한 유산,10027428
23,24,이쁘다니까,30169608,에디킴,601979,도깨비 OST Part.5,10025845
24,25,Marry Me,4786735,마크툽 (MAKTUB),566431,마크툽 프로젝트 Vol.03,2271467
25,26,피 땀 눈물,30029173,방탄소년단,672375,WINGS,10004707
26,27,미안해 (feat. Beenzino),30227063,Zion.T,537920,OO,10035027
27,28,불장난,30069773,BLACKPINK,995169,SQUARE TWO,10011491
28,29,Who Are You,30169383,샘김 (Sam Kim),757273,도깨비 OST Part.6,10025804
29,30,심술,8155478,볼빨간사춘기,792022,Half Album RED ICKLE,2680986
30,31,행복한 척,30205955,수지,514741,Yes? No?,10031741
31,32,저 별,30132701,헤이즈 (Heize),751611,저 별,10020656
32,33,Not Today,30244932,방탄소년단,672375,YOU NEVER WALK ALONE,10037969
33,34,그대라는 사치,9614761,한동근,711476,The 3rd Digital Single '그대라는 사치',2706226
34,35,LAST DANCE,30147446,BIGBANG (빅뱅),198094,MADE,10022709
35,36,소원,30191370,어반자카파,420527,도깨비 OST Part.10,10029325
36,37,Excuse Me,30179099,AOA,686920,AOA 1st Album ANGEL'S KNOCK,10027430
37,38,첫 눈,30178900,정준일,242988,도깨비 OST Part.8,10027400
38,39,이 소설의 끝을 다시 써보려 해,5398990,한동근,711476,The 1st Digital Single '이 소설의 끝을 다시 써보려 해',2284064
39,40,이 바보야,30120986,정승환,792091,목소리,10018979
40,41,"All I Wanna Do (K) (Feat. Hoody, Loco)",30049271,박재범,443420,EVERYTHING YOU WANTED,10008163
41,42,돌아오지마 (Feat. 용준형 Of 비스트),8143111,헤이즈 (Heize),751611,돌아오지마,2679308
42,43,You(=I),9620471,볼빨간사춘기,792022,Full Album RED PLANET,2707131
43,44,러시안 룰렛 (Russian Roulette),9634954,Red Velvet (레드벨벳),780066,Russian Roulette - The 3rd Mini Album,2709585
44,45,내가 저지른 사랑,9631530,임창정,1142,I'M,2708957
45,46,좋아해 (bye),30259844,CHEEZE (치즈),597191,좋아해 (bye),10039891
46,47,널 사랑하지 않아,8199190,어반자카파,420527,STILL,2687420
47,48,너무너무너무,30040810,아이오아이 (I.O.I),960251,miss me?,10006841
48,49,내 눈에만 보여,30143498,10CM,468244,도깨비 OST Part.2,10022178
49,50,CHEER UP,8158031,TWICE (트와이스),905701,PAGE TWO,2681333
50,51,마에스트로 (Maestro),8276708,창모 (CHANGMO),774900,돈 벌 시간 2,2698920
51,52,나비잠 (Sweet Dream),30105621,김희철,439782,나비잠 (Sweet Dream) - SM STATION,10016734
52,53,"BERMUDA TRIANGLE (Feat. Crush, DEAN)",30113165,지코 (ZICO),602056,BERMUDA TRIANGLE,10017807
53,54,꽃길 (Prod. By ZICO),30105590,김세정,968261,Jelly box 꽃길 (Prod. By 지코(ZICO)) 세정,10016726
54,55,11:11,30072072,태연 (TAEYEON),236797,11:11,10011815
55,56,D (half moon) (Feat. 개코),8109412,DEAN,880630,130 Mood : TRBL,2674623
56,57,숨,30011624,박효신,1191,I am A Dreamer,10001952
57,58,소나기,30208070,아이오아이 (I.O.I),960251,소나기,10032040
58,59,반창고,30254786,MC몽,11538,반창고,10039207
59,60,Round and round (Feat. 한수지),30213419,헤이즈 (Heize),751611,도깨비 OST Part.14,10032856
60,61,최고의 선물 (Prod. by PSY),30202716,비,17671,최고의 선물,10031170
61,62,너였다면,8203900,정승환,792091,또 오해영 OST Part.5,2687963
62,63,어디에도,8033528,엠씨더맥스 (M.C the MAX),161636,pathos,2664299
63,64,Love Yourself,7931286,Justin Bieber,420621,Purpose (Deluxe),2337419
64,65,언젠가 (SOMEDAY),30272285,비투비,647971,Feel'eM,10041603
65,66,내가 너가,30263758,San E,402526,내가 너가,10040448
66,67,Hush,30143605,Lasse Lindh,33545,도깨비 OST Part.3,10022189
67,68,Let Me Love You,30269298,정기고,304967,Let Me Love You,10041175
68,69,A Supplementary Story : You Never Walk Alone,30244934,방탄소년단,672375,YOU NEVER WALK ALONE,10037969
69,70,쏘아,30179088,하하 X MINO,1285543,무한도전 위대한 유산,10027428
70,71,휘파람,8304594,BLACKPINK,995169,SQUARE ONE,2703168
71,72,I'm Not The Only One,4660794,Sam Smith,718042,In The Lonely Hour,2258028
72,73,Outro : Wings,30244933,방탄소년단,672375,YOU NEVER WALK ALONE,10037969
73,74,목요일 밤 (Feat. 빈지노),9613173,어반자카파,420527,목요일 밤,2705941
74,75,GIRLFRIEND,30147447,BIGBANG (빅뱅),198094,MADE,10022709
75,76,끝,9646572,권진아,760046,웃긴 밤,2711116
76,77,Monster,8217164,EXO,724619,EX'ACT - The 3rd Album,2689855
77,78,"혼자, 한잔",30225056,허각,28801,戀書 (연서),10034721
78,79,LOVE,30203331,마마무 (Mamamoo),750053,도깨비 OST Part.13,10031261
79,80,Day Day (Feat. 박재범) (Prod. by GRAY),8261338,BewhY (비와이),739740,쇼미더머니 5 Episode 4,2696637
80,81,안녕 못해 (I'm Not Okay),30254891,첸 (CHEN),715176,안녕 못해 - 미씽나인 OST,10039222
81,82,For Life,30157820,EXO,724619,"For Life - 겨울 스페셜 앨범, 2016",10024125
82,83,Lost,30244926,방탄소년단,672375,YOU NEVER WALK ALONE,10037969
83,84,네게,30260896,양다일,695994,네게,10040033
84,85,만세,30179092,양세형 X BewhY,1285547,무한도전 위대한 유산,10027428
85,86,Think About' Chu (Prod. By 박근태),30215674,샘김 (Sam Kim),757273,Boys and Girls Music Vol.1,10033170
86,87,불타오르네 (FIRE),8167307,방탄소년단,672375,화양연화 Young Forever,2680573
87,88,어떻게 지내,30038185,Crush,674710,wonderlust,10006417
88,89,영화관,30227060,Zion.T,537920,OO,10035027
89,90,눈물 (Tears),30260915,먼데이 키즈 (Monday Kiz),175155,먼데이키즈 X 김나영 디지털싱글 '눈물 (Tears)',10040040
90,91,Lotto,9606657,EXO,724619,LOTTO - The 3rd Album Repackage,2704940
91,92,둘! 셋! (그래도 좋은 날이 더 많기를),30244930,방탄소년단,672375,YOU NEVER WALK ALONE,10037969
92,93,"And July (Feat. DEAN, DJ Friz)",8271355,헤이즈 (Heize),751611,And July,2688360
93,94,BTS Cypher 4,30244927,방탄소년단,672375,YOU NEVER WALK ALONE,10037969
94,95,Am I Wrong,30244928,방탄소년단,672375,YOU NEVER WALK ALONE,10037969
95,96,puzzle,8308231,C JAMM,729560,puzzle,2703714
96,97,21세기 소녀,30244929,방탄소년단,672375,YOU NEVER WALK ALONE,10037969
97,98,"City Of Stars (From ""La La Land"" Soundtrack)",30102883,Ryan Gosling,1203651,라라 랜드 OST,10016438
98,99,너만 생각나,30266065,바닐라 어쿠스틱,305169,너만 생각나,10040799
99,100,Lucky One,8217163,EXO,724619,EX'ACT - The 3rd Album,2689855
