,rank,song_name,song_id,artist_name,artist_id,alb_name,alb_id
61,62,Beautiful,30157753,Crush,674710,도깨비 OST Part 4,10024106
62,63,어땠을까 (Feat. 박정현),3853980,싸이 (PSY),3865,싸이6甲 Part.1,2137275
63,64,돌아오지마 (Feat. 용준형 Of 비스트),8143111,헤이즈 (Heize),751611,돌아오지마,2679308
64,65,Something Just Like This,30271730,The Chainsmokers,713297,Memories...Do Not Open,10031250
65,66,아침에 (Feat. Bryn),30495638,양홍원,907416,아침에,10074941
66,67,She's a Baby,30355842,지코 (ZICO),602056,She's a Baby,10053651
67,68,소나기,30208070,아이오아이 (I.O.I),960251,소나기,10032040
68,69,D (half moon) (Feat. 개코),8109412,DEAN,880630,130 Mood : TRBL,2674623
69,70,이런 엔딩,30378157,아이유,261143,Palette,10056666
70,71,이 소설의 끝을 다시 써보려 해,5398990,한동근,711476,The 1st Digital Single '이 소설의 끝을 다시 써보려 해',2284064
71,72,울고 싶지 않아,30428238,세븐틴,861436,SEVENTEEN 4th Mini Album 'Al1',10064466
72,73,Super Hot,30478322,PRODUCE 101,926037,PRODUCE 101 - FINAL,10072182
73,74,이 지금,30378155,아이유,261143,Palette,10056666
74,75,바람이 불었으면 좋겠어,4383833,길구봉구,500421,바람이 불었으면 좋겠어,2224353
75,76,You(=I),9620471,볼빨간사춘기,792022,Full Album RED PLANET,2707131
76,77,에라 모르겠다,30147445,BIGBANG (빅뱅),198094,MADE,10022709
77,78,모해 (mohae) (Feat. 볼빨간사춘기),30431400,San E,402526,모해 (mohae),10064916
78,79,Outside (Feat. Beenzino),30500917,Crush,674710,Outside,10075143
79,80,이 자리에 (Always),30478323,PRODUCE 101,926037,PRODUCE 101 - FINAL,10072182
80,81,숨,30011624,박효신,1191,I am A Dreamer,10001952
81,82,See You Again,5629279,Charlie Puth,838654,분노의 질주: 더 세븐 OST,2309376
82,83,내가 저지른 사랑,9631530,임창정,1142,I'M,2708957
83,84,CHEER UP,8158031,TWICE (트와이스),905701,PAGE TWO,2681333
84,85,Rookie,30227054,Red Velvet (레드벨벳),780066,Rookie - The 4th Mini Album,10035026
85,86,널 사랑하지 않아,8199190,어반자카파,420527,STILL,2687420
86,87,FRUITY (Prod. GroovyRoom),30495276,효린,573812,FRUITY,10074874
87,88,알듯 말듯해,30462531,서은광 (비투비),672287,"쌈, 마이웨이 OST Part.4",10069828
88,89,Fine,30278209,태연 (TAEYEON),236797,My Voice - The 1st Album,10040265
89,90,INTRO. 권지용 (Middle Fingers-Up),30461393,G-DRAGON,6984,권지용,10069644
90,91,혼자,30419668,어반자카파,420527,혼자,10063174
91,92,너라면 괜찮아,30497180,스탠딩 에그,467880,너라면 괜찮아,10075130
92,93,피 땀 눈물,30029173,방탄소년단,672375,WINGS,10004707
93,94,MOVIE,30286429,비투비,647971,Feel'eM,10041603
94,95,굿모닝 (Good Morning),30440287,케이시 (Kassy),858125,"쌈, 마이웨이 OST Part.2",10066184
95,96,좋아한다 안 한다 (Duet. 세정 of 구구단) (Prod. 박경),30465044,태일 (블락비),670611,태일X세정 Single (좋아한다 안 한다),10070260
96,97,달콤한 빈말 (Feat. 바버렛츠),30442275,백아연,646173,Bittersweet,10066518
97,98,너야 (Feat. 빈지노),30482790,임슬옹,474423,너야 (Feat. 빈지노),10072913
98,99,좋니,30486509,윤종신,437,LISTEN 010 좋니,10073513
99,100,우리집을 못 찾겠군요 (Feat. 볼빨간사춘기),30230986,매드클라운,219621,우리집을 못 찾겠군요,10035799
