,rank,song_name,song_id,artist_name,artist_id,alb_name,alb_id
26,27,못난이,1743048,메이비 (Maybee),43443,Luv Cloud,358983
27,28,다시 만난 세계 (Into The New World),1683050,소녀시대 (GIRLS' GENERATION),228069,다시 만난 세계,355128
28,29,사랑한 만큼,1753876,팀,33614,Love Is...,359860
29,30,왁스,,왁스,2267,또 한번 사랑은 가고...,358932
30,31,Adios (Feat. 미스터 타이푼(Mr. Tyfoon)),1757178,은지원,1682,사랑사랑사랑,360090
31,32,사랑앓이,1649188,FTISLAND (FT아일랜드),226490,Cheerful Sensibility,352436
32,33,So Fresh (Feat. 김태우) (위대한 캣츠비 OST 삽입곡),1657769,MC몽,11538,So Fresh (Single),353051
33,34,나 이젠 (Duet 진성 Of 먼데이키즈),1646085,최현준 (V.O.S),225993,NA2ZEN (나이젠),352147
34,35,좋은걸 어떡해,1668465,블랙펄,227655,Black Pearl (블랙펄),353914
35,36,너에게 속았다,1727626,브라운아이드걸스,181694,떠나라 미스김,357603
36,37,사랑도... 이별도...,1733861,이기찬,6225,사랑도... 이별도...,358153
37,38,나쁜놈 (Feat. 바비킴),1752528,제드,3596,Jed 2nd Single - Jed Show,359776
38,39,미안했어요,1737717,박기영,908,미안했어요,358487
39,40,그대 내게 다시,1669012,럼블피쉬,108951,그대 내게 다시,353970
40,41,그녀를 뺏겠습니다,1698297,크라운제이 (CROWN J),182206,Miss Me?,355815
41,42,남자답게,1755570,아웃사이더,181785,Soliloquist,359964
42,43,가라 사랑아,1694435,장혜진,5675,Tomboy,355602
43,44,첫사람,1686586,신혜성,1741,"The Beginning, New Days",355403
44,45,가슴은 아니까,1759994,별,27033,별 special single album,360377
45,46,뒷모습,1734162,나윤권,58979,뒷모습 후(後),358200
46,47,이별…후에,1707960,더 네임,25353,이별...후에,356412
47,48,눈물이 많은 이유,1716431,백지영,1118,여섯번째 기적,356881
48,49,우리가 사랑했다면,1735830,하울,175136,우리가 사랑했다면,358339
49,50,나를 만나다,1758639,김미려,230587,나를 만나다,360186
50,51,사랑이 늦어서 미안해,1755551,김조한,1873,Soul Family With Johan,359962
51,52,아름다운 구속,1757996,서영은,3033,Remake : Romantic 3,360149
52,53,연,1757376,gavy project H5애인,230529,연,360107
53,54,내 맘이 안 그래,1758645,이승환,26,말랑,360187
54,55,사랑의 인사,1645081,씨야,181679,Lovely Sweet Heart,352046
55,56,허락 (許諾),1750989,준서,15932,태왕사신기 OST,359657
56,57,사랑이 그래요,1644930,오종혁,5599,사랑이 그래요,352035
57,58,안녕,1755470,초신성,229544,The Beautiful Stardust,359951
58,59,천년연가 (千年戀歌),1750994,동방신기 (TVXQ!),108316,태왕사신기 OST,359657
59,60,"지우고, 버리고, 잊어도...",1753495,신혜성,1741,"The Beginning, New Days - Special Edition",359833
60,61,8:45 Heaven,1727882,드렁큰 타이거,100027,Sky Is The Limit,357620
61,62,결혼할까요,1645082,씨야,181679,Lovely Sweet Heart,352046
62,63,Fight Club (Feat. 장한이),1756658,프리스타일,100144,Fight Club,360053
63,64,한사람만,1649191,FTISLAND (FT아일랜드),226490,Cheerful Sensibility,352436
64,65,사랑..그게 뭔데,1634717,양파,3854,The Windows Of My Soul,351184
65,66,Heartbreaker (Feat. JW Of Nell),1755561,다이나믹 듀오,108358,Heartbreaker,359963
66,67,남자라서 웃어요,1738362,김장훈,1081,김장훈의 트롯,358542
67,68,내 눈물이 마를 때까지,1754739,테이,51893,로비스트 OST,359900
68,69,사랑의 숲에서 길을 잃다 (Feat. 임창정),1647292,제드,3596,Show Time Project - JED 1st Single,352252
69,70,Backstreet Boys,,Backstreet Boys,100366,Unbreakable (Deluxe Edition),360401
70,71,My Song,1758651,박선주 (Pak Sun Zoo),4640,Dreamer,360188
71,72,정재욱,,정재욱,7839,Time,359653
72,73,나는 나뻐,1752911,YDG,4770,But I 드려,359798
73,74,부디..,1727554,V.O.S,108794,꽃이 웃는다,357598
74,75,인형의 꿈,1750440,서지영,1819,서지영 Special,359597
75,76,Promise You,1761732,Anyband,231069,애니밴드 (Anyband),360663
76,77,바람인가요,1756994,브라운 아이드 소울,107728,"The Wind, The Sea, The Rain",360077
77,78,녹슨 가슴,1741111,먼데이 키즈 (Monday Kiz),175155,Incompletion,358827
78,79,비나리,1752237,영지,46744,비나리,359752
79,80,Bad Girl (Featuring 태완 A K A C-Luv),1759317,성아,15987,Bad Girl,360232
80,81,Gimme More,1757570,Britney Spears,8046,Blackout,360123
81,82,다쳐도 좋아,1727369,휘성 (Realslow),10577,Eternal Essence Of Music,357587
82,83,사랑은 가슴이 시킨다 Part.2,1657448,버즈,160091,사랑은 가슴이 시킨다 Part.2,353028
83,84,오래도록 고맙도록,1756997,브라운 아이드 소울,107728,"The Wind, The Sea, The Rain",360077
84,85,그래도 사랑합니다,1668957,일 락,57315,그래도 사랑합니다,353965
85,86,눈물,1656571,엠씨더맥스 (M.C the MAX),161636,RETURNS PART 2,352949
86,87,느껴봐,1734470,체리 필터,101491,Rewind (Remake Album),358230
87,88,눈물로 (Duet 이정),1648996,제이,1203,눈물로,352423
88,89,Marry U (New Ver.),1759290,SUPER JUNIOR (슈퍼주니어),175404,돈 돈! (Don't Don) (Repackage),360230
89,90,미운 정,1755294,지훈,6993,Stay Together,359941
90,91,Because Of You,1622952,Ne-Yo,181769,Because Of You,350011
91,92,I Promise You,1657561,"원티드, 이정",227316,7DAYZ & WANTED,353036
92,93,음악 하는 여자,1760294,지플라,161975,음악 하는 여자,360399
93,94,Korea City,1755459,조pd (ZoPD),2071,Money Talks,359950
94,95,내마음별과같이 (Feat. KCM),1666162,지아,227595,Voice Of Heaven,353752
95,96,추억 사랑만큼 (Feat. 강현정 Of Bubble Sisters),1757000,브라운 아이드 소울,107728,"The Wind, The Sea, The Rain",360077
96,97,여행기,1750942,동방신기 (TVXQ!),108316,여행기 (旅行記),359652
97,98,Boogie Dance,1758931,자자,100101,Plus Music,360209
98,99,Because Of You,1757002,브라운 아이드 소울,107728,"The Wind, The Sea, The Rain",360077
99,100,미치도록 (Feat. 길미),1758723,마르코,230591,Music Is My Life,360193
