,rank,song_name,song_id,artist_name,artist_id,alb_name,alb_id
0,1,아로하,32491274,조정석,253606,슬기로운 의사생활 OST Part 3,10409054
1,2,살짝 설렜어 (Nonstop),32559781,오마이걸 (OH MY GIRL),857994,NONSTOP,10423289
2,3,덤더럼 (Dumhdurum),32528369,Apink (에이핑크),534360,LOOK,10416723
3,4,시작,32345931,가호 (Gaho),13494,이태원 클라쓰 OST Part.2,10381712
4,5,처음처럼,32486613,엠씨더맥스 (M.C the MAX),161636,CEREMONIA,10408131
5,6,우리 만남이,32550314,폴킴,752425,"정규 2집 '마음, 둘'",10421264
6,7,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,32003395,장범준,648551,멜로가 체질 OST Part 3,10320500
7,8,아무노래,32313543,지코 (ZICO),602056,아무노래,10375118
8,9,ON,32399830,방탄소년단,672375,MAP OF THE SOUL : 7,10377346
9,10,Stay Tonight,32559498,청하,968265,Stay Tonight,10423202
10,11,그때 그 아인,32377231,김필,561051,이태원 클라쓰 OST Part.6,10388581
11,12,돌덩이,32361098,하현우 (국카스텐),612072,이태원 클라쓰 OST Part.3,10385262
12,13,좋은 사람 있으면 소개시켜줘,32473998,조이 (JOY),780922,슬기로운 의사생활 OST Part 2,10405712
13,14,METEOR,32224272,창모 (CHANGMO),774900,Boyhood,10359162
14,15,Blueming,32183386,아이유,261143,Love poem,10346650
15,16,마음을 드려요,32378104,아이유,261143,사랑의 불시착 OST Part 11,10388744
16,17,WANNABE,32445339,ITZY (있지),2622030,IT'z ME,10400522
17,18,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),31737197,방탄소년단,672375,MAP OF THE SOUL : PERSONA,10273641
18,19,Dance Monkey,31979846,Tones And I,2742009,The Kids Are Coming,10316394
19,20,늦은 밤 너의 집 앞 골목길에서,32156286,노을,105623,늦은 밤 너의 집 앞 골목길에서,10348811
20,21,2002,31029291,Anne-Marie,870307,Speak Your Mind (Deluxe),10137250
21,22,반만,32224409,진민호,695512,반만,10359204
22,23,Psycho,32273582,Red Velvet (레드벨벳),780066,‘The ReVe Festival’ Finale,10368053
23,24,00:00 (Zero O’Clock),32399832,방탄소년단,672375,MAP OF THE SOUL : 7,10377346
24,25,Don't Start Now,32137576,Dua Lipa,889721,Future Nostalgia,10345880
25,26,어떻게 지내 (Prod. By VAN.C),32438894,오반,925515,어떻게 지내,10399190
26,27,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",32061975,AKMU (악뮤),712452,항해,10331947
27,28,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),31853557,마크툽 (MAKTUB),566431,Red Moon : To You My Light,10294603
28,29,FIESTA,32381408,IZ*ONE (아이즈원),2398653,BLOOM*IZ,10389281
29,30,Black Swan,32323969,방탄소년단,672375,MAP OF THE SOUL : 7,10377346
30,31,"모든 날, 모든 순간 (Every day, Every Moment)",30962526,폴킴,752425,'키스 먼저 할까요?' OST Part.3,10149492
31,32,우리 왜 헤어져야 해,32187544,신예영,2740042,우리 왜 헤어져야 해,10353881
32,33,HIP,32175937,마마무 (Mamamoo),750053,reality in BLACK,10351886
33,34,안녕,31984204,폴킴,752425,호텔 델루나 OST Part.10,10317137
34,35,그대 고운 내사랑,32521396,어반자카파,420527,슬기로운 의사생활 OST Part 5,10415229
35,36,친구,32399834,방탄소년단,672375,MAP OF THE SOUL : 7,10377346
36,37,이제 나만 믿어요,32508053,임영웅,994944,내일은 미스터트롯 우승자 특전곡,10412319
37,38,"다시 난, 여기",32311870,백예린 (Yerin Baek),698776,사랑의 불시착 OST Part 4,10374783
38,39,너를 사랑하고 있어,32298623,백현 (BAEKHYUN),672859,낭만닥터 김사부 2 OST Part.1,10372655
39,40,Maniac,32122539,Conan Gray,2398189,Maniac,10343276
40,41,Love poem,32143487,아이유,261143,Love poem,10346650
41,42,To Die For,32373713,Sam Smith,718042,To Die For,10387838
42,43,화려하지 않은 고백,32508146,규현 (KYUHYUN),205880,슬기로운 의사생활 OST Part 4,10412335
43,44,bad guy,31701428,Billie Eilish,1239008,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",10267565
44,45,나쁜 놈,32557117,벤,655051,Off The Record,10422688
45,46,Filter,32399827,방탄소년단,672375,MAP OF THE SOUL : 7,10377346
46,47,Oh my god,32511830,(여자)아이들,2137482,I trust,10413088
47,48,Birthday,32362644,Anne-Marie,870307,Birthday,10385597
48,49,조금 취했어 (Prod. 2soo),32059630,임재현,2087273,조금 취했어,10331499
49,50,사랑이란 멜로는 없어,32034629,전상근,979724,사랑이란 멜로는 없어,10326710
50,51,Paris In The Rain,31341518,Lauv,1956543,I met you when I was 18. (the playlist),10209752
51,52,시든 꽃에 물을 주듯,31703498,HYNN (박혜원),1229685,시든 꽃에 물을 주듯,10267986
52,53,Square (2017),32243273,백예린 (Yerin Baek),698776,Every letter I sent you.,10362776
53,54,너를 만나,31388145,폴킴,752425,너를 만나,10217134
54,55,Moon,32399835,방탄소년단,672375,MAP OF THE SOUL : 7,10377346
55,56,시차,32399828,방탄소년단,672375,MAP OF THE SOUL : 7,10377346
56,57,Lonely Night,32455023,권진아,760046,슬기로운 의사생활 OST Part 1,10401953
57,58,찐이야,32457751,영탁,753762,내일은 미스터트롯 결승전 베스트,10402513
58,59,이해,32559569,양다일,695994,이해,10423246
59,60,Ridin’,32550660,NCT DREAM,1066419,Reload,10421298
60,61,Inner Child,32399833,방탄소년단,672375,MAP OF THE SOUL : 7,10377346
61,62,Painkiller,31768993,Ruel,1438336,Painkiller,10279656
62,63,어느 60대 노부부이야기,32397381,임영웅,994944,내일은 미스터트롯 트롯 에이드 베스트,10391899
63,64,다시 만날까 봐,32021744,V.O.S,108794,다시 만날까 봐,10324004
64,65,LALALILALA,32550258,에이프릴 (APRIL),882818,에이프릴(APRIL) 7th Mini Album 'Da Capo',10421256
