,rank,song_name,song_id,artist_name,artist_id,alb_name,alb_id
0,1,시작,32345931,가호 (Gaho),13494,이태원 클라쓰 OST Part.2,10381712
1,2,아무노래,32313543,지코 (ZICO),602056,아무노래,10375118
2,3,마음을 드려요,32378104,아이유,261143,사랑의 불시착 OST Part 11,10388744
3,4,ON,32399830,방탄소년단,672375,MAP OF THE SOUL : 7,10377346
4,5,그때 그 아인,32377231,김필,561051,이태원 클라쓰 OST Part.6,10388581
5,6,METEOR,32224272,창모 (CHANGMO),774900,Boyhood,10359162
6,7,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,32003395,장범준,648551,멜로가 체질 OST Part 3,10320500
7,8,돌덩이,32361098,하현우 (국카스텐),612072,이태원 클라쓰 OST Part.3,10385262
8,9,WANNABE,32445339,ITZY (있지),2622030,IT'z ME,10400522
9,10,Blueming,32183386,아이유,261143,Love poem,10346650
10,11,늦은 밤 너의 집 앞 골목길에서,32156286,노을,105623,늦은 밤 너의 집 앞 골목길에서,10348811
11,12,FIESTA,32381408,IZ*ONE (아이즈원),2398653,BLOOM*IZ,10389281
12,13,Psycho,32273582,Red Velvet (레드벨벳),780066,‘The ReVe Festival’ Finale,10368053
13,14,반만,32224409,진민호,695512,반만,10359204
14,15,"다시 난, 여기",32311870,백예린 (Yerin Baek),698776,사랑의 불시착 OST Part 4,10374783
15,16,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),31737197,방탄소년단,672375,MAP OF THE SOUL : PERSONA,10273641
16,17,Black Swan,32323969,방탄소년단,672375,MAP OF THE SOUL : 7,10377346
17,18,00:00 (Zero O’Clock),32399832,방탄소년단,672375,MAP OF THE SOUL : 7,10377346
18,19,어떻게 지내 (Prod. By VAN.C),32438894,오반,925515,어떻게 지내,10399190
19,20,Sweet Night,32458621,V,725989,이태원 클라쓰 OST Part.12,10402677
20,21,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",32061975,AKMU (악뮤),712452,항해,10331947
21,22,HIP,32175937,마마무 (Mamamoo),750053,reality in BLACK,10351886
22,23,둘만의 세상으로 가,32364000,Crush,674710,사랑의 불시착 OST Part 10,10385896
23,24,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),31853557,마크툽 (MAKTUB),566431,Red Moon : To You My Light,10294603
24,25,2002,31029291,Anne-Marie,870307,Speak Your Mind (Deluxe),10137250
25,26,문득,32455938,노을,105623,문득,10402134
26,27,친구,32399834,방탄소년단,672375,MAP OF THE SOUL : 7,10377346
27,28,Love poem,32143487,아이유,261143,Love poem,10346650
28,29,너를 사랑하고 있어,32298623,백현 (BAEKHYUN),672859,낭만닥터 김사부 2 OST Part.1,10372655
29,30,안녕,31984204,폴킴,752425,호텔 델루나 OST Part.10,10317137
30,31,Square (2017),32243273,백예린 (Yerin Baek),698776,Every letter I sent you.,10362776
31,32,사랑이란 멜로는 없어,32034629,전상근,979724,사랑이란 멜로는 없어,10326710
32,33,조금 취했어 (Prod. 2soo),32059630,임재현,2087273,조금 취했어,10331499
33,34,"아마두 (feat.우원재, 김효은, 넉살, Huckleberry P)",32228058,염따,202530,Dingo X DAMOIM (Part 2),10359994
34,35,Filter,32399827,방탄소년단,672375,MAP OF THE SOUL : 7,10377346
35,36,"모든 날, 모든 순간 (Every day, Every Moment)",30962526,폴킴,752425,'키스 먼저 할까요?' OST Part.3,10149492
36,37,우리 왜 헤어져야 해,32187544,신예영,2740042,우리 왜 헤어져야 해,10353881
37,38,어떤 날엔,32323639,김재환,945663,사랑의 불시착 OST Part 5,10377241
38,39,마음이 말하는 행복 (Happiness) (Feat.이라온),32282389,마크툽 (MAKTUB),566431,Red Moon : Happiness,10369830
39,40,시든 꽃에 물을 주듯,31703498,HYNN (박혜원),1229685,시든 꽃에 물을 주듯,10267986
40,41,bad guy,31701428,Billie Eilish,1239008,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",10267565
41,42,다시 만날까 봐,32021744,V.O.S,108794,다시 만날까 봐,10324004
42,43,빌었어,32224271,창모 (CHANGMO),774900,Boyhood,10359162
43,44,시차,32399828,방탄소년단,672375,MAP OF THE SOUL : 7,10377346
44,45,Moon,32399835,방탄소년단,672375,MAP OF THE SOUL : 7,10377346
45,46,Paris In The Rain,31341518,Lauv,1956543,I met you when I was 18. (the playlist),10209752
46,47,사랑의 인사,3118478,씨야,181679,See You Again,1150052
47,48,포장마차,31873020,황인욱,1865473,포장마차,10298014
48,49,나의 오랜 연인에게,32226962,다비치,236815,나의 오랜 연인에게,10359789
49,50,Painkiller,31768993,Ruel,1438336,Painkiller,10279656
50,51,Inner Child,32399833,방탄소년단,672375,MAP OF THE SOUL : 7,10377346
51,52,Birthday,32362644,Anne-Marie,870307,Birthday,10385597
52,53,사랑에 연습이 있었다면 (Prod. 2soo),31324607,임재현,2087273,사랑에 연습이 있었다면,10207131
53,54,사랑이 식었다고 말해도 돼,31829536,먼데이 키즈 (Monday Kiz),175155,사랑이 식었다고 말해도 돼,10290621
54,55,Maniac,32122539,Conan Gray,2398189,Maniac,10343276
55,56,"다시는 사랑하지 않고, 이별에 아파하기 싫어",32271720,백지영,1118,"다시는 사랑하지 않고, 이별에 아파하기 싫어",10367659
56,57,Flower,32271337,윤미래,1654,사랑의 불시착 OST Part 2,10367589
57,58,We are Bulletproof : the Eternal,32399837,방탄소년단,672375,MAP OF THE SOUL : 7,10377346
58,59,너를 만나,31388145,폴킴,752425,너를 만나,10217134
59,60,버릇처럼 셋을 센다,32333475,KCM,45995,버릇처럼 셋을 센다,10379389
60,61,있어줘요,32085144,장덕철,829211,있어줘요,10336518
61,62,미친 소리,32310097,이예준,718655,미친 소리,10374478
62,63,Louder than bombs,32399829,방탄소년단,672375,MAP OF THE SOUL : 7,10377346
63,64,욱 (UGH!),32399831,방탄소년단,672375,MAP OF THE SOUL : 7,10377346
64,65,To Die For,32373713,Sam Smith,718042,To Die For,10387838
65,66,기억해줘요 내 모든 날과 그때를,31967064,거미,30358,호텔 델루나 OST Part.7,10314289
66,67,찐이야,32457751,영탁,753762,내일은 미스터트롯 결승전 베스트,10402513
67,68,Señorita,31877297,Shawn Mendes,776533,Señorita,10298832
68,69,봄날,30244931,방탄소년단,672375,YOU NEVER WALK ALONE,10037969
69,70,니 소식,31788850,송하예,722098,니 소식,10283614
70,71,Say,32398899,윤미래,1654,이태원 클라쓰 OST Part.8,10392266
71,72,헤어진 우리가 지켜야 할 것들,32224383,김나영,735094,헤어진 우리가 지켜야 할 것들,10359196
72,73,주저하는 연인들을 위해,31666417,잔나비,772253,전설,10260858
73,74,새 사랑,32091557,송하예,722098,새 사랑,10337665
74,75,ROXANNE,32180635,Arizona Zervas,2754967,ROXANNE,10352538
75,76,Interlude : Shadow,32399826,방탄소년단,672375,MAP OF THE SOUL : 7,10377346
76,77,Outro : Ego,32399838,방탄소년단,672375,MAP OF THE SOUL : 7,10377346
77,78,내 마음의 사진,32333669,송가인,1701869,사랑의 불시착 OST Part 6,10379462
78,79,Respect,32399836,방탄소년단,672375,MAP OF THE SOUL : 7,10377346
79,80,잘 지내고 있는지 궁금해,32364271,V.O.S,108794,잘 지내고 있는지 궁금해,10385975
80,81,영웅 (英雄; Kick It),32393669,NCT 127,991413,NCT #127 Neo Zone - The 2nd Album,10391380
81,82,comethru,31621518,Jeremy Zucker,1758307,"summer,",10252905
82,83,BAND,31854689,창모 (CHANGMO),774900,BAND,10294820
83,84,이별주,32142272,황인욱,1865473,이별주,10346371
84,85,"Into the Unknown (From ""Frozen 2""/Soundtrack Version)",32180585,Idina Menzel,232538,Frozen 2 (Original Motion Picture Soundtrack/Deluxe Edition),10352535
85,86,어느 60대 노부부이야기,32397381,임영웅,994944,내일은 미스터트롯 트롯 에이드 베스트,10391899
86,87,내가 많이 사랑해요,32325827,이승철,1010,달빛조각사 웹툰 OST Part.1,10377808
87,88,Go away go away,32325829,찬열 (CHANYEOL),672857,낭만닥터 김사부 2 OST Part.3,10377809
88,89,그대라는 시,31938460,태연 (TAEYEON),236797,호텔 델루나 OST Part.3,10309213
89,90,사계 (Four Seasons),31688205,태연 (TAEYEON),236797,사계 (Four Seasons),10265079
90,91,막걸리 한잔,32341095,영탁,753762,내일은 미스터트롯 데스매치 PART1,10380994
91,92,미친 사랑의 노래,3118484,씨야,181679,See You Again,1150052
92,93,꿈속에 너 (Feat. 전상근),8119658,에이치코드 (H:CODE),946910,두 번째 이야기,2676167
93,94,"인기 (Feat. 송가인, 챈슬러)",32128104,MC몽,11538,CHANNEL 8,10344095
94,95,너의 하루는 좀 어때,32315692,거미,30358,낭만닥터 김사부 2 OST Part.2,10375675
95,96,이 번호로 전화해줘,32171791,바이브,160080,이 번호로 전화해줘,10351268
96,97,워커홀릭,32038651,볼빨간사춘기,792022,Two Five,10327581
97,98,너에게 가는 이 길 위에서 (너.이.길),32421335,백현 (BAEKHYUN),672859,하이에나 OST Part.2,10396078
98,99,Know Me Too Well,32077651,New Hope Club,1705084,Know Me Too Well,10335107
99,100,차가워진 이 바람엔 우리가 써있어 (Bad Love),32168238,HYNN (박혜원),1229685,차가워진 이 바람엔 우리가 써있어(Bad Love),10350708
