,rank,song_name,song_id,artist_name,artist_id,alb_name,alb_id
0,1,FAKE LOVE,31085237,방탄소년단,672375,LOVE YOURSELF 轉 'Tear',10168559
1,2,주지마,31035061,로꼬,688432,건반 위의 하이에나 Part.4,10160487
2,3,밤 (Time for the moon night),31052421,여자친구 (GFRIEND),828478,여자친구 The 6th Mini Album 'Time for the moon night',10163106
3,4,여행,31093710,볼빨간사춘기,792022,Red Diary Page.2,10170069
4,5,지나오다,30699142,닐로(Nilo),896096,About You,10106853
5,6,You,30849733,멜로망스,839732,투유 프로젝트 - 슈가맨2 Part.2,10131018
6,7,What is Love?,31006730,TWICE (트와이스),905701,What is Love?,10156195
7,8,붕붕 (Feat. 식케이) (Prod. GroovyRoom),31019584,김하온 (HAON),2112493,고등래퍼2 Final,10158254
8,9,전하지 못한 진심 (Feat. Steve Aoki),31085238,방탄소년단,672375,LOVE YOURSELF 轉 'Tear',10168559
9,10,사랑을 했다 (LOVE SCENARIO),30859584,iKON,895741,Return,10132945
10,11,My Way,30721801,이수 (엠씨더맥스),214784,돈꽃 OST Part.1,10110396
11,12,잊을만하면,31056799,Crush,674710,잊을만하면,10163835
12,13,별이 빛나는 밤,30937275,마마무 (Mamamoo),750053,Yellow Flower,10145303
13,14,뿜뿜,30816860,모모랜드 (MOMOLAND),1221596,GREAT!,10124822
14,15,그날처럼,30755375,장덕철,829211,그날처럼,10115186
15,16,그때 헤어지면 돼,30884950,로이킴,699632,그때 헤어지면 돼,10137574
16,17,소나기 (Feat. 10cm),30970444,용준형,243232,소나기 (Feat. 10cm),10150572
17,18,꽃 길,30948698,BIGBANG (빅뱅),198094,꽃 길,10147314
18,19,욕심,31046548,멜로망스,839732,욕심,10162211
19,20,HandClap,8111603,Fitz & The Tantrums,750471,Fitz and The Tantrums (Deluxe Edition),2675179
20,21,EVERYDAY,30997649,WINNER,775197,EVERYD4Y,10154916
21,22,DNA,30637982,방탄소년단,672375,LOVE YOURSELF 承 'Her',10097112
22,23,Roller Coaster,30844118,청하,968265,Offset,10129940
23,24,선물,30514366,멜로망스,839732,Moonlight,10078176
24,25,134340,31085239,방탄소년단,672375,LOVE YOURSELF 轉 'Tear',10168559
25,26,낙원,31085240,방탄소년단,672375,LOVE YOURSELF 轉 'Tear',10168559
26,27,"모든 날, 모든 순간 (Every day, Every Moment)",30962526,폴킴,752425,'키스 먼저 할까요?' OST Part.3,10149492
27,28,바코드 (Prod. GroovyRoom),30989550,김하온 (HAON),2112493,고등래퍼2 팀대항전 Part 3,10153531
28,29,봄날,30244931,방탄소년단,672375,YOU NEVER WALK ALONE,10037969
29,30,LATATA,31055324,(여자)아이들,2137482,I am,10163578
30,31,Havana (Feat. Young Thug),30567963,Camila Cabello,928017,Camila,10085877
31,32,Love Maze,31085241,방탄소년단,672375,LOVE YOURSELF 轉 'Tear',10168559
32,33,Anpanman,31085244,방탄소년단,672375,LOVE YOURSELF 轉 'Tear',10168559
33,34,넋두리,9642570,닐로(Nilo),896096,넋두리,2710553
34,35,Magic Shop,31085242,방탄소년단,672375,LOVE YOURSELF 轉 'Tear',10168559
35,36,가을 안부,30669593,먼데이 키즈 (Monday Kiz),175155,가을 안부,10102177
36,37,Airplane pt.2,31085243,방탄소년단,672375,LOVE YOURSELF 轉 'Tear',10168559
37,38,비행운,30086173,문문 (MoonMoon),927668,LIFE IS BEAUTY FULL,10013929
38,39,북 (Prod. SLO),30957524,Rohann (이로한),2111771,고등래퍼2 팀대항전 Part.1,10148752
39,40,Jenga (Feat. Gaeko),30939452,헤이즈 (Heize),751611,바람,10145963
40,41,이 별,30637776,길구봉구,500421,Star,10097064
41,42,빛나리,30992157,펜타곤,1201990,Positive,10153912
42,43,Shape of You,30188113,Ed Sheeran,549800,÷ (Deluxe),10028835
43,44,So What,31085245,방탄소년단,672375,LOVE YOURSELF 轉 'Tear',10168559
44,45,Bad Boy,30864993,Red Velvet (레드벨벳),780066,The Perfect Red Velvet - The 2nd Album Repackage,10134032
45,46,花요일 (Blooming Day),31009483,EXO-CBX (첸백시),1228017,Blooming Days - The 2nd Mini Album,10156597
46,47,비도 오고 그래서 (Feat. 신용재),30492279,헤이즈 (Heize),751611,/// (너 먹구름 비),10074454
47,48,전혀 (Feat. 우원재) (Prod. GroovyRoom),31019586,빈첸,2113204,고등래퍼2 Final,10158254
48,49,미안해,30809895,양다일,695994,inside,10123639
49,50,밤편지,30314784,아이유,261143,밤편지,10047890
50,51,어린 왕자 (Prod. Godic),30974156,김하온 (HAON),2112493,고등래퍼2 팀대항전 Part.2,10151113
51,52,밤이 되니까,30659630,펀치 (Punch),749640,밤이 되니까,10100577
52,53,우리 둘만 아는,30702937,윤건,14801,우리 둘만 아는,10107495
53,54,BOOMERANG (부메랑),30960341,Wanna One (워너원),1865973,0+1=1 (I PROMISE YOU),10144723
54,55,결혼,30689468,문문 (MoonMoon),927668,이번 생은 처음이라 OST Part.4,10105219
55,56,Intro : Singularity,31085236,방탄소년단,672375,LOVE YOURSELF 轉 'Tear',10168559
56,57,all of my life,30550388,박원,41499,0M,10083290
57,58,좋니,30486509,윤종신,437,LISTEN 010 좋니,10073513
58,59,instagram,30806580,DEAN,880630,instagram,10122929
59,60,시차 (We Are) (Feat. 로꼬 & GRAY),30613202,우원재,1866689,시차 (We Are),10093389
60,61,눈 떠보니 이별이더라,30690674,포맨 (4MEN),100176,REMEMBER ME,10105438
61,62,Heart Shaker,30781481,TWICE (트와이스),905701,Merry & Happy,10118955
62,63,눈사람,30877002,정승환,792091,그리고 봄,10136251
63,64,바람사람,31093709,볼빨간사춘기,792022,Red Diary Page.2,10170069
64,65,REALLY REALLY,30341745,WINNER,775197,FATE NUMBER FOR,10051659
65,66,Thunder,30393293,Imagine Dragons,635412,Evolve,10035055
66,67,Outro : Tear,31085246,방탄소년단,672375,LOVE YOURSELF 轉 'Tear',10168559
67,68,빨간 맛 (Red Flavor),30512671,Red Velvet (레드벨벳),780066,The Red Summer - Summer Mini Album,10077879
68,69,LIKEY,30700708,TWICE (트와이스),905701,twicetagram,10107114
69,70,#첫사랑,30829858,볼빨간사춘기,792022,#첫사랑,10127486
70,71,에너제틱 (Energetic),30568338,Wanna One (워너원),1865973,1X1=1(TO BE ONE),10085951
71,72,Lonely,31093714,볼빨간사춘기,792022,Red Diary Page.2,10170069
72,73,열애중,31062863,벤,655051,RECIPE,10164839
73,74,그리워하다,30672529,비투비,647971,Brother Act.,10102658
74,75,어른,30985406,Sondia,1023977,나의 아저씨 OST Part.2,10152984
75,76,짙어져,30667988,멜로망스,839732,Yellow OST Part.2,10101927
76,77,Beautiful,30725482,Wanna One (워너원),1865973,1-1=0 (NOTHING WITHOUT YOU),10111029
77,78,노력,30099927,박원,41499,1/24,10016012
78,79,There's Nothing Holdin' Me Back,30380953,Shawn Mendes,776533,Illuminate (Deluxe),2689280
79,80,"이로한 (Feat. ELO, Jessi) (Prod. Padi)",31019585,Rohann (이로한),2111771,고등래퍼2 Final,10158254
80,81,첫눈처럼 너에게 가겠다,30190630,에일리(Ailee),629831,도깨비 OST Part.9,10029181
81,82,마지막처럼,30481578,BLACKPINK,995169,마지막처럼,10072696
82,83,약속해요 (I.P.U.),30930312,Wanna One (워너원),1865973,0+1=1 (I PROMISE YOU),10144723
83,84,Universe,30806536,EXO,724619,"Universe - 겨울 스페셜 앨범, 2017",10122917
84,85,우리 서로,31070262,김나영,735094,우리 서로,10166141
85,86,애쓰지 마요,30889749,박보람,499464,애쓰지 마요,10138304
86,87,별 시 (別 時),31052592,박효신,1191,별 시 (別 時),10163146
87,88,주인공,30838076,선미,22938,주인공,10128855
88,89,썸 탈꺼야,30657307,볼빨간사춘기,792022,Red Diary Page.1,10100191
89,90,탓 (Prod. BOYCOLD),31004548,빈첸,2113204,고등래퍼2 Semi Final,10155857
90,91,야경,31093711,볼빨간사춘기,792022,Red Diary Page.2,10170069
91,92,내가 더 나빠,30939454,헤이즈 (Heize),751611,바람,10145963
92,93,Playdate,31009487,EXO-CBX (첸백시),1228017,Blooming Days - The 2nd Mini Album,10156597
93,94,"안녕, 곰인형",31093712,볼빨간사춘기,792022,Red Diary Page.2,10170069
94,95,바람이 불었으면 좋겠어,4383833,길구봉구,500421,바람이 불었으면 좋겠어,2224353
95,96,Stand By Your Man,30662444,Carla Bruni,181567,French Touch,10063448
96,97,비,8235260,폴킴,752425,비,2692501
97,98,Vroom Vroom,31009486,EXO-CBX (첸백시),1228017,Blooming Days - The 2nd Mini Album,10156597
98,99,"Like It (Feat. 행주, 보이비)",30974158,Rohann (이로한),2111771,고등래퍼2 팀대항전 Part.2,10151113
99,100,Clip,31093713,볼빨간사춘기,792022,Red Diary Page.2,10170069
