,rank,song_name,song_id,artist_name,artist_id,alb_name,alb_id
49,50,Ko Ko Bop,30529996,EXO,724619,THE WAR - The 4th Album,10080589
50,51,가을 안부,30669593,먼데이 키즈 (Monday Kiz),175155,가을 안부,10102177
51,52,크리스마스니까,3973781,성시경,3305,Jelly Christmas 2012 HEART PROJECT,2168409
52,53,가을 아침,30636089,아이유,261143,꽃갈피 둘,10096855
53,54,"노땡큐 (Feat. MINO, 사이먼 도미닉, 더콰이엇)",30688501,에픽하이 (EPIK HIGH),108356,WE'VE DONE SOMETHING WONDERFUL,10105030
54,55,갖고 싶어,30725483,Wanna One (워너원),1865973,1-1=0 (NOTHING WITHOUT YOU),10111029
55,56,지나갈 테니 (Been Through),30806539,EXO,724619,"Universe - 겨울 스페셜 앨범, 2017",10122917
56,57,사랑하지 않은 것처럼,30550293,버즈,160091,'Be One' - Buzz The 1st Mini Album,10083276
57,58,어디에도,8033528,엠씨더맥스 (M.C the MAX),161636,pathos,2664299
58,59,바람이 불었으면 좋겠어,4383833,길구봉구,500421,바람이 불었으면 좋겠어,2224353
59,60,남이 될 수 있을까,30468654,볼빨간사춘기,792022,남이 될 수 있을까,10070846
60,61,하루의 끝 (End of a day),7857091,종현 (JONGHYUN),544520,종현 소품집 '이야기 Op.1',2640645
61,62,REALLY REALLY,30341745,WINNER,775197,FATE NUMBER FOR,10051659
62,63,짙어져,30667988,멜로망스,839732,Yellow OST Part.2,10101927
63,64,고민보다 Go,30637988,방탄소년단,672375,LOVE YOURSELF 承 'Her',10097112
64,65,널 너무 모르고,30492276,헤이즈 (Heize),751611,/// (너 먹구름 비),10074454
65,66,팔레트 (Feat. G-DRAGON),30378156,아이유,261143,Palette,10056666
66,67,Marry Me,4786735,마크툽 (MAKTUB),566431,마크툽 프로젝트 Vol.03,2271467
67,68,폰서트,30611680,10CM,468244,4.0,10093077
68,69,좋았을걸,30784303,헤이즈 (Heize),751611,슬기로운 감빵생활 OST Part.5,10119348
69,70,오늘 취하면 (Feat. 창모) (Prod. SUGA),30390068,SURAN (수란),792765,WINE,10058598
70,71,처음부터 너와 나,30414090,볼빨간사춘기,792022,군주 - 가면의 주인 OST Part.2,10062351
71,72,MIC Drop,30637987,방탄소년단,672375,LOVE YOURSELF 承 'Her',10097112
72,73,내 편이 돼줘,30795395,Crush,674710,내 편이 돼줘,10121018
73,74,Lip & Hip,30767984,현아,449401,Lip & Hip,10116876
74,75,Power,30616684,EXO,724619,The Power of Music - The 4th Album Repackage,10093773
75,76,Snowman,30717645,Sia,54103,Everyday Is Christmas (Snowman Deluxe Edition),10107511
76,77,잠 못 드는 밤 비는 내리고,30646585,아이유,261143,꽃갈피 둘,10096855
77,78,Stay,30806540,EXO,724619,"Universe - 겨울 스페셜 앨범, 2017",10122917
78,79,Closer (Feat. Halsey),8287788,The Chainsmokers,713297,Collage EP,2700553
79,80,피 땀 눈물,30029173,방탄소년단,672375,WINGS,10004707
80,81,러브스토리 (Feat. 크러쉬),30715020,SURAN (수란),792765,러브스토리 (Love Story),10109526
81,82,Twilight,30725484,Wanna One (워너원),1865973,1-1=0 (NOTHING WITHOUT YOU),10111029
82,83,우리 둘만 아는,30702937,윤건,14801,우리 둘만 아는,10107495
83,84,Fall,30806541,EXO,724619,"Universe - 겨울 스페셜 앨범, 2017",10122917
84,85,Maroon 5,,Maroon 5,107721,Red Pill Blues (Deluxe Edition),10006350
85,86,Merry & Happy,30781482,TWICE (트와이스),905701,Merry & Happy,10118955
86,87,Good Night,30806543,EXO,724619,"Universe - 겨울 스페셜 앨범, 2017",10122917
87,88,헤어질 수 밖에,30675647,김나영,735094,헤어질 수 밖에,10103242
88,89,All I Want for Christmas Is You,14776,Mariah Carey,2274,Merry Christmas (Deluxe Anniversary Edition),829
89,90,Best Of Me,30637983,방탄소년단,672375,LOVE YOURSELF 承 'Her',10097112
90,91,Lights Out,30806544,EXO,724619,"Universe - 겨울 스페셜 앨범, 2017",10122917
91,92,여보세요,4032981,뉴이스트,640891,THE SECOND MINI ALBUM '여보세요',2175137
92,93,WHERE YOU AT,30661885,뉴이스트 W,1816966,"W, HERE",10100941
93,94,Artist,30519033,지코 (ZICO),602056,TELEVISION,10078915
94,95,Nothing Without You (Intro.),30725481,Wanna One (워너원),1865973,1-1=0 (NOTHING WITHOUT YOU),10111029
95,96,있다면,30543235,뉴이스트 W,1816966,NU'EST W '있다면',10082330
96,97,기우는 밤 (Feat. 긱스) (PROD. 프라이머리),30786674,소유 (SOYOU),490981,RE:BORN,10111091
97,98,MIC Drop (Steve Aoki Remix) (Feat. Desiigner),30751158,방탄소년단,672375,MIC Drop (Steve Aoki Remix) (Feat. Desiigner),10114575
98,99,활활 (Burn It Up),30568337,Wanna One (워너원),1865973,1X1=1(TO BE ONE),10085951
99,100,"무제(無題) (Untitled, 2014)",30461396,G-DRAGON,6984,권지용,10069644
