,rank,song_name,song_id,artist_name,artist_id,alb_name,alb_id
76,77,Savage Love (Laxed - Siren Beat) (BTS Remix),32962258,Jawsh 685,2868396,Savage Love (Laxed - Siren Beat) [BTS Remix],10498123
77,78,봄날,30244931,방탄소년단,672375,YOU NEVER WALK ALONE,10037969
78,79,에잇(Prod.&Feat. SUGA of BTS),32578498,아이유,261143,에잇,10426648
79,80,잠이 오질 않네요,33013877,장범준,648551,잠이 오질 않네요,10508266
80,81,너는 내 세상이었어,34153819,볼빨간사춘기,792022,Butterfly Effect,10751242
81,82,METEOR,32224272,창모 (CHANGMO),774900,Boyhood,10359162
82,83,"이끼 (Feat. MINO, BOBBY) (Prod. MINO)",34298497,Mudd the student,2757382,쇼미더머니 10 Episode 3,10784974
83,84,오래된 노래,3894276,스탠딩 에그,467880,오래된 노래,2148596
84,85,"Hey Mama (Feat. Nicki Minaj, Bebe Rexha & Afrojack)",5473462,David Guetta,182123,Listen,2291958
85,86,다시 사랑한다면 (김필 Ver.),33514925,임영웅,994944,사랑의 콜센타 PART56,10614238
86,87,가을 타나 봐,33955533,이무진,2138620,가을 타나 봐 (REVIBE Vol.4),10712767
87,88,어제 너는 나를 버렸어,34244526,10CM,468244,The 3rd EP,10771882
88,89,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,32003395,장범준,648551,멜로가 체질 OST Part 3,10320500
89,90,XOXO,34187867,전소미,968260,XOXO,10757725
90,91,잊었니,33606505,임영웅,994944,사랑의 콜센타 PART60,10633915
91,92,아로하,32491274,조정석,253606,슬기로운 의사생활 OST Part 3,10409054
92,93,Life Goes On,33077234,방탄소년단,672375,BE,10521521
93,94,Rock with you,34140616,세븐틴,861436,SEVENTEEN 9th Mini Album 'Attacca',10749330
94,95,미리 메리 크리스마스 (Feat. 천둥 Of MBLAQ),3053259,아이유,261143,Real,1093562
95,96,별빛 같은 나의 사랑아,33337651,임영웅,994944,별빛 같은 나의 사랑아,10575005
96,97,색안경 (STEREOTYPE),33902950,STAYC(스테이씨),2899290,STEREOTYPE,10704178
97,98,HERO,33036660,임영웅,994944,HERO,10513079
98,99,끝사랑,33630420,임영웅,994944,사랑의 콜센타 PART61,10639384
99,100,2002,31029291,Anne-Marie,870307,Speak Your Mind (Deluxe),10137250
