,rank,song_name,song_id,artist_name,artist_id,alb_name,alb_id
0,1,옥탑방 (Rooftop),31532656,엔플라잉 (N.Flying),861430,FLY HIGH PROJECT #2 '옥탑방',10238711
1,2,그때가 좋았어,31524320,케이시 (Kassy),858125,그때가 좋았어,10237420
2,3,달라달라,31606729,ITZY (있지),2622030,IT'z Different,10250473
3,4,멍청이(twit),31608765,화사 (Hwa Sa),756531,멍청이(twit),10250874
4,5,이 노래가 클럽에서 나온다면,31576009,우디 (Woody),673033,이 노래가 클럽에서 나온다면,10245121
5,6,넘쳐흘러,31532643,엠씨더맥스 (M.C the MAX),161636,Circular,10238710
6,7,벌써 12시,31532438,청하,968265,벌써 12시,10238683
7,8,누아르 (Noir),31644106,선미,22938,누아르 (Noir),10256841
8,9,너도 그냥 날 놓아주면 돼,31455159,윤건,14801,너도 그냥 날 놓아주면 돼,10227145
9,10,신청곡 (Feat. SUGA of BTS),31571110,이소라,983,신청곡 (Feat. SUGA of BTS),10244499
10,11,그러나,31652857,10CM,468244,4.3,10258451
11,12,초록빛,31565593,폴킴,752425,초록빛,10243480
12,13,띵 (Prod. By 기리보이),31554317,Jvcki Wai,982316,Dingo X Indigo Music,10241866
13,14,신용재,31406357,하은 (포맨),2297933,신용재,10219644
14,15,180도,31477685,벤,655051,180˚,10230497
15,16,"모든 날, 모든 순간 (Every day, Every Moment)",30962526,폴킴,752425,'키스 먼저 할까요?' OST Part.3,10149492
16,17,너를 만나,31388145,폴킴,752425,너를 만나,10217134
17,18,SOLO,31417871,제니 (JENNIE),995173,SOLO,10221424
18,19,미운 날,31629490,닐로(Nilo),896096,29,10254316
19,20,내 생에 아름다운,31373277,케이윌,175139,뷰티 인사이드 OST Part.4,10214874
20,21,아낙네,31448480,MINO (송민호),742773,XX,10226163
21,22,YES or YES,31403163,TWICE (트와이스),905701,YES or YES,10219298
22,23,Way Back Home,31151836,숀 (SHAUN),510242,Take,10179508
23,24,이별하러 가는 길,31304766,임한별,471741,이별하러 가는 길,10203965
24,25,MILLIONS,31506637,WINNER,775197,MILLIONS,10234872
25,26,"thank u, next (Explicit Ver.)",31402611,Ariana Grande,597451,"thank u, next (Explicit Ver.)",10219179
26,27,Senorita,31635202,(여자)아이들,2137482,I made,10255272
27,28,사계 (하루살이),31532642,엠씨더맥스 (M.C the MAX),161636,Circular,10238710
28,29,삐삐,31346009,아이유,261143,삐삐,10210535
29,30,고백,31356458,양다일,695994,고백,10212203
30,31,오랜만이야 (Feat. Zion.T),31597981,로꼬,688432,HELLO,10248907
31,32,흔한 이별,31453551,허각,28801,흔한 이별,10226943
32,33,가을 타나 봐,31314144,바이브,160080,가을 타나 봐,10205439
33,34,7 rings,31567235,Ariana Grande,597451,7 rings,10243766
34,35,"시작됐나, 봄",31646298,장덕철,829211,"시작됐나, 봄",10257142
35,36,IDOL,31266290,방탄소년단,672375,LOVE YOURSELF 結 'Answer',10197480
36,37,열애중,31062863,벤,655051,RECIPE,10164839
37,38,지나오다,30699142,닐로(Nilo),896096,About You,10106853
38,39,Love Shot,31492319,EXO,724619,LOVE SHOT - The 5th Album Repackage,10232781
39,40,하루도 그대를 사랑하지 않은 적이 없었다,31316695,임창정,1142,하루도 그대를 사랑하지 않은 적이 없었다,10205805
40,41,봄날,30244931,방탄소년단,672375,YOU NEVER WALK ALONE,10037969
41,42,너는 어땠을까,31403156,노을,105623,별,10219296
42,43,Good Day (Feat. 팔로알토) (Prod. 코드 쿤스트),31340985,pH-1,943511,쇼미더머니 777 Episode 1,10209647
43,44,아름답고도 아프구나,31417922,비투비,647971,HOUR MOMENT,10215293
44,45,해야 (Sunrise),31556500,여자친구 (GFRIEND),828478,여자친구 The 2nd Album 'Time for us',10242169
45,46,Home,31570736,세븐틴,861436,SEVENTEEN 6TH MINI ALBUM 'YOU MADE MY DAWN',10244395
46,47,미안해,30809895,양다일,695994,inside,10123639
47,48,비,8235260,폴킴,752425,비,2692501
48,49,밤편지,30314784,아이유,261143,밤편지,10047890
49,50,알았다면,31510409,장덕철,829211,알았다면,10235477
50,51,뚜두뚜두 (DDU-DU DDU-DU),31131273,BLACKPINK,995169,SQUARE UP,10176415
51,52,FAKE LOVE,31085237,방탄소년단,672375,LOVE YOURSELF 轉 'Tear',10168559
52,53,Tempo,31399721,EXO,724619,DON'T MESS UP MY TEMPO - The 5th Album,10218750
53,54,첫눈에,31495659,헤이즈 (Heize),751611,첫눈에,10233243
54,55,flex (Prod. By 기리보이),31219546,기리보이,585492,Dingo X Indigo Music,10189965
55,56,사랑해서 그래,31636358,강민경 (다비치),261742,강민경 1집,10255481
56,57,Dance The Night Away,31175119,TWICE (트와이스),905701,Summer Nights,10183127
57,58,헤어지는 중,31302310,펀치 (Punch),749640,헤어지는 중,10203500
58,59,우리 그만하자,31314142,로이킴,699632,우리 그만하자,10205438
59,60,그리워하다,30672529,비투비,647971,Brother Act.,10102658
60,61,DNA,30637982,방탄소년단,672375,LOVE YOURSELF 承 'Her',10097112
61,62,라비앙로즈 (La Vie en Rose),31388213,IZ*ONE (아이즈원),2398653,COLOR*IZ,10217163
62,63,사이렌 (Siren),31286161,선미,22938,WARNING,10200838
63,64,가을 안부,30669593,먼데이 키즈 (Monday Kiz),175155,가을 안부,10102177
64,65,너 없인 안 된다,31133898,비투비,647971,THIS IS US,10175106
65,66,시간이 들겠지 (Feat. Colde),31344113,로꼬,688432,시간이 들겠지,10210198
66,67,행복,31470006,오반,925515,행복,10229387
67,68,IndiGO,31144690,저스디스 (JUSTHIS),786499,IM,10178566
68,69,%% (응응),31542508,Apink (에이핑크),534360,PERCENT,10239951
69,70,I'm Fine,31266289,방탄소년단,672375,LOVE YOURSELF 結 'Answer',10197480
70,71,2002,31029291,Anne-Marie,870307,Speak Your Mind (Deluxe),10137250
71,72,잊지마요 (Feat. 박지훈),31584299,하성운,875152,잊지마요,10246477
72,73,Answer : Love Myself,31266291,방탄소년단,672375,LOVE YOURSELF 結 'Answer',10197480
73,74,We all lie,31486544,하진 (HAJIN),2558936,SKY 캐슬 OST Part.4,10231822
74,75,BIRD,31639947,하성운,875152,My Moment,10256041
75,76,오늘 뭐 했는지 말해봐,31639951,권진아,760046,오늘 뭐 했는지 말해봐,10256042
76,77,Euphoria,31266282,방탄소년단,672375,LOVE YOURSELF 結 'Answer',10197480
77,78,Make it count,31597986,첸 (CHEN),715176,진심이 닿다 OST Part.1,10248908
78,79,봄바람,31433084,Wanna One (워너원),1865973,1¹¹=1 (POWER OF DESTINY),10223837
79,80,오롯이,31612093,헤이즈 (Heize),751611,오롯이,10251277
80,81,습관 (Bad Habits),31526249,숀 (SHAUN),510242,안녕,10237804
81,82,너라는 세상,31641142,스탠딩 에그,467880,너라는 세상,10256318
82,83,아주 NICE,8252573,세븐틴,861436,Love&Letter Repackage Album,2695228
83,84,전하지 못한 진심 (Feat. Steve Aoki),31085238,방탄소년단,672375,LOVE YOURSELF 轉 'Tear',10168559
84,85,Paris In The Rain,31341518,Lauv,1956543,I met you when I was 18. (the playlist),10209752
85,86,에너제틱 (Energetic),30568338,Wanna One (워너원),1865973,1X1=1(TO BE ONE),10085951
86,87,어쩌나,31189085,세븐틴,861436,SEVENTEEN 5TH MINI ALBUM 'YOU MAKE MY DAY',10185387
87,88,봄이 오는 날에,31649897,김민석 (멜로망스),839736,봄이 오는 날에,10257832
88,89,Anpanman,31085244,방탄소년단,672375,LOVE YOURSELF 轉 'Tear',10168559
89,90,Epiphany,31266288,방탄소년단,672375,LOVE YOURSELF 結 'Answer',10197480
90,91,그날처럼,30755375,장덕철,829211,그날처럼,10115186
91,92,그때 헤어지면 돼,30884950,로이킴,699632,그때 헤어지면 돼,10137574
92,93,어느날 머리에서 뿔이 자랐다 (CROWN),31643709,투모로우바이투게더,2632253,꿈의 장: STAR,10256762
93,94,선물,30514366,멜로망스,839732,Moonlight,10078176
94,95,여행,31093710,볼빨간사춘기,792022,Red Diary Page.2,10170069
95,96,사랑하지 말아요 (Prod. 로코베리),31579864,이석훈,205858,사랑하지 말아요 (Prod. 로코베리),10245801
96,97,Good to Me,31570735,세븐틴,861436,SEVENTEEN 6TH MINI ALBUM 'YOU MADE MY DAWN',10244395
97,98,사랑을 했다 (LOVE SCENARIO),30859584,iKON,895741,Return,10132945
98,99,그놈의 별 (Feat. 헤이즈),31640583,SURAN (수란),792765,그놈의 별 (Feat. 헤이즈),10256156
99,100,트라우마 (Trauma),31492321,EXO,724619,LOVE SHOT - The 5th Album Repackage,10232781
