,rank,song_name,song_id,artist_name,artist_id,alb_name,alb_id
0,1,그건 아마 우리의 잘못은 아닐 거야,31674786,백예린 (Yerin Baek),698776,Our love is great,10262378
1,2,술이 달다 (Feat. Crush),31658897,에픽하이 (EPIK HIGH),108356,sleepless in __________,10259609
2,3,봄 (feat. 산다라박),31663597,박봄 (Park Bom),439341,Spring,10260433
3,4,옥탑방 (Rooftop),31532656,엔플라잉 (N.Flying),861430,FLY HIGH PROJECT #2 '옥탑방',10238711
4,5,고고베베 (gogobebe),31668491,마마무 (Mamamoo),750053,White Wind,10261306
5,6,그때가 좋았어,31524320,케이시 (Kassy),858125,그때가 좋았어,10237420
6,7,SHE'S FINE,31677966,헤이즈 (Heize),751611,She's Fine,10263118
7,8,달라달라,31606729,ITZY (있지),2622030,IT'z Different,10250473
8,9,야간비행 (魔女の花),31674785,백예린 (Yerin Baek),698776,Our love is great,10262378
9,10,당신과는 천천히,31684634,장범준,648551,장범준 3집,10264375
10,11,멍청이(twit),31608765,화사 (Hwa Sa),756531,멍청이(twit),10250874
11,12,이 노래가 클럽에서 나온다면,31576009,우디 (Woody),673033,이 노래가 클럽에서 나온다면,10245121
12,13,그러나,31652857,10CM,468244,4.3,10258451
13,14,넘쳐흘러,31532643,엠씨더맥스 (M.C the MAX),161636,Circular,10238710
14,15,벌써 12시,31532438,청하,968265,벌써 12시,10238683
15,16,주저하는 연인들을 위해,31666417,잔나비,772253,전설,10260858
16,17,신청곡 (Feat. SUGA of BTS),31571110,이소라,983,신청곡 (Feat. SUGA of BTS),10244499
17,18,너도 그냥 날 놓아주면 돼,31455159,윤건,14801,너도 그냥 날 놓아주면 돼,10227145
18,19,너를 만나,31388145,폴킴,752425,너를 만나,10217134
19,20,"모든 날, 모든 순간 (Every day, Every Moment)",30962526,폴킴,752425,'키스 먼저 할까요?' OST Part.3,10149492
20,21,신용재,31406357,하은 (포맨),2297933,신용재,10219644
21,22,혼자,31674782,거미,30358,혼자,10262376
22,23,띵 (Prod. By 기리보이),31554317,Jvcki Wai,982316,Dingo X Indigo Music,10241866
23,24,내가 날 모르는 것처럼 (Feat. 카더가든),31674789,백예린 (Yerin Baek),698776,Our love is great,10262378
24,25,초록빛,31565593,폴킴,752425,초록빛,10243480
25,26,여자친구,31652482,하은요셉,2633192,여자친구,10258349
26,27,180도,31477685,벤,655051,180˚,10230497
27,28,사계 (하루살이),31532642,엠씨더맥스 (M.C the MAX),161636,Circular,10238710
28,29,SOLO,31417871,제니 (JENNIE),995173,SOLO,10221424
29,30,내 생에 아름다운,31373277,케이윌,175139,뷰티 인사이드 OST Part.4,10214874
30,31,그러니까 (Feat. Colde),31677967,헤이즈 (Heize),751611,She's Fine,10263118
31,32,Way Back Home,31151836,숀 (SHAUN),510242,Take,10179508
32,33,이별하러 가는 길,31304766,임한별,471741,이별하러 가는 길,10203965
33,34,YES or YES,31403163,TWICE (트와이스),905701,YES or YES,10219298
34,35,누아르 (Noir),31644106,선미,22938,누아르 (Noir),10256841
35,36,미운 날,31629490,닐로(Nilo),896096,29,10254316
36,37,아낙네,31448480,MINO (송민호),742773,XX,10226163
37,38,눈 (Prod. 기리보이),31671295,Lil tachi,2635189,고등래퍼3 팀대항전 Part 1,10261773
38,39,Senorita,31635202,(여자)아이들,2137482,I made,10255272
39,40,지켜줄게,31674790,백예린 (Yerin Baek),698776,Our love is great,10262378
40,41,7 rings,31567235,Ariana Grande,597451,7 rings,10243766
41,42,고백,31356458,양다일,695994,고백,10212203
42,43,"thank u, next (Explicit Ver.)",31402611,Ariana Grande,597451,"thank u, next (Explicit Ver.)",10219179
43,44,삐삐,31346009,아이유,261143,삐삐,10210535
44,45,흔한 이별,31453551,허각,28801,흔한 이별,10226943
45,46,노래방에서,31684636,장범준,648551,장범준 3집,10264375
46,47,Dear my blue,31674787,백예린 (Yerin Baek),698776,Our love is great,10262378
47,48,호불호 (Feat. 기리보이) (Prod. By GRAY),31659570,우원재,1866689,호불호,10259672
48,49,MILLIONS,31506637,WINNER,775197,MILLIONS,10234872
49,50,가을 타나 봐,31314144,바이브,160080,가을 타나 봐,10205439
50,51,Our love is great,31674788,백예린 (Yerin Baek),698776,Our love is great,10262378
51,52,지나오다,30699142,닐로(Nilo),896096,About You,10106853
52,53,비,8235260,폴킴,752425,비,2692501
53,54,IDOL,31266290,방탄소년단,672375,LOVE YOURSELF 結 'Answer',10197480
54,55,열애중,31062863,벤,655051,RECIPE,10164839
55,56,봄날,30244931,방탄소년단,672375,YOU NEVER WALK ALONE,10037969
56,57,너는 어땠을까,31403156,노을,105623,별,10219296
57,58,"시작됐나, 봄",31646298,장덕철,829211,"시작됐나, 봄",10257142
58,59,하루도 그대를 사랑하지 않은 적이 없었다,31316695,임창정,1142,하루도 그대를 사랑하지 않은 적이 없었다,10205805
59,60,2002,31029291,Anne-Marie,870307,Speak Your Mind (Deluxe),10137250
60,61,Good Day (Feat. 팔로알토) (Prod. 코드 쿤스트),31340985,pH-1,943511,쇼미더머니 777 Episode 1,10209647
61,62,Love Shot,31492319,EXO,724619,LOVE SHOT - The 5th Album Repackage,10232781
62,63,아름답고도 아프구나,31417922,비투비,647971,HOUR MOMENT,10215293
63,64,밤편지,30314784,아이유,261143,밤편지,10047890
64,65,오랜만이야 (Feat. Zion.T),31597981,로꼬,688432,HELLO,10248907
65,66,미안해,30809895,양다일,695994,inside,10123639
66,67,새벽에,31658898,에픽하이 (EPIK HIGH),108356,sleepless in __________,10259609
67,68,FAKE LOVE,31085237,방탄소년단,672375,LOVE YOURSELF 轉 'Tear',10168559
68,69,알았다면,31510409,장덕철,829211,알았다면,10235477
69,70,flex (Prod. By 기리보이),31219546,기리보이,585492,Dingo X Indigo Music,10189965
70,71,뚜두뚜두 (DDU-DU DDU-DU),31131273,BLACKPINK,995169,SQUARE UP,10176415
71,72,내가 날 모르는 것처럼 (2019 ver.),31674791,백예린 (Yerin Baek),698776,Our love is great,10262378
72,73,해야 (Sunrise),31556500,여자친구 (GFRIEND),828478,여자친구 The 2nd Album 'Time for us',10242169
73,74,Tempo,31399721,EXO,724619,DON'T MESS UP MY TEMPO - The 5th Album,10218750
74,75,Paris In The Rain,31341518,Lauv,1956543,I met you when I was 18. (the playlist),10209752
75,76,별 헤는 밤 (Prod. CODE KUNST),31671296,김민규 (Young Kay),2299147,고등래퍼3 팀대항전 Part 1,10261773
76,77,너 없인 안 된다,31133898,비투비,647971,THIS IS US,10175106
77,78,그리워하다,30672529,비투비,647971,Brother Act.,10102658
78,79,Dance The Night Away,31175119,TWICE (트와이스),905701,Summer Nights,10183127
79,80,일산으로,31684635,장범준,648551,장범준 3집,10264375
80,81,DNA,30637982,방탄소년단,672375,LOVE YOURSELF 承 'Her',10097112
81,82,Home,31570736,세븐틴,861436,SEVENTEEN 6TH MINI ALBUM 'YOU MADE MY DAWN',10244395
82,83,헤어지는 중,31302310,펀치 (Punch),749640,헤어지는 중,10203500
83,84,라비앙로즈 (La Vie en Rose),31388213,IZ*ONE (아이즈원),2398653,COLOR*IZ,10217163
84,85,I'm Fine,31266289,방탄소년단,672375,LOVE YOURSELF 結 'Answer',10197480
85,86,가을 안부,30669593,먼데이 키즈 (Monday Kiz),175155,가을 안부,10102177
86,87,첫눈에,31495659,헤이즈 (Heize),751611,첫눈에,10233243
87,88,사랑해서 그래,31636358,강민경 (다비치),261742,강민경 1집,10255481
88,89,Answer : Love Myself,31266291,방탄소년단,672375,LOVE YOURSELF 結 'Answer',10197480
89,90,그모습 그대로,31684637,장범준,648551,장범준 3집,10264375
90,91,사이렌 (Siren),31286161,선미,22938,WARNING,10200838
91,92,IndiGO,31144690,저스디스 (JUSTHIS),786499,IM,10178566
92,93,Euphoria,31266282,방탄소년단,672375,LOVE YOURSELF 結 'Answer',10197480
