,rank,song_name,song_id,artist_name,artist_id,alb_name,alb_id
26,27,아름답고도 아프구나,31417922,비투비,647971,HOUR MOMENT,10215293
27,28,%% (응응),31542508,Apink (에이핑크),534360,PERCENT,10239951
28,29,열애중,31062863,벤,655051,RECIPE,10164839
29,30,하루도 그대를 사랑하지 않은 적이 없었다,31316695,임창정,1142,하루도 그대를 사랑하지 않은 적이 없었다,10205805
30,31,Tempo,31399721,EXO,724619,DON'T MESS UP MY TEMPO - The 5th Album,10218750
31,32,Home,31570736,세븐틴,861436,SEVENTEEN 6TH MINI ALBUM 'YOU MADE MY DAWN',10244395
32,33,Good Day (Feat. 팔로알토) (Prod. 코드 쿤스트),31340985,pH-1,943511,쇼미더머니 777 Episode 1,10209647
33,34,We all lie,31486544,하진 (HAJIN),2558936,SKY 캐슬 OST Part.4,10231822
34,35,지나오다,30699142,닐로(Nilo),896096,About You,10106853
35,36,사계 (하루살이),31532642,엠씨더맥스 (M.C the MAX),161636,Circular,10238710
36,37,뚜두뚜두 (DDU-DU DDU-DU),31131273,BLACKPINK,995169,SQUARE UP,10176415
37,38,FAKE LOVE,31085237,방탄소년단,672375,LOVE YOURSELF 轉 'Tear',10168559
38,39,알았다면,31510409,장덕철,829211,알았다면,10235477
39,40,너는 어땠을까,31403156,노을,105623,별,10219296
40,41,봄날,30244931,방탄소년단,672375,YOU NEVER WALK ALONE,10037969
41,42,미안해,30809895,양다일,695994,inside,10123639
42,43,라비앙로즈 (La Vie en Rose),31388213,IZ*ONE (아이즈원),2398653,COLOR*IZ,10217163
43,44,비,8235260,폴킴,752425,비,2692501
44,45,밤편지,30314784,아이유,261143,밤편지,10047890
45,46,헤어지는 중,31302310,펀치 (Punch),749640,헤어지는 중,10203500
46,47,사이렌 (Siren),31286161,선미,22938,WARNING,10200838
47,48,우리 그만하자,31314142,로이킴,699632,우리 그만하자,10205438
48,49,습관 (Bad Habits),31526249,숀 (SHAUN),510242,안녕,10237804
49,50,그때가 좋았어,31524320,케이시 (Kassy),858125,그때가 좋았어,10237420
50,51,봄바람,31433084,Wanna One (워너원),1865973,1¹¹=1 (POWER OF DESTINY),10223837
51,52,Dance The Night Away,31175119,TWICE (트와이스),905701,Summer Nights,10183127
52,53,시간이 들겠지 (Feat. Colde),31344113,로꼬,688432,시간이 들겠지,10210198
53,54,"길 (Song by 아이유, 헨리, 조현아, 양다일)",31551385,god,100007,THEN & NOW,10241365
54,55,가을 안부,30669593,먼데이 키즈 (Monday Kiz),175155,가을 안부,10102177
55,56,너 없인 안 된다,31133898,비투비,647971,THIS IS US,10175106
56,57,Bohemian Rhapsody (2011 Remaster),3087601,Queen,103964,Greatest Hits (2011 Remaster),1123959
57,58,flex (Prod. By 기리보이),31219546,기리보이,585492,Dingo X Indigo Music,10189965
58,59,행복,31470006,오반,925515,행복,10229387
59,60,DNA,30637982,방탄소년단,672375,LOVE YOURSELF 承 'Her',10097112
60,61,IndiGO,31144690,저스디스 (JUSTHIS),786499,IM,10178566
61,62,그리워하다,30672529,비투비,647971,Brother Act.,10102658
62,63,I'm Fine,31266289,방탄소년단,672375,LOVE YOURSELF 結 'Answer',10197480
63,64,No Question,31568442,매드클라운,219621,No Question,10243997
64,65,그때 헤어지면 돼,30884950,로이킴,699632,그때 헤어지면 돼,10137574
65,66,이별길 (GOODBYE ROAD),31331745,iKON,895741,NEW KIDS : THE FINAL,10208358
66,67,사랑을 했다 (LOVE SCENARIO),30859584,iKON,895741,Return,10132945
67,68,Euphoria,31266282,방탄소년단,672375,LOVE YOURSELF 結 'Answer',10197480
68,69,동화 (feat. 아이유),31478848,김동률,925,동화 (feat. 아이유),10230606
69,70,Answer : Love Myself,31266291,방탄소년단,672375,LOVE YOURSELF 結 'Answer',10197480
70,71,사랑 이딴 거,31573334,임한별,471741,사랑 이딴 거,10244754
71,72,Wind flower,31457611,마마무 (Mamamoo),750053,BLUE;S,10227568
72,73,전하지 못한 진심 (Feat. Steve Aoki),31085238,방탄소년단,672375,LOVE YOURSELF 轉 'Tear',10168559
73,74,꿈처럼 내린,31356799,다비치,236815,뷰티 인사이드 OST Part.3,10212287
74,75,멋지게 인사하는 법 (Feat. 슬기 of Red Velvet),31356451,Zion.T,537920,ZZZ,10212202
75,76,에너제틱 (Energetic),30568338,Wanna One (워너원),1865973,1X1=1(TO BE ONE),10085951
76,77,트라우마 (Trauma),31492321,EXO,724619,LOVE SHOT - The 5th Album Repackage,10232781
77,78,Heu ! (Full Ver.),31575356,수퍼비 (SUPERBEE),695757,Heu ! (Full Ver.),10244998
78,79,Snowman,30717645,Sia,54103,Everyday Is Christmas (Snowman Deluxe Edition),10107511
79,80,이별을 걷다 (A Walk To Goodbye),31569905,황치열,205746,The Four Seasons,10244259
80,81,Gravity,31399726,EXO,724619,DON'T MESS UP MY TEMPO - The 5th Album,10218750
81,82,Wait,31492322,EXO,724619,LOVE SHOT - The 5th Album Repackage,10232781
82,83,Universe,30806536,EXO,724619,"Universe - 겨울 스페셜 앨범, 2017",10122917
83,84,닿은 순간 (Ooh La La La),31399725,EXO,724619,DON'T MESS UP MY TEMPO - The 5th Album,10218750
84,85,Good to Me,31570735,세븐틴,861436,SEVENTEEN 6TH MINI ALBUM 'YOU MADE MY DAWN',10244395
85,86,Beautiful,30725482,Wanna One (워너원),1865973,1-1=0 (NOTHING WITHOUT YOU),10111029
86,87,Epiphany,31266288,방탄소년단,672375,LOVE YOURSELF 結 'Answer',10197480
87,88,겨울이라 이런 거면 좋겠다,31553909,먼데이 키즈 (Monday Kiz),175155,겨울이라 이런 거면 좋겠다,10241756
88,89,Anpanman,31085244,방탄소년단,672375,LOVE YOURSELF 轉 'Tear',10168559
89,90,24/7,31399728,EXO,724619,DON'T MESS UP MY TEMPO - The 5th Album,10218750
90,91,사랑하지 말아요 (Prod. 로코베리),31579864,이석훈,205858,사랑하지 말아요 (Prod. 로코베리),10245801
91,92,수퍼비와 (Feat. BewhY) (Prod. BewhY),31399795,수퍼비 (SUPERBEE),695757,쇼미더머니 777 Semi Final,10218777
92,93,그날처럼,30755375,장덕철,829211,그날처럼,10115186
93,94,그 남자를 떠나,31551382,god,100007,THEN & NOW,10241365
94,95,여행,31093710,볼빨간사춘기,792022,Red Diary Page.2,10170069
95,96,여기 있을게 (Smile On My Face),31399731,EXO,724619,DON'T MESS UP MY TEMPO - The 5th Album,10218750
96,97,Sign,31399724,EXO,724619,DON'T MESS UP MY TEMPO - The 5th Album,10218750
97,98,이 마음,31562550,펀치 (Punch),749640,Dream of You,10242994
98,99,첫눈처럼 너에게 가겠다,30190630,에일리(Ailee),629831,도깨비 OST Part.9,10029181
99,100,숨이 차,31570740,세븐틴,861436,SEVENTEEN 6TH MINI ALBUM 'YOU MADE MY DAWN',10244395
