,rank,song_name,song_id,artist_name,artist_id,alb_name,alb_id
0,1,취중고백,34431086,김민석 (멜로망스),839736,취중고백,10816959
1,2,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",34256568,sokodomo,2561475,쇼미더머니 10 Episode 2,10775252
2,3,사랑은 늘 도망가,34061322,임영웅,994944,신사와 아가씨 OST Part.2,10735654
3,4,Step Back,34494149,GOT the beat,3063272,Step Back,10830791
4,5,ELEVEN,34349913,IVE (아이브),3055146,ELEVEN,10798794
5,6,호랑수월가,34535898,탑현,2893700,호랑수월가,10842005
6,7,리무진 (Feat. MINO) (Prod. GRAY),34298499,BE'O (비오),2758756,쇼미더머니 10 Episode 3,10784974
7,8,Counting Stars (Feat. Beenzino),34398735,BE'O (비오),2758756,Counting Stars,10810162
8,9,Dreams Come True,34436674,aespa,2899555,Dreams Come True - SM STATION,10818396
9,10,눈이 오잖아(Feat.헤이즈),34360855,이무진,2138620,눈이 오잖아(Feat.헤이즈),10801677
10,11,다정히 내 이름을 부르면,33496587,경서예지,2863470,다정히 내 이름을 부르면 (경서예지 x 전건호),10610525
11,12,겨울잠,34481682,아이유,261143,조각집,10827816
12,13,Can't Control Myself,34540831,태연 (TAEYEON),236797,Can't Control Myself,10843164
13,14,신호등,33480898,이무진,2138620,신호등,10607796
14,15,만남은 쉽고 이별은 어려워 (Feat. Leellamarz) (Prod. TOIL),34298496,베이식 (Basick),241227,쇼미더머니 10 Episode 3,10784974
15,16,STAY,33658563,The Kid LAROI,2743730,Stay,10646395
16,17,Next Level,33487342,aespa,2899555,Next Level,10609232
17,18,strawberry moon,34101563,아이유,261143,strawberry moon,10743453
18,19,Savage,34041584,aespa,2899555,Savage - The 1st Mini Album,10731792
19,20,드라마,34481680,아이유,261143,조각집,10827816
20,21,Christmas Tree,34461065,V,725989,그 해 우리는 OST Part.5,10823566
21,22,흰눈,34397419,먼데이 키즈 (Monday Kiz),175155,흰눈,10809753
22,23,우리가 헤어져야 했던 이유,34399272,비비 (BIBI),2403002,그 해 우리는 OST Part.2,10810337
23,24,너를 생각해,33978183,주시크 (Joosiq),2880487,너를 생각해,10716399
24,25,서랍,34373632,10CM,468244,그 해 우리는 OST Part.1,10804190
25,26,언덕나무,34495462,이승윤,723192,그 해 우리는 OST Part.7,10831160
26,27,SMILEY (Feat. BIBI),34538515,YENA (최예나),2399724,ˣ‿ˣ (SMiLEY),10842611
27,28,OHAYO MY NIGHT,32698101,디핵 (D-Hack),785501,OHAYO MY NIGHT,10447520
28,29,불협화음 (Feat. AKMU) (Prod. GRAY),34331506,Mudd the student,2757382,쇼미더머니 10 Semi Final,10793912
