,rank,song_name,song_id,artist_name,artist_id,alb_name,alb_id
55,56,사랑에 연습이 있었다면 (Prod. 2soo),31324607,임재현,2087273,사랑에 연습이 있었다면,10207131
56,57,너는 어땠을까,31403156,노을,105623,별,10219296
57,58,미운 날,31629490,닐로(Nilo),896096,29,10254316
58,59,지나오다,30699142,닐로(Nilo),896096,About You,10106853
59,60,IDOL,31266290,방탄소년단,672375,LOVE YOURSELF 結 'Answer',10197480
60,61,Blue,31688204,태연 (TAEYEON),236797,사계 (Four Seasons),10265079
61,62,가을 타나 봐,31314144,바이브,160080,가을 타나 봐,10205439
62,63,그러니까 (Feat. Colde),31677967,헤이즈 (Heize),751611,She's Fine,10263118
63,64,열애중,31062863,벤,655051,RECIPE,10164839
64,65,Senorita,31635202,(여자)아이들,2137482,I made,10255272
65,66,MILLIONS,31506637,WINNER,775197,MILLIONS,10234872
66,67,비,8235260,폴킴,752425,비,2692501
67,68,일산으로,31684635,장범준,648551,장범준 3집,10264375
68,69,하루도 그대를 사랑하지 않은 적이 없었다,31316695,임창정,1142,하루도 그대를 사랑하지 않은 적이 없었다,10205805
69,70,Tempo,31399721,EXO,724619,DON'T MESS UP MY TEMPO - The 5th Album,10218750
70,71,Good Day (Feat. 팔로알토) (Prod. 코드 쿤스트),31340985,pH-1,943511,쇼미더머니 777 Episode 1,10209647
71,72,아름답고도 아프구나,31417922,비투비,647971,HOUR MOMENT,10215293
72,73,그모습 그대로,31684637,장범준,648551,장범준 3집,10264375
73,74,하고 싶던 말 (Sorry not sorry),31706216,첸 (CHEN),715176,"사월, 그리고 꽃 - The 1st Mini Album",10268441
74,75,Paris In The Rain,31341518,Lauv,1956543,I met you when I was 18. (the playlist),10209752
75,76,밤편지,30314784,아이유,261143,밤편지,10047890
76,77,FAKE LOVE,31085237,방탄소년단,672375,LOVE YOURSELF 轉 'Tear',10168559
77,78,호불호 (Feat. 기리보이) (Prod. By GRAY),31659570,우원재,1866689,호불호,10259672
78,79,누아르 (Noir),31644106,선미,22938,누아르 (Noir),10256841
79,80,"시작됐나, 봄",31646298,장덕철,829211,"시작됐나, 봄",10257142
80,81,잊어가지마 (Prod. 로코베리),31702445,윤미래,1654,잊어가지마 (Prod. 로코베리),10267766
81,82,사랑의 말 (Love words),31706217,첸 (CHEN),715176,"사월, 그리고 꽃 - The 1st Mini Album",10268441
82,83,미안해,30809895,양다일,695994,inside,10123639
83,84,그리워하다,30672529,비투비,647971,Brother Act.,10102658
84,85,너 없인 안 된다,31133898,비투비,647971,THIS IS US,10175106
85,86,뚜두뚜두 (DDU-DU DDU-DU),31131273,BLACKPINK,995169,SQUARE UP,10176415
86,87,DNA,30637982,방탄소년단,672375,LOVE YOURSELF 承 'Her',10097112
87,88,먼저 가 있을게 (I'll be there),31706218,첸 (CHEN),715176,"사월, 그리고 꽃 - The 1st Mini Album",10268441
88,89,슬픈가요,31702629,바이브,160080,VIBE DIRECTOR'S CUT,10267847
89,90,내가 날 모르는 것처럼 (Feat. 카더가든),31674789,백예린 (Yerin Baek),698776,Our love is great,10262378
90,91,flex (Prod. By 기리보이),31219546,기리보이,585492,Dingo X Indigo Music,10189965
91,92,알았다면,31510409,장덕철,829211,알았다면,10235477
92,93,널 그리다 (Portrait of you),31706219,첸 (CHEN),715176,"사월, 그리고 꽃 - The 1st Mini Album",10268441
93,94,Make it count,31597986,첸 (CHEN),715176,진심이 닿다 OST Part.1,10248908
94,95,I'm Fine,31266289,방탄소년단,672375,LOVE YOURSELF 結 'Answer',10197480
95,96,I'm So Hot,31680843,모모랜드 (MOMOLAND),1221596,Show Me,10263677
96,97,Answer : Love Myself,31266291,방탄소년단,672375,LOVE YOURSELF 結 'Answer',10197480
97,98,라비앙로즈 (La Vie en Rose),31388213,IZ*ONE (아이즈원),2398653,COLOR*IZ,10217163
98,99,Dance The Night Away,31175119,TWICE (트와이스),905701,Summer Nights,10183127
99,100,Euphoria,31266282,방탄소년단,672375,LOVE YOURSELF 結 'Answer',10197480
