,rank,song_name,song_id,artist_name,artist_id,alb_name,alb_id
46,47,Fly Again,1671174,별,27033,9회말 2아웃 OST,354132
47,48,S (Summer Mix),1670991,바나나 걸,108613,S - Summer Special,354119
48,49,남자도... 어쩔 수 없다.,1592906,EVAN 에반 (유호석),221072,Hard To Breath,347254
49,50,내 사람입니다,1521181,더 넛츠 (The NuTs),108988,Whispers Of Love,335460
50,51,쵸콜렛 (Feat. 이현지),1634070,바나나 걸,108613,쵸콜렛,351139
51,52,바다여행 (최한성 Ver.),1668399,이선균,16138,커피프린스 1호점 OST,353908
52,53,수취인 불명,1575129,프리스타일,100144,수취인불명,345359
53,54,좋은걸 어떡해,1668465,블랙펄,227655,Black Pearl (블랙펄),353914
54,55,하늘을 가리고,1667442,장혜진,5675,개와 늑대의 시간 OST,353827
55,56,그대를 알고,1634719,양파,3854,The Windows Of My Soul,351184
56,57,"한 사람을 사랑하다 (Feat. Vibe, 포맨, SoulMan)",1671411,오현란,2876,한 사람을 사랑하다,354153
57,58,Stomp,1663219,M (이민우),1742,Explore M,353504
58,59,하늘위로 (Remix),1621412,렉시,7664,RUSH,349748
59,60,Stay,1615780,SG 워너비,108363,The Sentimental Chord,349217
60,61,연애혁명,1635979,현영,181704,연애혁명,351282
61,62,오죽했으면,1637801,구정현,225107,오죽했으면,351462
62,63,내마음별과같이 (Feat. KCM),1666162,지아,227595,Voice Of Heaven,353752
63,64,오에오,1669512,무가당,197806,오에오,354014
64,65,사랑아,1631371,The One (더원),160816,내 남자의 여자 OST,350813
65,66,거짓말,1698598,BIGBANG (빅뱅),198094,Always,355853
66,67,하리오 (Sweet Mix),1657562,케이윌,175139,하리오 (Single),353037
67,68,애상 (哀想),1671655,박효신,1191,대조영 OST,354176
68,69,착한거짓말,1698347,이승기,58793,이별 이야기,355821
69,70,서른이면,1682996,박상민,956,박상민 Max,355123
70,71,백만송이 장미,1676821,박화요비,2017,Kiss In Yesterday,354544
71,72,천둥,1649190,FTISLAND (FT아일랜드),226490,Cheerful Sensibility,352436
72,73,사랑...아프다,1694870,The Way (더 웨이),172180,Rebirth,355634
73,74,Because Of You,1622952,Ne-Yo,181769,Because Of You,350011
74,75,Summer Day,1677121,캔,100139,Hot Summer Play,354569
75,76,완소그대,1615636,서영은,3033,Happily Ever After,349214
76,77,통증,1613082,거미,30358,히트 OST,349037
77,78,Because Of You,708754,Kelly Clarkson,36329,Breakaway,50321
78,79,"랄랄라, It's Love!",1668392,더 멜로디,182536,커피프린스 1호점 OST,353908
79,80,"그렇게 너를 사랑해 (Feat. 장한이, Steve)",1674222,프리스타일,100144,그렇게 너를 사랑해,354350
80,81,미워요,1558954,씨야,181679,All Star,343446
81,82,아리랑,1615770,SG 워너비,108363,The Sentimental Chord,349217
82,83,"한번 더, OK?",1630451,천상지희 더 그레이스 (The Grace),168015,"한번 더, OK?",350695
83,84,발목을 다쳐서,1685869,팀,33614,완벽한 이웃을 만나는 법 OST,355329
84,85,미안한 마음 ~tears~,1629473,원더걸스,217764,미안한 마음 ~tears~,350552
85,86,맘에 들면 (If U Wanna),1610055,카라,222128,Blooming,348747
86,87,깊은 밤을 날아서,1622520,남규리,223392,못말리는 결혼 OST,349940
87,88,Green Light,1686107,Beyonce,3535,Green Light,355360
88,89,White Love Story,1668393,애즈원,100093,커피프린스 1호점 OST,353908
89,90,사랑 왜했어,1656982,솔비,227228,사랑 왜했어,352986
90,91,행복합니다,1649189,FTISLAND (FT아일랜드),226490,Cheerful Sensibility,352436
91,92,유혹의 소나타,1569649,아이비,171127,A Sweet Moment,344636
92,93,미인 (Remix Ver.),1682904,이기찬,6225,2007 Special Summer,355117
93,94,연애조건 (Remix),1657564,윤하 (YOUNHA),203912,고백하기 좋은날 (Special Edition),353038
94,95,Listen,1559626,Beyonce,3535,드림걸즈 OST,343543
95,96,쿵팍Life (Feat. Leo Kekoa ),1672103,JK 김동욱,20379,낯선 천국,354214
96,97,Cry (Feat. 하동균),1624018,비바 소울,103491,Refresh,350072
97,98,커피 한잔 어때? (Feat. 요조),1668394,HUS (허밍어반스테레오),61280,커피프린스 1호점 OST,353908
98,99,My Love,1604265,채연,41894,My Love,348284
99,100,그 사람이 나를 사랑해요,1645087,씨야,181679,Lovely Sweet Heart,352046
