,rank,song_name,song_id,artist_name,artist_id,alb_name,alb_id
53,54,슬픔보다 더 슬픈 이야기,2006848,김범수,6502,슬픔보다 더 슬픈 이야기 OST (Digital Single),453851
54,55,눈물은 모르게,1932515,엠씨더맥스 (M.C the MAX),161636,Via 6,398337
55,56,파라다이스 (메인 테마),2017348,티맥스,227372,꽃보다 남자 OST,463151
56,57,내 사랑 로맨스 (Feat. 태인),2018861,나몰라패밀리 (Namolla Family),194009,내 사랑 로맨스,464552
57,58,애인 있어요,984646,이은미,1055,Ma Non Tanto,309042
58,59,사랑..그 놈,2019681,바비 킴,6027,Love Chapter.1 (Special Album),465354
59,60,착한 사랑,1984776,가비엔제이,174997,A Final Reminder,432853
60,61,듣고 있나요,1963424,이승철,1010,에덴의 동쪽 2 OST,416357
61,62,아마도 그건,1975152,홍민정,445480,과속 스캔들 OST (무비클로저),427151
62,63,힘 내! (Way To Go),2015662,소녀시대 (GIRLS' GENERATION),228069,The First Mini Album 'Gee',458355
63,64,사랑을 해도 외롭다,2018769,태인,247893,사랑을 해도 외롭다,464453
64,65,No Break,1941314,박정현,1099,No Break,399139
65,66,너를 사랑하는게...,2014291,심태윤 (Stay),180700,Thank You,460057
66,67,슈퍼맨,1964790,노라조,172193,Three GO,417656
67,68,One Day,1972519,엠투엠 (M To M),108581,One Day,424560
68,69,알고있나요,2017350,썸데이,316967,꽃보다 남자 OST,463151
69,70,라이야,2008148,메이비 (Maybee),43443,라이야,455151
70,71,Hot Girl,1931407,씨야,181679,Brilliant Change,398227
71,72,러브 바이러스,2004670,이지아,306367,러브 바이러스,451853
72,73,이노래,1901874,2am,253866,이노래,389351
73,74,"오, 아, 오",1951549,BIGBANG (빅뱅),198094,Remember,405351
74,75,Fly Boy,1933313,크라운제이 (CROWN J),182206,Fly Boy,398407
75,76,Stand By Me,2017351,SHINee (샤이니),247639,꽃보다 남자 OST,463151
76,77,살아서도.. 죽어서도..,1939569,휘성 (Realslow),10577,바람의 나라 OST,398971
77,78,사랑한다 사랑한다...,2015148,블루스프링,315170,Blue Spring 1st Digital Single,460951
78,79,Track 8,2007071,이소라,983,이소라 7집,454053
79,80,Circus,1977749,Britney Spears,8046,Circus (Deluxe Edition),429651
80,81,내게로 오는 길,1998351,거미,30358,종합병원 2 OST Vol.2,445651
81,82,Nothing Better (서울무림전 OST Ver.),2017248,정엽,265067,Nothing Better (서울무림전 OST ver.),462951
82,83,U R Man (Remix),2019197,SS501,170541,U R Man (Remix Edition),464856
83,84,Number 1,1936243,BIGBANG (빅뱅),198094,Number 1,398679
84,85,Dragon Fighter,2018569,노브레인,100829,Dragon Fighter,464253
85,86,10점 만점에 10점,1921365,2PM,259822,Hottest Time Of The Day,396131
86,87,현실에 2% 부족한 연인들에게 (Feat. AG),2015361,키네틱 플로우,181678,Delicious Days,461153
87,89,"미로 (Feat. 엄지원, TBNY)",2021391,진주,2924,Pearlfect,466855
88,90,할말이 있거든요 (Feat. 김C) (Radio Edit),1995748,신소 (Sinso),252387,Something To Tell You,443251
89,91,힘들어하는 연인들을 위해 (Let's Talk About Love),2015665,소녀시대 (GIRLS' GENERATION),228069,The First Mini Album 'Gee',458355
90,92,Never Say Goodbye,1923548,먼데이 키즈 (Monday Kiz),175155,Recollection,396351
91,93,너 하나면 돼,2011148,포맨 (4MEN),100176,가문의 영광 OST,457251
92,94,널 사랑하지 않았어...,1956654,타이푼,186309,Rendezvous,410151
93,95,Ne-Yo,,Ne-Yo,181769,Year Of The Gentleman (Korea Special Edition),444552
94,96,무슨 말이 필요해 (Feat. 이진성),2013701,라이머,6468,무슨 말이 필요해,459559
95,97,사랑해 미안해,1902384,지아,227595,로드무비,389107
96,98,Lucky,2017352,Ashily,222127,꽃보다 남자 OST,463151
97,99,날씨맑음,2017562,류주환,8095,날씨맑음,463352
98,100,Only You (Winter Special),1990658,2PM,259822,Only You (Winter Special),438661
