,rank,song_name,song_id,artist_name,artist_id,alb_name,alb_id
0,1,What is Love?,31006730,TWICE (트와이스),905701,What is Love?,10156195
1,2,지나오다,30699142,닐로(Nilo),896096,About You,10106853
2,3,바코드 (Prod. GroovyRoom),30989550,김하온 (HAON),2112493,고등래퍼2 팀대항전 Part 3,10153531
3,4,꽃 길,30948698,BIGBANG (빅뱅),198094,꽃 길,10147314
4,5,EVERYDAY,30997649,WINNER,775197,EVERYD4Y,10154916
5,6,별이 빛나는 밤,30937275,마마무 (Mamamoo),750053,Yellow Flower,10145303
6,7,사랑을 했다 (LOVE SCENARIO),30859584,iKON,895741,Return,10132945
7,8,You,30849733,멜로망스,839732,투유 프로젝트 - 슈가맨2 Part.2,10131018
8,9,뿜뿜,30816860,모모랜드 (MOMOLAND),1221596,GREAT!,10124822
9,10,My Way,30721801,이수 (엠씨더맥스),214784,돈꽃 OST Part.1,10110396
10,11,그날처럼,30755375,장덕철,829211,그날처럼,10115186
11,12,북 (Prod. SLO),30957524,Rohann (이로한),2111771,고등래퍼2 팀대항전 Part.1,10148752
12,13,그때 헤어지면 돼,30884950,로이킴,699632,그때 헤어지면 돼,10137574
13,14,Jenga (Feat. Gaeko),30939452,헤이즈 (Heize),751611,바람,10145963
14,15,HandClap,8111603,Fitz & The Tantrums,750471,Fitz and The Tantrums (Deluxe Edition),2675179
15,16,어린 왕자 (Prod. Godic),30974156,김하온 (HAON),2112493,고등래퍼2 팀대항전 Part.2,10151113
16,17,Roller Coaster,30844118,청하,968265,Offset,10129940
17,18,선물,30514366,멜로망스,839732,Moonlight,10078176
18,19,탓 (Prod. BOYCOLD),31004548,빈첸,2113204,고등래퍼2 Semi Final,10155857
19,20,소나기 (Feat. 10cm),30970444,용준형,243232,소나기 (Feat. 10cm),10150572
20,21,Havana (Feat. Young Thug),30567963,Camila Cabello,928017,Camila,10085877
21,22,BOOMERANG (부메랑),30960341,Wanna One (워너원),1865973,0+1=1 (I PROMISE YOU),10144723
22,23,Bad Boy,30864993,Red Velvet (레드벨벳),780066,The Perfect Red Velvet - The 2nd Album Repackage,10134032
23,24,비행운,30086173,문문 (MoonMoon),927668,LIFE IS BEAUTY FULL,10013929
24,25,이 별,30637776,길구봉구,500421,Star,10097064
25,26,花요일 (Blooming Day),31009483,EXO-CBX (첸백시),1228017,Blooming Days - The 2nd Mini Album,10156597
26,27,가을 안부,30669593,먼데이 키즈 (Monday Kiz),175155,가을 안부,10102177
27,28,"Like It (Feat. 행주, 보이비)",30974158,Rohann (이로한),2111771,고등래퍼2 팀대항전 Part.2,10151113
28,29,밤이 되니까,30659630,펀치 (Punch),749640,밤이 되니까,10100577
29,30,내가 더 나빠,30939454,헤이즈 (Heize),751611,바람,10145963
30,31,눈사람,30877002,정승환,792091,그리고 봄,10136251
31,32,instagram,30806580,DEAN,880630,instagram,10122929
32,33,약속해요 (I.P.U.),30930312,Wanna One (워너원),1865973,0+1=1 (I PROMISE YOU),10144723
33,34,Adios (Prod. BOYCOLD),31004550,김하온 (HAON),2112493,고등래퍼2 Semi Final,10155857
34,35,Heart Shaker,30781481,TWICE (트와이스),905701,Merry & Happy,10118955
35,36,눈 떠보니 이별이더라,30690674,포맨 (4MEN),100176,REMEMBER ME,10105438
36,37,넋두리,9642570,닐로(Nilo),896096,넋두리,2710553
37,38,좋니,30486509,윤종신,437,LISTEN 010 좋니,10073513
38,39,#첫사랑,30829858,볼빨간사춘기,792022,#첫사랑,10127486
39,40,Shape of You,30188113,Ed Sheeran,549800,÷ (Deluxe),10028835
40,41,all of my life,30550388,박원,41499,0M,10083290
41,42,Beautiful,30725482,Wanna One (워너원),1865973,1-1=0 (NOTHING WITHOUT YOU),10111029
42,43,붕붕 (Feat. 식케이) (Prod. GroovyRoom),31019584,김하온 (HAON),2112493,고등래퍼2 Final,10158254
43,44,밤편지,30314784,아이유,261143,밤편지,10047890
44,45,주인공,30838076,선미,22938,주인공,10128855
45,46,비도 오고 그래서 (Feat. 신용재),30492279,헤이즈 (Heize),751611,/// (너 먹구름 비),10074454
46,47,시차 (We Are) (Feat. 로꼬 & GRAY),30613202,우원재,1866689,시차 (We Are),10093389
47,48,DNA,30637982,방탄소년단,672375,LOVE YOURSELF 承 'Her',10097112
48,49,에너제틱 (Energetic),30568338,Wanna One (워너원),1865973,1X1=1(TO BE ONE),10085951
49,50,LIKEY,30700708,TWICE (트와이스),905701,twicetagram,10107114
50,51,벚꽃 엔딩,3753304,버스커 버스커,569233,버스커 버스커 1집,2097226
51,52,그리워하다,30672529,비투비,647971,Brother Act.,10102658
52,53,봄날,30244931,방탄소년단,672375,YOU NEVER WALK ALONE,10037969
53,54,REALLY REALLY,30341745,WINNER,775197,FATE NUMBER FOR,10051659
54,55,빨간 맛 (Red Flavor),30512671,Red Velvet (레드벨벳),780066,The Red Summer - Summer Mini Album,10077879
55,56,"모든 날, 모든 순간 (Every day, Every Moment)",30962526,폴킴,752425,'키스 먼저 할까요?' OST Part.3,10149492
56,57,결혼,30689468,문문 (MoonMoon),927668,이번 생은 처음이라 OST Part.4,10105219
57,58,썸 탈꺼야,30657307,볼빨간사춘기,792022,Red Diary Page.1,10100191
58,59,미안해,30809895,양다일,695994,inside,10123639
59,60,짙어져,30667988,멜로망스,839732,Yellow OST Part.2,10101927
60,61,노력,30099927,박원,41499,1/24,10016012
61,62,There's Nothing Holdin' Me Back,30380953,Shawn Mendes,776533,Illuminate (Deluxe),2689280
62,63,기억의 빈자리,30757693,나얼,3959,기억의 빈자리,10115433
63,64,"Young Wave (Feat. 행주, 보이비)",30989546,김농밀,2111772,고등래퍼2 팀대항전 Part 3,10153531
64,65,Thunder,30393293,Imagine Dragons,635412,Evolve,10035055
65,66,바람이 불었으면 좋겠어,4383833,길구봉구,500421,바람이 불었으면 좋겠어,2224353
66,67,첫눈처럼 너에게 가겠다,30190630,에일리(Ailee),629831,도깨비 OST Part.9,10029181
67,68,봄 사랑 벚꽃 말고,4579468,HIGH4 (하이포),767374,봄 사랑 벚꽃 말고,2248659
68,69,좋아,30729198,민서 (MINSEO),906283,2017 월간 윤종신 11월호,10111490
69,70,애쓰지 마요,30889749,박보람,499464,애쓰지 마요,10138304
70,71,괜찮냐고,30939453,헤이즈 (Heize),751611,바람,10145963
71,72,전혀 (Feat. 우원재) (Prod. GroovyRoom),31019586,빈첸,2113204,고등래퍼2 Final,10158254
72,73,마지막처럼,30481578,BLACKPINK,995169,마지막처럼,10072696
73,74,바보야,30753213,허각,28801,바보야,10114851
74,75,피카부 (Peek-A-Boo),30736437,Red Velvet (레드벨벳),780066,Perfect Velvet - The 2nd Album,10112486
75,76,봄이 좋냐??,8124417,10CM,468244,3.2,2676884
76,77,"이로한 (Feat. ELO, Jessi) (Prod. Padi)",31019585,Rohann (이로한),2111771,고등래퍼2 Final,10158254
77,78,"그때의 나, 그때의 우리",30709103,어반자카파,420527,"그때의 나, 그때의 우리",10108597
78,79,Universe,30806536,EXO,724619,"Universe - 겨울 스페셜 앨범, 2017",10122917
79,80,AIR,30997650,WINNER,775197,EVERYD4Y,10154916
80,81,Closer (Feat. Halsey),8287788,The Chainsmokers,713297,Collage EP,2700553
81,82,GOLD,30960340,Wanna One (워너원),1865973,0+1=1 (I PROMISE YOU),10144723
82,83,너에게 꽃이다,31004487,40,542340,너에게 꽃이다,10155842
83,84,너의 이름을,30960344,Wanna One (워너원),1865973,0+1=1 (I PROMISE YOU),10144723
84,85,답장,30833270,김동률,925,답장,10128163
85,86,내일해,30990167,EXID,630454,내일해,10153623
86,87,다른사람을 사랑하고 있어,30851703,수지,514741,Faces of Love,10131396
87,88,Stand By Your Man,30662444,Carla Bruni,181567,French Touch,10063448
88,89,손만 잡고 자자 (TURN OFF THE LIGHT) (MINO SOLO),30997652,WINNER,775197,EVERYD4Y,10154916
89,90,Playdate,31009487,EXO-CBX (첸백시),1228017,Blooming Days - The 2nd Mini Album,10156597
90,91,나의 사춘기에게,30657311,볼빨간사춘기,792022,Red Diary Page.1,10100191
91,92,너 없는 시간들,30859636,다비치,236815,&10,10132956
92,93,가시나,30587846,선미,22938,SUNMI SPECIAL EDITION '가시나',10089089
93,94,Lonely (Feat. 태연),30383758,종현 (JONGHYUN),544520,종현 소품집 '이야기 Op.2',10057543
94,95,Why Why Why,31004457,펀치 (Punch),749640,라이브 OST Part.4,10155837
95,96,보여,30960343,Wanna One (워너원),1865973,0+1=1 (I PROMISE YOU),10144723
96,97,연애소설 (Feat. 아이유),30688500,에픽하이 (EPIK HIGH),108356,WE'VE DONE SOMETHING WONDERFUL,10105030
97,98,약속해요 (고백 Ver.),30960345,Wanna One (워너원),1865973,0+1=1 (I PROMISE YOU),10144723
98,99,고민보다 Go,30637988,방탄소년단,672375,LOVE YOURSELF 承 'Her',10097112
99,100,Ko Ko Bop,30529996,EXO,724619,THE WAR - The 4th Album,10080589
