,rank,song_name,song_id,artist_name,artist_id,alb_name,alb_id
0,1,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",34256568,sokodomo,2561475,쇼미더머니 10 Episode 2,10775252
1,2,쉬어 (Feat. MINO) (Prod. GRAY),34215822,아넌딜라이트(Anandelight),2402561,쇼미더머니 10 Episode 1,10765081
2,3,Wake Up (Prod. 코드 쿤스트),34215821,개코,3264,쇼미더머니 10 Episode 1,10765081
3,4,strawberry moon,34101563,아이유,261143,strawberry moon,10743453
4,5,Savage,34041584,aespa,2899555,Savage - The 1st Mini Album,10731792
5,6,STAY,33658563,The Kid LAROI,2743730,Stay,10646395
6,7,신호등,33480898,이무진,2138620,신호등,10607796
7,8,다정히 내 이름을 부르면,33496587,경서예지,2863470,다정히 내 이름을 부르면 (경서예지 x 전건호),10610525
8,9,사랑은 늘 도망가,34061322,임영웅,994944,신사와 아가씨 OST Part.2,10735654
9,10,Next Level,33487342,aespa,2899555,Next Level,10609232
10,11,OHAYO MY NIGHT,32698101,디핵 (D-Hack),785501,OHAYO MY NIGHT,10447520
11,12,너를 생각해,33978183,주시크 (Joosiq),2880487,너를 생각해,10716399
12,13,TROUBLE (Prod. Slom),34215819,Don Mills,729407,쇼미더머니 10 Episode 1,10765081
13,14,너와 나의 Memories,34215820,염따,202530,쇼미더머니 10 Episode 1,10765081
14,15,My Universe,33998510,Coldplay,100260,My Universe,10720913
15,16,낙하 (with 아이유),33725775,AKMU (악뮤),712452,NEXT EPISODE,10661658
16,17,바라만 본다,33625988,MSG워너비(M.O.M),2939212,MSG워너비 1집,10638275
17,18,Permission to Dance,33666269,방탄소년단,672375,Butter / Permission to Dance,10648182
18,19,Weekend,33655994,태연 (TAEYEON),236797,Weekend,10645654
19,20,Butter,33507137,방탄소년단,672375,Butter,10612483
20,21,Peaches (Feat. Daniel Caesar & Giveon),33359317,Justin Bieber,420621,Justice (The Complete Edition),10580103
21,22,Bad Habits,33623210,Ed Sheeran,549800,=,10637411
22,23,헤픈 우연,33503722,헤이즈 (Heize),751611,HAPPEN,10611845
23,24,고백,33868791,멜로망스,839732,세 번째 '고백',10695590
24,25,Dynamite,32872978,방탄소년단,672375,Dynamite (DayTime Version),10479150
25,26,라일락,33372781,아이유,261143,IU 5th Album 'LILAC',10554246
26,27,가시 (Prod. 코드 쿤스트),34256569,조광일,2738493,쇼미더머니 10 Episode 2,10775252
27,28,시간을 거슬러 (낮에 뜨는 달 X 케이윌),33878014,케이윌,175139,시간을 거슬러 (낮에 뜨는 달 X 케이윌),10698116
28,29,Celebrity,33239419,아이유,261143,IU 5th Album 'LILAC',10554246
29,30,좋아좋아,33691794,조정석,253606,슬기로운 의사생활 시즌2 OST Part 5,10653694
30,31,찰나가 영원이 될 때 (The Eternal Moment),33976677,마크툽 (MAKTUB),566431,Red Moon : Beyond The Light,10716174
31,32,문득,33448767,BE'O (비오),2758756,Bipolar,10601149
32,33,리무진 (Feat. MINO) (Prod. GRAY),34298499,BE'O (비오),2758756,쇼미더머니 10 Episode 3,10784974
33,34,DUMB DUMB,33749109,전소미,968260,DUMB DUMB,10667450
34,35,밤하늘의 별을(2020),33061995,경서,994005,밤하늘의 별을(2020),10518234
