,rank,song_name,song_id,artist_name,artist_id,alb_name,alb_id
74,75,"도박 (Life Is a Gamble) (Feat. 박재범, Dok2)",30566063,Ja Mezz,743761,쇼미더머니 6 Episode 1,10085618
75,76,부담이 돼 (Feat. 휘인 Of 마마무),30290011,정키,570731,EMPTY,10043982
76,77,KNOCK KNOCK,30261007,TWICE (트와이스),905701,TWICEcoaster : LANE 2,10040060
77,78,TOMBOY,30383949,혁오 (HYUKOH),785589,23,10057570
78,79,전야 (前夜) (The Eve),30529995,EXO,724619,THE WAR - The 4th Album,10080589
79,80,이 자리에 (Acoustic Ver.),30568340,Wanna One (워너원),1865973,1X1=1(TO BE ONE),10085951
80,81,오랜 날 오랜 밤,30181278,AKMU (악뮤),712452,사춘기 하 (思春記 下),10027786
81,82,LONELY,30447547,씨스타,473181,LONELY,10067347
82,83,Decalcomanie (데칼코마니),30079086,마마무 (Mamamoo),750053,MEMORY,10012900
83,84,나야 나 (PICK ME),30294022,PRODUCE 101,926037,PRODUCE 101 - 나야 나 (PICK ME),10044713
84,85,너와 함께한 시간 속에서,30600543,헤이즈 (Heize),751611,너와 함께한 시간 속에서,10091181
85,86,What U do?,30529997,EXO,724619,THE WAR - The 4th Album,10080589
86,87,사랑앓이 (With 김나영),30440430,FTISLAND (FT아일랜드),226490,FTISLAND 10th Anniversary Special Digital Single,10066219
87,88,"로비로모여 (Feat. 다이나믹듀오, 청하, 뮤지)",30576772,한해,602174,쇼미더머니 6 Episode 2,10087397
88,89,기억을 걷는 밤 (Walk On Memories),30530002,EXO,724619,THE WAR - The 4th Album,10080589
89,90,어땠을까 (Feat. 박정현),3853980,싸이 (PSY),3865,싸이6甲 Part.1,2137275
90,91,WAKE ME UP,30581594,태양,247621,WHITE NIGHT,10088094
91,92,Forever,30529998,EXO,724619,THE WAR - The 4th Album,10080589
92,93,ISLAND,30565335,WINNER,775197,OUR TWENTY FOR,10085466
93,94,To Be One (Intro.),30568336,Wanna One (워너원),1865973,1X1=1(TO BE ONE),10085951
94,95,너의 손짓 (Touch It),30530000,EXO,724619,THE WAR - The 4th Album,10080589
95,96,Love Paint (every afternoon),9621300,뉴이스트,640891,The 5th Mini Album 'CANVAS',2707281
96,97,JUST U (PROD. GroovyRoom),30609787,정세운,1907398,EVER,10092709
97,98,다이아몬드 (Diamond),30529999,EXO,724619,THE WAR - The 4th Album,10080589
98,99,맞지?,30408193,언니쓰,990909,언니들의 슬램덩크 시즌 2,10061398
99,100,내가 미쳐 (Going Crazy),30530003,EXO,724619,THE WAR - The 4th Album,10080589
