,rank,song_name,song_id,artist_name,artist_id,alb_name,alb_id
0,1,Counting Stars (Feat. Beenzino),34398735,BE'O (비오),2758756,Counting Stars,10810162
1,2,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",34256568,sokodomo,2561475,쇼미더머니 10 Episode 2,10775252
2,3,리무진 (Feat. MINO) (Prod. GRAY),34298499,BE'O (비오),2758756,쇼미더머니 10 Episode 3,10784974
3,4,ELEVEN,34349913,IVE (아이브),3055146,ELEVEN,10798794
4,5,겨울잠,34481682,아이유,261143,조각집,10827816
5,6,만남은 쉽고 이별은 어려워 (Feat. Leellamarz) (Prod. TOIL),34298496,베이식 (Basick),241227,쇼미더머니 10 Episode 3,10784974
6,7,사랑은 늘 도망가,34061322,임영웅,994944,신사와 아가씨 OST Part.2,10735654
7,8,눈이 오잖아(Feat.헤이즈),34360855,이무진,2138620,눈이 오잖아(Feat.헤이즈),10801677
8,9,불협화음 (Feat. AKMU) (Prod. GRAY),34331506,Mudd the student,2757382,쇼미더머니 10 Semi Final,10793912
9,10,취중고백,34431086,김민석 (멜로망스),839736,취중고백,10816959
10,11,strawberry moon,34101563,아이유,261143,strawberry moon,10743453
11,12,다정히 내 이름을 부르면,33496587,경서예지,2863470,다정히 내 이름을 부르면 (경서예지 x 전건호),10610525
12,13,신호등,33480898,이무진,2138620,신호등,10607796
13,14,Savage,34041584,aespa,2899555,Savage - The 1st Mini Album,10731792
14,15,STAY,33658563,The Kid LAROI,2743730,Stay,10646395
15,16,쉬어 (Feat. MINO) (Prod. GRAY),34215822,아넌딜라이트(Anandelight),2402561,쇼미더머니 10 Episode 1,10765081
16,17,네가 없는 밤 (Feat. ASH ISLAND) (Prod. GRAY),34366006,BE'O (비오),2758756,쇼미더머니 10 Final,10802694
17,18,Next Level,33487342,aespa,2899555,Next Level,10609232
18,19,드라마,34481680,아이유,261143,조각집,10827816
19,20,Wake Up (Prod. 코드 쿤스트),34215821,개코,3264,쇼미더머니 10 Episode 1,10765081
20,21,흰눈,34397419,먼데이 키즈 (Monday Kiz),175155,흰눈,10809753
21,22,너를 생각해,33978183,주시크 (Joosiq),2880487,너를 생각해,10716399
22,23,Dreams Come True,34436674,aespa,2899555,Dreams Come True - SM STATION,10818396
23,24,OHAYO MY NIGHT,32698101,디핵 (D-Hack),785501,OHAYO MY NIGHT,10447520
24,25,낙하 (with 아이유),33725775,AKMU (악뮤),712452,NEXT EPISODE,10661658
25,26,정거장,34481681,아이유,261143,조각집,10827816
26,27,매일 크리스마스 (Everyday Christmas),34369413,다비치,236815,매일 크리스마스 (Everyday Christmas),10803363
27,28,문득,33448767,BE'O (비오),2758756,Bipolar,10601149
28,29,바라만 본다,33625988,MSG워너비(M.O.M),2939212,MSG워너비 1집,10638275
29,30,Butter,33507137,방탄소년단,672375,Butter,10612483
30,31,Permission to Dance,33666269,방탄소년단,672375,Butter / Permission to Dance,10648182
31,32,My Universe,33998510,Coldplay,100260,My Universe,10720913
32,33,All I Want for Christmas Is You,14776,Mariah Carey,2274,Merry Christmas (Deluxe Anniversary Edition),829
33,34,Celebrity,33239419,아이유,261143,IU 5th Album 'LILAC',10554246
34,35,Still I Love You,34431340,토요태,3060223,Still I Love You,10817102
35,36,Santa Tell Me,5475060,Ariana Grande,597451,Santa Tell Me,2292117
36,37,헤픈 우연,33503722,헤이즈 (Heize),751611,HAPPEN,10611845
37,38,Dynamite,32872978,방탄소년단,672375,Dynamite (DayTime Version),10479150
38,39,Snowman,30717645,Sia,54103,Everyday Is Christmas (Snowman Deluxe Edition),10107511
39,40,너,34481683,아이유,261143,조각집,10827816
40,41,러브레터,34481684,아이유,261143,조각집,10827816
41,42,MBTI (Feat. 쿠기 & 로꼬) (Prod. GRAY),34331510,BE'O (비오),2758756,쇼미더머니 10 Semi Final,10793912
42,43,Weekend,33655994,태연 (TAEYEON),236797,Weekend,10645654
43,44,그게 더 편할 것 같아 (N번째 연애 X 멜로망스),34326186,멜로망스,839732,그게 더 편할 것 같아 (N번째 연애 X 멜로망스),10792490
44,45,밤하늘의 별을(2020),33061995,경서,994005,밤하늘의 별을(2020),10518234
45,46,라일락,33372781,아이유,261143,IU 5th Album 'LILAC',10554246
46,47,Christmas Tree,34461065,V,725989,그 해 우리는 OST Part.5,10823566
47,48,Bad Habits,33623210,Ed Sheeran,549800,=,10637411
48,49,고백,33868791,멜로망스,839732,세 번째 '고백',10695590
49,50,이제 나만 믿어요,32508053,임영웅,994944,내일은 미스터트롯 우승자 특전곡,10412319
50,51,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",32061975,AKMU (악뮤),712452,항해,10331947
51,52,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",33359725,호미들,2754623,사이렌 Remix,10580227
52,53,미리 메리 크리스마스 (Feat. 천둥 Of MBLAQ),3053259,아이유,261143,Real,1093562
53,54,찰나가 영원이 될 때 (The Eternal Moment),33976677,마크툽 (MAKTUB),566431,Red Moon : Beyond The Light,10716174
54,55,안녕 우린 헤어져야만 해,34465082,전상근,979724,안녕 우린 헤어져야만 해,10824307
55,56,롤린 (Rollin'),30287019,브레이브걸스,531700,Rollin',10043575
56,57,"모든 날, 모든 순간 (Every day, Every Moment)",30962526,폴킴,752425,'키스 먼저 할까요?' OST Part.3,10149492
57,58,추억은 만남보다 이별에 남아,33248758,정동하,181188,추억은 만남보다 이별에 남아,10556610
58,59,밝게 빛나는 별이 되어 비춰줄게,33167063,송이한,2189536,밝게 빛나는 별이 되어 비춰줄게,10540298
59,60,시간을 거슬러 (낮에 뜨는 달 X 케이윌),33878014,케이윌,175139,시간을 거슬러 (낮에 뜨는 달 X 케이윌),10698116
60,61,내 손을 잡아,3414749,아이유,261143,최고의 사랑 OST Part.4,1286252
61,62,크리스마스니까,3973781,성시경,3305,Jelly Christmas 2012 HEART PROJECT,2168409
62,63,"호우주의 (Feat. 개코, 넉살 (Nucksal)) (Prod. 코드 쿤스트)",34331508,조광일,2738493,쇼미더머니 10 Semi Final,10793912
63,64,Dun Dun Dance,33464805,오마이걸 (OH MY GIRL),857994,Dear OHMYGIRL,10604729
64,65,좋아좋아,33691794,조정석,253606,슬기로운 의사생활 시즌2 OST Part 5,10653694
65,66,탕!♡,34377570,MINO (송민호),742773,"""TO INFINITY.""",10805063
66,67,Blueming,32183386,아이유,261143,Love poem,10346650
67,68,"깐부 (Feat. 염따, ASH ISLAND) (Prod. TOIL)",34298498,KOONTA (쿤타),254105,쇼미더머니 10 Episode 3,10784974
68,69,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),31853557,마크툽 (MAKTUB),566431,Red Moon : To You My Light,10294603
69,70,비가 오는 날엔 (2021),33759183,헤이즈 (Heize),751611,비가 오는 날엔 (2021),10670618
70,71,Off My Face,33359309,Justin Bieber,420621,Justice (The Complete Edition),10580103
71,72,우리가 헤어져야 했던 이유,34399272,비비 (BIBI),2403002,그 해 우리는 OST Part.2,10810337
72,73,너의 모든 순간,4446485,성시경,3305,별에서 온 그대 OST Part.7,2232505
73,74,이별후회,34437341,김나영,735094,그 해 우리는 OST Part.4,10818493
74,75,DUMB DUMB,33749109,전소미,968260,DUMB DUMB,10667450
75,76,멜로디,33315511,ASH ISLAND,2112495,멜로디,10570193
76,77,그대라는 사치,33652821,임영웅,994944,사랑의 콜센타 PART62,10644845
77,78,밤새 서로 미루다,34388139,존박,28772,밤새 서로 미루다,10807346
78,79,너와 나의 Memories,34215820,염따,202530,쇼미더머니 10 Episode 1,10765081
79,80,Queendom,33805289,Red Velvet (레드벨벳),780066,Queendom - The 6th Mini Album,10680450
80,81,다시 사랑한다면 (김필 Ver.),33514925,임영웅,994944,사랑의 콜센타 PART56,10614238
81,82,비와 당신,33589488,이무진,2138620,슬기로운 의사생활 시즌2 OST Part 1,10631122
82,83,취기를 빌려 (취향저격 그녀 X 산들),32794652,산들,672392,취기를 빌려 (취향저격 그녀 X 산들),10463600
83,84,Last Christmas,4365842,Ariana Grande,597451,Christmas Kisses,2222050
84,85,그날에 나는 맘이 편했을까,33107649,이예준,718655,그날에 나는 맘이 편했을까,10527955
85,86,나 그댈위해 시 한편을 쓰겠어,34171026,케이시 (Kassy),858125,옛이야기,10754229
86,87,봄날,30244931,방탄소년단,672375,YOU NEVER WALK ALONE,10037969
87,88,Peaches (Feat. Daniel Caesar & Giveon),33359317,Justin Bieber,420621,Justice (The Complete Edition),10580103
88,89,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),31737197,방탄소년단,672375,MAP OF THE SOUL : PERSONA,10273641
89,90,서랍,34373632,10CM,468244,그 해 우리는 OST Part.1,10804190
90,91,ASAP,33397561,STAYC(스테이씨),2899290,STAYDOM,10589127
91,92,잊었니,33606505,임영웅,994944,사랑의 콜센타 PART60,10633915
92,93,Savage Love (Laxed - Siren Beat) (BTS Remix),32962258,Jawsh 685,2868396,Savage Love (Laxed - Siren Beat) [BTS Remix],10498123
93,94,별빛 같은 나의 사랑아,33337651,임영웅,994944,별빛 같은 나의 사랑아,10575005
94,95,에잇(Prod.&Feat. SUGA of BTS),32578498,아이유,261143,에잇,10426648
95,96,다음생이 있다면 당신을 만나서 다시 사랑할래요,34225244,임재현,2087273,다음생이 있다면 당신을 만나서 다시 사랑할래요,10767316
96,97,HERO,33036660,임영웅,994944,HERO,10513079
97,98,Life Goes On,33077234,방탄소년단,672375,BE,10521521
