,rank,song_name,song_id,artist_name,artist_id,alb_name,alb_id
0,1,사이렌 (Siren),31286161,선미,22938,WARNING,10200838
1,2,Way Back Home,31151836,숀 (SHAUN),510242,Take,10179508
2,3,IDOL,31266290,방탄소년단,672375,LOVE YOURSELF 結 'Answer',10197480
3,4,"모든 날, 모든 순간 (Every day, Every Moment)",30962526,폴킴,752425,'키스 먼저 할까요?' OST Part.3,10149492
4,5,Power Up,31230093,Red Velvet (레드벨벳),780066,Summer Magic - Summer Mini Album,10191694
5,6,뚜두뚜두 (DDU-DU DDU-DU),31131273,BLACKPINK,995169,SQUARE UP,10176415
6,7,Dance The Night Away,31175119,TWICE (트와이스),905701,Summer Nights,10183127
7,8,열애중,31062863,벤,655051,RECIPE,10164839
8,9,너나 해 (Egotistic),31189241,마마무 (Mamamoo),750053,RED MOON,10185416
9,10,매트리스,31263577,10CM,468244,4.1,10196980
10,11,SoulMate (Feat. 아이유),31215747,지코 (ZICO),602056,SoulMate,10189402
11,12,YOUNG,31280273,백현 (BAEKHYUN),672859,YOUNG,10199959
12,13,I'm Fine,31266289,방탄소년단,672375,LOVE YOURSELF 結 'Answer',10197480
13,14,여행,31093710,볼빨간사춘기,792022,Red Diary Page.2,10170069
14,15,1도 없어,31161280,Apink (에이핑크),534360,ONE & SIX,10181013
15,16,FAKE LOVE,31085237,방탄소년단,672375,LOVE YOURSELF 轉 'Tear',10168559
16,17,지나오다,30699142,닐로(Nilo),896096,About You,10106853
17,18,한(一),31246870,(여자)아이들,2137482,한(一),10194362
18,19,Forever Young,31131274,BLACKPINK,995169,SQUARE UP,10176415
19,20,Euphoria,31266282,방탄소년단,672375,LOVE YOURSELF 結 'Answer',10197480
20,21,몰랐니 (Lil' Touch),31288765,소녀시대-Oh!GG,2296946,몰랐니 - The 1st Single Album,10201272
21,22,동화,31164090,멜로망스,839732,The Fairy Tale,10181438
22,23,"셋 셀테니 (1, 2, 3!)",31199873,승리,403841,THE GREAT SEUNGRI,10187129
23,24,주지마,31035061,로꼬,688432,건반 위의 하이에나 Part.4,10160487
24,25,너 없인 안 된다,31133898,비투비,647971,THIS IS US,10175106
25,26,Love U,31194610,청하,968265,Blooming Blue,10186254
26,27,미안해,30809895,양다일,695994,inside,10123639
27,28,사랑을 했다 (LOVE SCENARIO),30859584,iKON,895741,Return,10132945
28,29,죽겠다 (KILLING ME),31224316,iKON,895741,NEW KIDS : CONTINUE,10190854
29,30,비,8235260,폴킴,752425,비,2692501
30,31,전하지 못한 진심 (Feat. Steve Aoki),31085238,방탄소년단,672375,LOVE YOURSELF 轉 'Tear',10168559
31,32,그날처럼,30755375,장덕철,829211,그날처럼,10115186
32,33,Answer : Love Myself,31266291,방탄소년단,672375,LOVE YOURSELF 結 'Answer',10197480
33,34,You,30849733,멜로망스,839732,투유 프로젝트 - 슈가맨2 Part.2,10131018
34,35,봄날,30244931,방탄소년단,672375,YOU NEVER WALK ALONE,10037969
35,36,그때 헤어지면 돼,30884950,로이킴,699632,그때 헤어지면 돼,10137574
36,37,HandClap,8111603,Fitz & The Tantrums,750471,Fitz and The Tantrums (Deluxe Edition),2675179
37,38,가을 안부,30669593,먼데이 키즈 (Monday Kiz),175155,가을 안부,10102177
38,39,BAAM,31149418,모모랜드 (MOMOLAND),1221596,Fun to The World,10179169
39,40,DNA,30637982,방탄소년단,672375,LOVE YOURSELF 承 'Her',10097112
40,41,넋두리,9642570,닐로(Nilo),896096,넋두리,2710553
41,42,My Way,30721801,이수 (엠씨더맥스),214784,돈꽃 OST Part.1,10110396
42,43,Havana (Feat. Young Thug),30567963,Camila Cabello,928017,Camila,10085877
43,44,밤 (Time for the moon night),31052421,여자친구 (GFRIEND),828478,여자친구 The 6th Mini Album 'Time for the moon night',10163106
44,45,Epiphany,31266288,방탄소년단,672375,LOVE YOURSELF 結 'Answer',10197480
45,46,선물,30514366,멜로망스,839732,Moonlight,10078176
46,47,밤편지,30314784,아이유,261143,밤편지,10047890
47,48,별이 빛나는 밤,30937275,마마무 (Mamamoo),750053,Yellow Flower,10145303
48,49,Trivia 轉 : Seesaw,31266286,방탄소년단,672375,LOVE YOURSELF 結 'Answer',10197480
49,50,뿜뿜,30816860,모모랜드 (MOMOLAND),1221596,GREAT!,10124822
50,51,Shape of You,30188113,Ed Sheeran,549800,÷ (Deluxe),10028835
51,52,소나기 (Feat. 10cm),30970444,용준형,243232,소나기 (Feat. 10cm),10150572
52,53,Anpanman,31085244,방탄소년단,672375,LOVE YOURSELF 轉 'Tear',10168559
53,54,What is Love?,31006730,TWICE (트와이스),905701,What is Love?,10156195
54,55,여름여름해 (Sunny Summer),31196764,여자친구 (GFRIEND),828478,여자친구 Summer Mini Album 'Sunny Summer',10186691
55,56,Trivia 起 : Just Dance,31266292,방탄소년단,672375,LOVE YOURSELF 結 'Answer',10197480
56,57,Roller Coaster,30844118,청하,968265,Offset,10129940
57,58,그리워하다,30672529,비투비,647971,Brother Act.,10102658
58,59,Chandelier,4534974,Sia,54103,Chandelier (Single),2243842
59,60,LATATA,31055324,(여자)아이들,2137482,I am,10163578
60,61,붕붕 (Feat. 식케이) (Prod. GroovyRoom),31019584,김하온 (HAON),2112493,고등래퍼2 Final,10158254
61,62,Trivia 承 : Love,31266300,방탄소년단,672375,LOVE YOURSELF 結 'Answer',10197480
62,63,A-TEEN,31244486,세븐틴,861436,A-TEEN Part.3,10194044
63,64,Thunder,30393293,Imagine Dragons,635412,Evolve,10035055
64,65,빙글뱅글 (Bingle Bangle),31098083,AOA,686920,BINGLE BANGLE,10170965
65,66,Airplane pt.2,31085243,방탄소년단,672375,LOVE YOURSELF 轉 'Tear',10168559
66,67,왜 몰랐을까,31262847,로이킴,699632,아는 와이프 OST Part.3,10196806
67,68,비도 오고 그래서 (Feat. 신용재),30492279,헤이즈 (Heize),751611,/// (너 먹구름 비),10074454
68,69,꽃 길,30948698,BIGBANG (빅뱅),198094,꽃 길,10147314
69,70,YOUTH,7928705,Troye Sivan,780919,Blue Neighbourhood (Deluxe),2650433
70,71,빨간 맛 (Red Flavor),30512671,Red Velvet (레드벨벳),780066,The Red Summer - Summer Mini Album,10077879
71,72,Universe,30806536,EXO,724619,"Universe - 겨울 스페셜 앨범, 2017",10122917
72,73,좋은 날,31227367,멜로망스,839732,미스터 션샤인 OST Part.5,10191294
73,74,장마 (Rainy Season),31159436,마마무 (Mamamoo),750053,장마 (Rainy Season),10180730
74,75,에너제틱 (Energetic),30568338,Wanna One (워너원),1865973,1X1=1(TO BE ONE),10085951
75,76,이 별,30637776,길구봉구,500421,Star,10097064
76,77,어쩌나,31189085,세븐틴,861436,SEVENTEEN 5TH MINI ALBUM 'YOU MAKE MY DAY',10185387
77,78,flex (Prod. By 기리보이),31219546,기리보이,585492,Dingo X Indigo Music,10189965
78,79,Rumor,31252455,국.슈 (국프의 핫이슈),2243811,PRODUCE 48 - 30 Girls 6 Concepts,10195296
79,80,켜줘 (Light),31113240,Wanna One (워너원),1865973,1÷χ=1 (UNDIVIDED),10173365
80,81,花요일 (Blooming Day),31009483,EXO-CBX (첸백시),1228017,Blooming Days - The 2nd Mini Album,10156597
81,82,캥거루 (Kangaroo) (Prod. ZICO),31113241,Wanna One (워너원) - 트리플포지션,2189926,1÷χ=1 (UNDIVIDED),10173365
82,83,마지막처럼,30481578,BLACKPINK,995169,마지막처럼,10072696
83,84,스무살이 왜이리 능글맞아 (Feat. 숀 (SHAUN)),31257764,오반,925515,스무살이 왜이리 능글맞아 (Feat. 숀 (SHAUN)),10196005
84,85,Beautiful,30725482,Wanna One (워너원),1865973,1-1=0 (NOTHING WITHOUT YOU),10111029
85,86,BOOMERANG (부메랑),30960341,Wanna One (워너원),1865973,0+1=1 (I PROMISE YOU),10144723
86,87,좋니,30486509,윤종신,437,LISTEN 010 좋니,10073513
87,88,Magic Shop,31085242,방탄소년단,672375,LOVE YOURSELF 轉 'Tear',10168559
88,89,모래시계 (Prod. 헤이즈),31113243,Wanna One (워너원) - 더힐,2189928,1÷χ=1 (UNDIVIDED),10173365
89,90,We Go Up,31279316,NCT DREAM,1066419,We Go Up - The 2nd Mini Album,10199797
90,91,약속해요 (I.P.U.),30930312,Wanna One (워너원),1865973,0+1=1 (I PROMISE YOU),10144723
91,92,첫날밤,31211213,벤,655051,첫날밤,10188791
