,rank,song_name,song_id,artist_name,artist_id,alb_name,alb_id
0,1,얼굴 찌푸리지 말아요,30310862,하이라이트 (Highlight),1624993,CAN YOU FEEL IT?,10044814
1,2,KNOCK KNOCK,30261007,TWICE (트와이스),905701,TWICEcoaster : LANE 2,10040060
2,3,첫눈처럼 너에게 가겠다,30190630,에일리(Ailee),629831,도깨비 OST Part.9,10029181
3,4,부담이 돼 (Feat. 휘인 Of 마마무),30290011,정키,570731,EMPTY,10043982
4,5,Fine,30278209,태연 (TAEYEON),236797,My Voice - The 1st Album,10040265
5,6,밤편지,30314784,아이유,261143,밤편지,10047890
6,7,Marry Me,4786735,마크툽 (MAKTUB),566431,마크툽 프로젝트 Vol.03,2271467
7,8,좋다고 말해,30163110,볼빨간사춘기,792022,Full Album RED PLANET 'Hidden Track',10024816
8,9,Rookie,30227054,Red Velvet (레드벨벳),780066,Rookie - The 4th Mini Album,10035026
9,10,오랜 날 오랜 밤,30181278,AKMU (악뮤),712452,사춘기 하 (思春記 下),10027786
10,11,Beautiful,30157753,Crush,674710,도깨비 OST Part 4,10024106
11,12,YESTERDAY,30232778,블락비 (Block B),532201,YESTERDAY,10036123
12,13,봄날,30244931,방탄소년단,672375,YOU NEVER WALK ALONE,10037969
13,14,비가와 (Rain),30247520,소유 (SOYOU),490981,비가와,10038305
14,15,MOVIE,30286429,비투비,647971,Feel'eM,10041603
15,16,오빠야,5605860,신현희와김루트,724318,신현희와김루트,2306170
16,17,노래,30227061,Zion.T,537920,OO,10035027
17,18,Stay With Me,30132687,찬열 (CHANYEOL),672857,도깨비 OST Part.1,10020654
18,19,FINGERTIP,30285450,여자친구 (GFRIEND),828478,여자친구 The 4th Mini Album 'THE AWAKENING',10043312
19,20,아름답다,30294629,하이라이트 (Highlight),1624993,CAN YOU FEEL IT?,10044814
20,21,우주를 줄게,9620469,볼빨간사춘기,792022,Full Album RED PLANET,2707131
21,22,우리집을 못 찾겠군요 (Feat. 볼빨간사춘기),30230986,매드클라운,219621,우리집을 못 찾겠군요,10035799
22,23,에라 모르겠다,30147445,BIGBANG (빅뱅),198094,MADE,10022709
23,24,TT,30054344,TWICE (트와이스),905701,TWICEcoaster : LANE 1,10008861
24,25,나만 안되는 연애,9620473,볼빨간사춘기,792022,Full Album RED PLANET,2707131
25,26,Decalcomanie (데칼코마니),30079086,마마무 (Mamamoo),750053,MEMORY,10012900
26,27,심술,8155478,볼빨간사춘기,792022,Half Album RED ICKLE,2680986
27,28,벚꽃 엔딩,3753304,버스커 버스커,569233,버스커 버스커 1집,2097226
28,29,I Miss You,30177818,소유 (SOYOU),490981,도깨비 OST Part.7,10027253
29,30,불장난,30069773,BLACKPINK,995169,SQUARE TWO,10011491
30,31,그리워요 (Girlfriend),30310702,헨리 (HENRY),710006,그리워요 (Girlfriend),10047213
31,32,이쁘다니까,30169608,에디킴,601979,도깨비 OST Part.5,10025845
32,33,마에스트로 (Maestro),8276708,창모 (CHANGMO),774900,돈 벌 시간 2,2698920
33,34,그대라는 사치,9614761,한동근,711476,The 3rd Digital Single '그대라는 사치',2706226
34,35,기다렸다 가,30215199,다이나믹 듀오,108358,Mixxxture Project Vol.1,10033099
35,36,넘어와 (Feat. 백예린),30257703,DEAN,880630,limbo,10039617
36,37,당신의 밤 (Feat. 오혁),30179089,황광희 X 개코,1285544,무한도전 위대한 유산,10027428
37,38,이 소설의 끝을 다시 써보려 해,5398990,한동근,711476,The 1st Digital Single '이 소설의 끝을 다시 써보려 해',2284064
38,39,저 별,30132701,헤이즈 (Heize),751611,저 별,10020656
39,40,You(=I),9620471,볼빨간사춘기,792022,Full Album RED PLANET,2707131
40,41,"All I Wanna Do (K) (Feat. Hoody, Loco)",30049271,박재범,443420,EVERYTHING YOU WANTED,10008163
41,42,언젠가 (SOMEDAY),30272285,비투비,647971,Feel'eM,10041603
42,43,봄 사랑 벚꽃 말고,4579468,HIGH4 (하이포),767374,봄 사랑 벚꽃 말고,2248659
