,rank,song_name,song_id,artist_name,artist_id,alb_name,alb_id
0,1,사랑에 연습이 있었다면 (Prod. 2soo),31324607,임재현,2087273,사랑에 연습이 있었다면,10207131
1,2,누구 없소 (NO ONE) (Feat. B.I of iKON),31841027,이하이,646171,24℃,10292330
2,3,2002,31029291,Anne-Marie,870307,Speak Your Mind (Deluxe),10137250
3,4,너에게 못했던 내 마지막 말은,31804010,다비치,236815,너에게 못했던 내 마지막 말은,10286309
4,5,bad guy,31701428,Billie Eilish,1239008,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",10267565
5,6,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),31737197,방탄소년단,672375,MAP OF THE SOUL : PERSONA,10273641
6,7,주저하는 연인들을 위해,31666417,잔나비,772253,전설,10260858
7,8,FANCY,31754579,TWICE (트와이스),905701,FANCY YOU,10276861
8,9,Goodbye,31777113,박효신,1191,Goodbye,10281385
9,10,노래방에서,31684636,장범준,648551,장범준 3집,10264375
10,11,AH YEAH (아예),31798464,WINNER,775197,WE,10285396
11,12,사계 (Four Seasons),31688205,태연 (TAEYEON),236797,사계 (Four Seasons),10265079
12,13,"나만, 봄",31709523,볼빨간사춘기,792022,사춘기집Ⅰ 꽃기운,10268898
13,14,그때가 좋았어,31524320,케이시 (Kassy),858125,그때가 좋았어,10237420
14,15,Kill This Love,31717822,BLACKPINK,995169,KILL THIS LOVE,10270288
15,16,사월이 지나면 우리 헤어져요 (Beautiful goodbye),31706215,첸 (CHEN),715176,"사월, 그리고 꽃 - The 1st Mini Album",10268441
16,17,사계 (하루살이),31532642,엠씨더맥스 (M.C the MAX),161636,Circular,10238710
17,18,사랑이 식었다고 말해도 돼,31829536,먼데이 키즈 (Monday Kiz),175155,사랑이 식었다고 말해도 돼,10290621
18,19,교통정리 (Feat. 헤이즈),31815490,기리보이,585492,교통정리,10288336
19,20,대충 입고 나와,31835421,우디 (Woody),673033,대충 입고 나와,10291606
20,21,옥탑방 (Rooftop),31532656,엔플라잉 (N.Flying),861430,FLY HIGH PROJECT #2 '옥탑방',10238711
21,22,달라달라,31606729,ITZY (있지),2622030,IT'z Different,10250473
