,rank,song_name,song_id,artist_name,artist_id,alb_name,alb_id
0,1,솔직하게 말해서 나,31854442,김나영,735094,솔직하게 말해서 나,10294763
1,2,사랑에 연습이 있었다면 (Prod. 2soo),31324607,임재현,2087273,사랑에 연습이 있었다면,10207131
2,3,2002,31029291,Anne-Marie,870307,Speak Your Mind (Deluxe),10137250
3,4,너에게 못했던 내 마지막 말은,31804010,다비치,236815,너에게 못했던 내 마지막 말은,10286309
4,5,누구 없소 (NO ONE) (Feat. B.I of iKON),31841027,이하이,646171,24℃,10292330
5,6,bad guy,31701428,Billie Eilish,1239008,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",10267565
6,7,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),31737197,방탄소년단,672375,MAP OF THE SOUL : PERSONA,10273641
7,8,주저하는 연인들을 위해,31666417,잔나비,772253,전설,10260858
8,9,FANCY,31754579,TWICE (트와이스),905701,FANCY YOU,10276861
9,10,Goodbye,31777113,박효신,1191,Goodbye,10281385
10,11,노래방에서,31684636,장범준,648551,장범준 3집,10264375
11,12,서울 밤 (feat. 빈지노),31864770,어반자카파,420527,서울 밤,10296510
12,13,사계 (Four Seasons),31688205,태연 (TAEYEON),236797,사계 (Four Seasons),10265079
13,14,"Speechless (Full) (From ""Aladdin""/Soundtrack Version)",31815967,Naomi Scott,541364,Aladdin (Original Motion Picture Soundtrack),10288448
14,15,"나만, 봄",31709523,볼빨간사춘기,792022,사춘기집Ⅰ 꽃기운,10268898
15,16,사랑이 식었다고 말해도 돼,31829536,먼데이 키즈 (Monday Kiz),175155,사랑이 식었다고 말해도 돼,10290621
16,17,AH YEAH (아예),31798464,WINNER,775197,WE,10285396
17,18,그때가 좋았어,31524320,케이시 (Kassy),858125,그때가 좋았어,10237420
18,19,니 소식,31788850,송하예,722098,니 소식,10283614
19,20,사월이 지나면 우리 헤어져요 (Beautiful goodbye),31706215,첸 (CHEN),715176,"사월, 그리고 꽃 - The 1st Mini Album",10268441
20,21,Kill This Love,31717822,BLACKPINK,995169,KILL THIS LOVE,10270288
21,22,대충 입고 나와,31835421,우디 (Woody),673033,대충 입고 나와,10291606
22,23,사계 (하루살이),31532642,엠씨더맥스 (M.C the MAX),161636,Circular,10238710
23,24,너를 만나,31388145,폴킴,752425,너를 만나,10217134
24,25,"모든 날, 모든 순간 (Every day, Every Moment)",30962526,폴킴,752425,'키스 먼저 할까요?' OST Part.3,10149492
25,26,Paris In The Rain,31341518,Lauv,1956543,I met you when I was 18. (the playlist),10209752
26,27,옥탑방 (Rooftop),31532656,엔플라잉 (N.Flying),861430,FLY HIGH PROJECT #2 '옥탑방',10238711
27,28,달라달라,31606729,ITZY (있지),2622030,IT'z Different,10250473
28,29,"아퍼 (Feat. Kid Milli, Lil tachi, 김승민, NO:EL, C JAMM)",31856628,기리보이,585492,100년제전문대학,10295207
29,30,교통정리 (Feat. 헤이즈),31815490,기리보이,585492,교통정리,10288336
30,31,별 보러 갈래?,31709524,볼빨간사춘기,792022,사춘기집Ⅰ 꽃기운,10268898
31,32,넘쳐흘러,31532643,엠씨더맥스 (M.C the MAX),161636,Circular,10238710
32,33,당신과는 천천히,31684634,장범준,648551,장범준 3집,10264375
33,34,벌써 12시,31532438,청하,968265,벌써 12시,10238683
34,35,"A Whole New World (From ""Aladdin""/Soundtrack Version)",31815962,Mena Massoud,2644426,Aladdin (Original Motion Picture Soundtrack),10288448
35,36,소우주 (Mikrokosmos),31737198,방탄소년단,672375,MAP OF THE SOUL : PERSONA,10273641
36,37,돈 Call Me (Prod.BRLLNT),31788828,염따,202530,Dingo X 염따,10283605
37,38,봄날,30244931,방탄소년단,672375,YOU NEVER WALK ALONE,10037969
