,rank,song_name,song_id,artist_name,artist_id,alb_name,alb_id
30,31,TOMBOY,30383949,혁오 (HYUKOH),785589,23,10057570
31,32,아름다워,8276709,창모 (CHANGMO),774900,돈 벌 시간 2,2698920
32,33,먹구름 (Feat. nafla),30492277,헤이즈 (Heize),751611,/// (너 먹구름 비),10074454
33,34,KNOCK KNOCK,30261007,TWICE (트와이스),905701,TWICEcoaster : LANE 2,10040060
34,35,나만 안되는 연애,9620473,볼빨간사춘기,792022,Full Album RED PLANET,2707131
35,36,봄날,30244931,방탄소년단,672375,YOU NEVER WALK ALONE,10037969
36,37,"아재개그 (Narr. 김대희, 김준호)",30488205,마마무 (Mamamoo),750053,Purple,10073791
37,38,개소리 (BULLSHIT),30461394,G-DRAGON,6984,권지용,10069644
38,39,우주를 줄게,9620469,볼빨간사춘기,792022,Full Album RED PLANET,2707131
39,40,"All I Wanna Do (K) (Feat. Hoody, Loco)",30049271,박재범,443420,EVERYTHING YOU WANTED,10008163
40,41,불장난,30069773,BLACKPINK,995169,SQUARE TWO,10011491
41,42,부담이 돼 (Feat. 휘인 Of 마마무),30290011,정키,570731,EMPTY,10043982
42,43,돌아오지마 (Feat. 용준형 Of 비스트),8143111,헤이즈 (Heize),751611,돌아오지마,2679308
43,44,Closer (Feat. Halsey),8287788,The Chainsmokers,713297,Collage EP,2700553
44,45,오빠야,5605860,신현희와김루트,724318,신현희와김루트,2306170
45,46,Seoul (Feat. Killagramz),30497189,이효리,1713,BLACK,10075131
46,47,CALLING YOU,30442480,하이라이트 (Highlight),1624993,CALLING YOU,10066561
47,48,Oh Little Girl,30453634,슬레이트,1758624,PRODUCE 101 - 35 Boys 5 Concepts,10068359
48,49,좋니,30486509,윤종신,437,LISTEN 010 좋니,10073513
49,50,여보세요,4032981,뉴이스트,640891,THE SECOND MINI ALBUM '여보세요',2175137
50,51,D (half moon) (Feat. 개코),8109412,DEAN,880630,130 Mood : TRBL,2674623
51,52,Love Yourself,7931286,Justin Bieber,420621,Purpose (Deluxe),2337419
52,53,너였다면,8203900,정승환,792091,또 오해영 OST Part.5,2687963
53,54,Decalcomanie (데칼코마니),30079086,마마무 (Mamamoo),750053,MEMORY,10012900
54,55,그대라는 사치,9614761,한동근,711476,The 3rd Digital Single '그대라는 사치',2706226
55,56,어디에도,8033528,엠씨더맥스 (M.C the MAX),161636,pathos,2664299
56,57,지나쳐 (Feat. DEAN),30428511,로꼬,688432,BLEACHED,10064496
57,58,FRUITY (Prod. GroovyRoom),30495276,효린,573812,FRUITY,10074874
58,59,심술,8155478,볼빨간사춘기,792022,Half Album RED ICKLE,2680986
59,60,얼굴 찌푸리지 말아요,30310862,하이라이트 (Highlight),1624993,CAN YOU FEEL IT?,10044814
60,61,TT,30054344,TWICE (트와이스),905701,TWICEcoaster : LANE 1,10008861
61,62,Beautiful,30157753,Crush,674710,도깨비 OST Part 4,10024106
62,63,나야 나 (PICK ME),30294022,PRODUCE 101,926037,PRODUCE 101 - 나야 나 (PICK ME),10044713
63,64,Something Just Like This,30271730,The Chainsmokers,713297,Memories...Do Not Open,10031250
64,65,소나기,30208070,아이오아이 (I.O.I),960251,소나기,10032040
65,66,오랜 날 오랜 밤,30181278,AKMU (악뮤),712452,사춘기 하 (思春記 下),10027786
66,67,SUPER STAR,30461395,G-DRAGON,6984,권지용,10069644
67,68,마에스트로 (Maestro),8276708,창모 (CHANGMO),774900,돈 벌 시간 2,2698920
68,69,어땠을까 (Feat. 박정현),3853980,싸이 (PSY),3865,싸이6甲 Part.1,2137275
69,70,Hands on me,30478321,PRODUCE 101,926037,PRODUCE 101 - FINAL,10072182
70,71,열어줘,30453633,Knock,1758623,PRODUCE 101 - 35 Boys 5 Concepts,10068359
71,72,이 소설의 끝을 다시 써보려 해,5398990,한동근,711476,The 1st Digital Single '이 소설의 끝을 다시 써보려 해',2284064
72,73,She's a Baby,30355842,지코 (ZICO),602056,She's a Baby,10053651
73,74,바람이 불었으면 좋겠어,4383833,길구봉구,500421,바람이 불었으면 좋겠어,2224353
74,75,이런 엔딩,30378157,아이유,261143,Palette,10056666
75,76,빨간 맛 (Red Flavor),30512671,Red Velvet (레드벨벳),780066,The Red Summer - Summer Mini Album,10077879
76,77,You(=I),9620471,볼빨간사춘기,792022,Full Album RED PLANET,2707131
77,78,에라 모르겠다,30147445,BIGBANG (빅뱅),198094,MADE,10022709
78,79,See You Again,5629279,Charlie Puth,838654,분노의 질주: 더 세븐 OST,2309376
79,80,울고 싶지 않아,30428238,세븐틴,861436,SEVENTEEN 4th Mini Album 'Al1',10064466
80,81,숨,30011624,박효신,1191,I am A Dreamer,10001952
81,82,널 사랑하지 않아,8199190,어반자카파,420527,STILL,2687420
82,83,CHEER UP,8158031,TWICE (트와이스),905701,PAGE TWO,2681333
83,84,이 지금,30378155,아이유,261143,Palette,10056666
84,85,내가 저지른 사랑,9631530,임창정,1142,I'M,2708957
85,86,Rookie,30227054,Red Velvet (레드벨벳),780066,Rookie - The 4th Mini Album,10035026
86,87,알듯 말듯해,30462531,서은광 (비투비),672287,"쌈, 마이웨이 OST Part.4",10069828
87,88,Black,30497190,이효리,1713,BLACK,10075131
88,89,굿모닝 (Good Morning),30440287,케이시 (Kassy),858125,"쌈, 마이웨이 OST Part.2",10066184
89,90,피 땀 눈물,30029173,방탄소년단,672375,WINGS,10004707
90,91,Super Hot,30478322,PRODUCE 101,926037,PRODUCE 101 - FINAL,10072182
91,92,Fine,30278209,태연 (TAEYEON),236797,My Voice - The 1st Album,10040265
92,93,이 자리에 (Always),30478323,PRODUCE 101,926037,PRODUCE 101 - FINAL,10072182
93,94,모해 (mohae) (Feat. 볼빨간사춘기),30431400,San E,402526,모해 (mohae),10064916
94,95,MOVIE,30286429,비투비,647971,Feel'eM,10041603
95,96,너라면 괜찮아,30497180,스탠딩 에그,467880,너라면 괜찮아,10075130
96,97,Come Back Home,30505875,방탄소년단,672375,Come Back Home,10076659
97,98,오빠 (PROD. 브라더수),30504627,유승우,699637,오빠,10076479
98,99,INTRO. 권지용 (Middle Fingers-Up),30461393,G-DRAGON,6984,권지용,10069644
99,100,혼자,30419668,어반자카파,420527,혼자,10063174
