,rank,song_name,song_id,artist_name,artist_id,alb_name,alb_id
0,1,그대라는 시,31938460,태연 (TAEYEON),236797,호텔 델루나 OST Part.3,10309213
1,2,술이 문제야,31870517,장혜진,5675,술이 문제야,10297571
2,3,헤어져줘서 고마워,31901475,벤,655051,헤어져줘서 고마워,10302879
3,4,내 맘을 볼 수 있나요,31952592,헤이즈 (Heize),751611,호텔 델루나 OST Part.5,10311752
4,5,니 소식,31788850,송하예,722098,니 소식,10283614
5,6,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),31853557,마크툽 (MAKTUB),566431,Red Moon : To You My Light,10294603
6,7,포장마차,31873020,황인욱,1865473,포장마차,10298014
7,8,2002,31029291,Anne-Marie,870307,Speak Your Mind (Deluxe),10137250
8,9,사랑에 연습이 있었다면 (Prod. 2soo),31324607,임재현,2087273,사랑에 연습이 있었다면,10207131
9,10,인사,31914848,멜로망스,839732,인사,10305070
10,11,"Speechless (Full) (From ""Aladdin""/Soundtrack Version)",31815967,Naomi Scott,541364,Aladdin (Original Motion Picture Soundtrack),10288448
11,12,솔직하게 말해서 나,31854442,김나영,735094,솔직하게 말해서 나,10294763
12,13,bad guy,31701428,Billie Eilish,1239008,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",10267565
13,14,Snapping,31879867,청하,968265,Flourishing,10299371
14,15,ICY,31955739,ITZY (있지),2622030,IT'z ICY,10312251
15,16,We don't talk together (Feat. 기리보이) (Prod. SUGA),31908033,헤이즈 (Heize),751611,We don't talk together,10303989
16,17,너에게 못했던 내 마지막 말은,31804010,다비치,236815,너에게 못했던 내 마지막 말은,10286309
17,18,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),31737197,방탄소년단,672375,MAP OF THE SOUL : PERSONA,10273641
18,19,사랑이 식었다고 말해도 돼,31829536,먼데이 키즈 (Monday Kiz),175155,사랑이 식었다고 말해도 돼,10290621
19,20,나의 어깨에 기대어요,31938046,10CM,468244,호텔 델루나 OST Part.2,10309152
20,21,Señorita,31877297,Shawn Mendes,776533,Señorita,10298832
21,22,Another Day,31924110,먼데이 키즈 (Monday Kiz),175155,호텔 델루나 OST Part.1,10306744
22,23,사계 (Four Seasons),31688205,태연 (TAEYEON),236797,사계 (Four Seasons),10265079
