,rank,song_name,song_id,artist_name,artist_id,alb_name,alb_id
74,75,밤편지,30314784,아이유,261143,밤편지,10047890
75,76,comethru,31621518,Jeremy Zucker,1758307,"summer,",10252905
76,77,하루도 그대를 사랑하지 않은 적이 없었다,31316695,임창정,1142,하루도 그대를 사랑하지 않은 적이 없었다,10205805
77,78,Good Day (Feat. 팔로알토) (Prod. 코드 쿤스트),31340985,pH-1,943511,쇼미더머니 777 Episode 1,10209647
78,79,MILLIONS,31506637,WINNER,775197,MILLIONS,10234872
79,80,오늘 밤에,31655897,홍진영,418700,Lots of Love,10259010
80,81,아름답고도 아프구나,31417922,비투비,647971,HOUR MOMENT,10215293
81,82,Tempo,31399721,EXO,724619,DON'T MESS UP MY TEMPO - The 5th Album,10218750
82,83,그리워하다,30672529,비투비,647971,Brother Act.,10102658
83,84,너 없인 안 된다,31133898,비투비,647971,THIS IS US,10175106
84,85,다섯 번째 계절 (SSFWL),31782686,오마이걸 (OH MY GIRL),857994,THE FIFTH SEASON,10282459
85,86,4시 44분 (feat. 휘인 of 마마무),31771660,박봄 (Park Bom),439341,re:BLUE ROSE,10280177
86,87,미운 날,31629490,닐로(Nilo),896096,29,10254316
87,88,같이 걸어요 (Duet. 10cm),31771251,정은지,644871,같이 걸어요 (Duet. 10cm),10280027
88,89,스며들기 좋은 오늘,31783829,백예린 (Yerin Baek),698776,A-TEEN2 Part.1,10282644
89,90,HERE (Feat. 빈첸 (VINXEN)) (Prod. CODE KUNST),31736999,김민규 (Young Kay),2299147,고등래퍼3 Final,10273613
90,91,꽃 (Flower),31706214,첸 (CHEN),715176,"사월, 그리고 꽃 - The 1st Mini Album",10268441
91,92,혼자,31674782,거미,30358,혼자,10262376
92,93,Dance The Night Away,31175119,TWICE (트와이스),905701,Summer Nights,10183127
93,94,여행,31093710,볼빨간사춘기,792022,Red Diary Page.2,10170069
94,95,Universe (별의 언어),31713255,황민현,672809,Single ‘Universe’,10269632
95,96,우주선,31749292,정승환,792091,"안녕, 나의 우주",10275725
96,97,나는 볼 수 없던 이야기,31595606,잔나비,772253,로맨스는 별책부록 OST Part.1,10248446
97,98,라비앙로즈 (La Vie en Rose),31388213,IZ*ONE (아이즈원),2398653,COLOR*IZ,10217163
98,99,BET BET,31768300,뉴이스트,640891,The 6th Mini Album ‘Happily Ever After’,10279502
99,100,뚜두뚜두 (DDU-DU DDU-DU),31131273,BLACKPINK,995169,SQUARE UP,10176415
