,rank,song_name,song_id,artist_name,artist_id,alb_name,alb_id
0,1,이럴거면,1569650,아이비,171127,A Sweet Moment,344636
1,2,아리랑,1615770,SG 워너비,108363,The Sentimental Chord,349217
2,3,비밀번호 486,1592995,윤하 (YOUNHA),203912,고백하기 좋은 날,347264
3,4,왼쪽가슴,1579229,케이윌,175139,왼쪽 가슴,345780
4,5,유혹의 소나타,1569649,아이비,171127,A Sweet Moment,344636
5,6,남자도... 어쩔 수 없다.,1592906,EVAN 에반 (유호석),221072,Hard To Breath,347254
6,7,비행소녀,1580618,마골피,220287,비행소녀,345968
7,8,우리처음 (1대(예인) ＆ 2대 란(Ran)),1614343,란 (RAN),236880,란 그리고 란,349120
8,9,한여름날의 꿈 (Duet With 옥주현),1615772,SG 워너비,108363,The Sentimental Chord,349217
9,10,미인 (美人),1563237,이기찬,6225,Para Ti,343998
10,11,수취인 불명,1575129,프리스타일,100144,수취인불명,345359
11,12,사랑으로 빚진 날들,1620517,윤건,14801,My Romantic Occasion,349642
12,13,My Love,1604265,채연,41894,My Love,348284
13,14,같은 베개...,1568562,테이,51893,애인,344501
14,15,톡!톡!톡! (Toc Toc Toc)(CF - 투싼 '이효리'편),1581597,이효리,1713,Toc Toc Toc (Single),346067
15,16,발걸음이 들려오면,1610825,견우 (Kyunwoo),172281,The Kiss,348811
16,17,하늘위로 (Remix),1621412,렉시,7664,RUSH,349748
17,18,내 사람입니다,1521181,더 넛츠 (The NuTs),108988,Whispers Of Love,335460
18,19,통증,1613082,거미,30358,히트 OST,349037
19,20,미워요,1558954,씨야,181679,All Star,343446
20,21,추억은 사랑을 닮아,1560045,박효신,1191,The Breeze Of Sea,343653
21,22,이별살이,1583267,린,8530,The Pride Of The Morning,346237
22,23,봄이여 오라 (Feat. 유리),1583453,MC 스나이퍼,7560,How Bad Do U Want It?,346354
23,24,Love Love Love (Feat. Yoong Jin Of Casker),1556553,에픽하이 (EPIK HIGH),108356,Remapping The Human Soul,342967
24,25,Returns,1611502,엠씨더맥스 (M.C the MAX),161636,Returns,348880
25,26,완소그대,1615636,서영은,3033,Happily Ever After,349214
26,27,그녀를 사랑하지마,1581598,이효리,1713,Toc Toc Toc (Single),346067
27,28,가시리,1558953,SG 워너비,108363,All Star,343446
28,29,Irony (아이러니),1566277,원더걸스,217764,The wonder begins,344229
29,30,남자야,1563629,먼데이 키즈 (Monday Kiz),175155,El Condor Pasa,342340
30,31,너를 원해,1577999,서인영,26265,Elly Is So Hot,345657
31,32,하늘위로 (Feat. 김지은),1621405,렉시,7664,RUSH,349748
32,33,Night And Day,1621031,Ecobridge,181727,Leaving The Past,349724
33,34,허수아비,1591683,김건모,889,Style Album 11 : 허수아비,347152
34,35,My Lady (Original Ver.),1604150,소울타운,221726,My Lady,348282
35,36,은(恩),1615771,SG 워너비,108363,The Sentimental Chord,349217
36,37,잊었니...,1575512,윤미래,1654,t 3 YOONMIRAE,345409
37,38,Smile Again,1600268,럼블피쉬,108951,Open The Safe,347886
38,39,시작보다 끝이 아름다운 사랑,1608312,리사,48312,Lisa Duet Single,348557
39,40,이별앓이,1604528,팀,33614,이별앓이,348310
40,41,하루살이,1574696,BMK,36142,999.9,345256
41,42,잔소리,1521180,더 넛츠 (The NuTs),108988,Whispers Of Love,335460
42,43,버릇,1618992,영지,46744,Young Ji The First Album,349449
43,44,Fan,1556547,에픽하이 (EPIK HIGH),108356,Remapping The Human Soul,342967
44,45,감사,1590152,김동률,925,Thanks (감사),346951
