,rank,song_name,song_id,artist_name,artist_id,alb_name,alb_id
0,1,시간을 거슬러,3678813,린,8530,해를 품은 달 OST Part.2,2065906
1,2,Lovey-Dovey,3663978,티아라,412000,Funky Town,2058067
2,3,이럴 줄 알았어,3685853,비스트,436981,이럴 줄 알았어,2069786
3,4,널 사랑하겠어,3681993,효린,573812,사랑을 보다 2 OST,2067506
4,5,애상,3666573,10CM,468244,윤일상 작곡가 21주년 기념 앨범 I'm 21,2059186
5,6,거기서거기 (Without You),3665143,다이나믹 듀오,108358,Dynamicduo 6th Digilog 2/2,2058415
6,7,내가 싫다,3689060,케이윌,175139,내가 싫다,2071810
7,8,너랑 나,3625504,아이유,261143,Last Fantasy,2040666
8,9,Trouble Maker,3630755,트러블메이커,591031,Trouble Maker,2043387
9,10,내가 노래를 못해도,3691429,SE7EN,33513,Se7en New Mini Album,2072673
10,11,베짱이 찬가,3675692,써니힐,229494,The Grasshoppers,2064311
11,12,전쟁이야,3669673,엠블랙,436980,MBLAQ 4th Mini Album '100%Ver.',2058166
12,13,우리 사랑했잖아,3654576,다비치,236815,우리 사랑했잖아,2053887
13,14,미치겠어,3666277,틴탑,483581,It's,2059007
14,15,눈물길,3684693,휘성 (Realslow),10577,해를 품은 달 OST Part.3,2069126
15,16,키 큰 노총각 이야기,3669413,정준하,229115,무한도전 나름 가수다,2060806
16,17,그리워 그리워,3585793,노을,105623,그리움,2024088
17,18,Kiss The Rain,3687773,이루마,8048,Global Project 'Kiss The Rain',2070886
18,19,Hit U,3686634,달샤벳,514619,Hit U,2070186
19,20,그 노래를 틀때마다,3639713,허각,28801,그 노래를 틀때마다,2046966
20,21,살기 위해서,3633511,노을,105623,빠담빠담 OST Part.1,2044412
21,22,Cry Cry,3607859,티아라,412000,Black Eyes,2033270
22,23,너에게로 간다,3683353,원티드,55255,VINTAGE,2061087
23,24,광대 (Feat. B.M.K),971441,리쌍,103289,Library Of Soul,308473
24,25,Falling,3689033,박진영,1130,드림하이2 OST Part.1,2071806
25,26,속상해서 (술 한잔 해요 Part.2),3656320,지아,227595,속상해서,2054891
26,27,지독하게,3689468,FTISLAND (FT아일랜드),226490,Grown-Up,2072048
27,28,Be My Baby,3600223,원더걸스,217764,Wonder World,2030418
28,29,서쪽 하늘,3593455,울랄라세션,569214,슈퍼스타K 3 Top11 Part 5,2026966
29,30,Rolling In The Deep,3143265,Adele,241925,21,1173053
30,31,"더위 먹은 갈매기 (Feat. 송은이, 김숙)",3669418,유재석,9842,무한도전 나름 가수다,2060806
31,32,Like You (Feat. 아이유),3669897,원티드,55255,VINTAGE,2061087
32,33,잊어요,3683358,영준,45162,Easy,2068266
33,34,Ma Boy 2 (Feat. 효린),3611633,일렉트로보이즈,475721,Rebirth,2034566
34,35,사랑시 고백구 행복동,3673495,제이세라,484881,Love City,2063107
35,36,예쁜게 다니,3667495,살찐고양이,567391,예쁜게 다니,2059827
36,37,The DJ Is Mine,3674655,원더걸스,217764,The DJ Is Mine,2063807
37,38,죽고 싶단 말 밖에,3602154,허각,28801,죽고 싶단 말 밖에,2031086
38,39,My My,3618293,Apink (에이핑크),534360,Snow Pink,2037666
39,40,DIRTY,3690927,미료,6272,MIRYO aka JOHONEY,2072614
40,41,너니까,3662813,이현,429480,The Healing Echo,2057366
41,42,그 남자 그 여자,3590149,포맨 (4MEN),100176,그 남자 그 여자,2025499
42,43,뉴스 (News),3672259,나인뮤지스,465680,NEWS,2062567
43,44,촌스럽게 굴지마 (Feat. 용준형),3642699,알리 (ALi),312266,SOUL-RI : 영혼이 있는 마을,2048291
44,45,Maroon 5,,Maroon 5,107721,Moves Like Jagger,1317394
45,46,어쩜,3682013,Jessica (제시카),428829,난폭한 로맨스 OST Part.2,2067526
46,47,바보에게 바보가 (Feat. 스컬),3669416,하하,35007,무한도전 나름 가수다,2060806
